Emma shortened cookies beside a plate that were cleaned .	What is the theme of cleaned ?	cookies beside a plate	cogs_qa	( ( ( Emma ) ) ( ( shortened ) ( ( ( ( cookies ) ) ( ( beside ) ( ( a ) ( plate ) ) ) ) ( ( that ) ( were ) ( cleaned ) ) ) ) )
Olivia reddened the cakes beside a girl that were juggled .	What is the theme of juggled ?	the cakes beside a girl	cogs_qa	( ( ( Olivia ) ) ( ( reddened ) ( ( ( ( the ) ( cakes ) ) ( ( beside ) ( ( a ) ( girl ) ) ) ) ( ( that ) ( were ) ( juggled ) ) ) ) )
A mouse saw the fathers beside the cake that were eaten .	What is the theme of eaten ?	the fathers beside the cake	cogs_qa	( ( ( A ) ( mouse ) ) ( ( saw ) ( ( ( ( the ) ( fathers ) ) ( ( beside ) ( ( the ) ( cake ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
Luna rolled babies beside a dog that was seen .	What is the theme of seen ?	a dog	cogs_qa	( ( ( Luna ) ) ( ( rolled ) ( ( ( babies ) ) ( ( beside ) ( ( ( a ) ( dog ) ) ( ( that ) ( was ) ( seen ) ) ) ) ) ) )
Emma held the guy beside the games that were nursed .	What is the theme of nursed ?	the games	cogs_qa	( ( ( Emma ) ) ( ( held ) ( ( ( the ) ( guy ) ) ( ( beside ) ( ( ( the ) ( games ) ) ( ( that ) ( were ) ( nursed ) ) ) ) ) ) )
The horse froze the boy beside roses that were sketched .	What is the theme of sketched ?	roses	cogs_qa	( ( ( The ) ( horse ) ) ( ( froze ) ( ( ( the ) ( boy ) ) ( ( beside ) ( ( ( roses ) ) ( ( that ) ( were ) ( sketched ) ) ) ) ) ) )
The friend crumpled the professor beside cakes that were cooked .	What is the theme of cooked ?	cakes	cogs_qa	( ( ( The ) ( friend ) ) ( ( crumpled ) ( ( ( the ) ( professor ) ) ( ( beside ) ( ( ( cakes ) ) ( ( that ) ( were ) ( cooked ) ) ) ) ) ) )
Emma rolled a donut beside the cakes that were eaten .	What is the theme of eaten ?	the cakes	cogs_qa	( ( ( Emma ) ) ( ( rolled ) ( ( ( a ) ( donut ) ) ( ( beside ) ( ( ( the ) ( cakes ) ) ( ( that ) ( were ) ( eaten ) ) ) ) ) ) )
A boy found tools beside the box that were drawn .	What is the theme of drawn ?	tools beside the box	cogs_qa	( ( ( A ) ( boy ) ) ( ( found ) ( ( ( ( tools ) ) ( ( beside ) ( ( the ) ( box ) ) ) ) ( ( that ) ( were ) ( drawn ) ) ) ) )
The boy rolled girls beside the guy that were nursed .	What is the theme of nursed ?	girls beside the guy	cogs_qa	( ( ( The ) ( boy ) ) ( ( rolled ) ( ( ( ( girls ) ) ( ( beside ) ( ( the ) ( guy ) ) ) ) ( ( that ) ( were ) ( nursed ) ) ) ) )
A dog cleaned a strawberry beside the blocks that were drawn .	What is the theme of drawn ?	the blocks	cogs_qa	( ( ( A ) ( dog ) ) ( ( cleaned ) ( ( ( a ) ( strawberry ) ) ( ( beside ) ( ( ( the ) ( blocks ) ) ( ( that ) ( were ) ( drawn ) ) ) ) ) ) )
A girl painted strawberries beside a bee that were heard .	What is the theme of heard ?	strawberries beside a bee	cogs_qa	( ( ( A ) ( girl ) ) ( ( painted ) ( ( ( ( strawberries ) ) ( ( beside ) ( ( a ) ( bee ) ) ) ) ( ( that ) ( were ) ( heard ) ) ) ) )
Emma ate the hamburgers beside a raisin that was cooked .	What is the theme of cooked ?	a raisin	cogs_qa	( ( ( Emma ) ) ( ( ate ) ( ( ( the ) ( hamburgers ) ) ( ( beside ) ( ( ( a ) ( raisin ) ) ( ( that ) ( was ) ( cooked ) ) ) ) ) ) )
Liam helped ducks beside a sandwich that was eaten .	What is the theme of eaten ?	a sandwich	cogs_qa	( ( ( Liam ) ) ( ( helped ) ( ( ( ducks ) ) ( ( beside ) ( ( ( a ) ( sandwich ) ) ( ( that ) ( was ) ( eaten ) ) ) ) ) ) )
Noah liked raisins beside the cookie that was eaten .	What is the theme of eaten ?	the cookie	cogs_qa	( ( ( Noah ) ) ( ( liked ) ( ( ( raisins ) ) ( ( beside ) ( ( ( the ) ( cookie ) ) ( ( that ) ( was ) ( eaten ) ) ) ) ) ) )
Liam split the rose beside the drinks that were eaten .	What is the theme of eaten ?	the drinks	cogs_qa	( ( ( Liam ) ) ( ( split ) ( ( ( the ) ( rose ) ) ( ( beside ) ( ( ( the ) ( drinks ) ) ( ( that ) ( were ) ( eaten ) ) ) ) ) ) )
Sophia ate cakes beside the boy that was noticed .	What is the theme of noticed ?	the boy	cogs_qa	( ( ( Sophia ) ) ( ( ate ) ( ( ( cakes ) ) ( ( beside ) ( ( ( the ) ( boy ) ) ( ( that ) ( was ) ( noticed ) ) ) ) ) ) )
Emma snapped the babies beside a strawberry that were drawn .	What is the theme of drawn ?	the babies beside a strawberry	cogs_qa	( ( ( Emma ) ) ( ( snapped ) ( ( ( ( the ) ( babies ) ) ( ( beside ) ( ( a ) ( strawberry ) ) ) ) ( ( that ) ( were ) ( drawn ) ) ) ) )
Emma froze the writers beside a lion that were nursed .	What is the theme of nursed ?	the writers beside a lion	cogs_qa	( ( ( Emma ) ) ( ( froze ) ( ( ( ( the ) ( writers ) ) ( ( beside ) ( ( a ) ( lion ) ) ) ) ( ( that ) ( were ) ( nursed ) ) ) ) )
Emma rolled the boys beside the girl that was cleaned .	What is the theme of cleaned ?	the girl	cogs_qa	( ( ( Emma ) ) ( ( rolled ) ( ( ( the ) ( boys ) ) ( ( beside ) ( ( ( the ) ( girl ) ) ( ( that ) ( was ) ( cleaned ) ) ) ) ) ) )
John loved a lion beside donuts that were painted .	What is the theme of painted ?	donuts	cogs_qa	( ( ( John ) ) ( ( loved ) ( ( ( a ) ( lion ) ) ( ( beside ) ( ( ( donuts ) ) ( ( that ) ( were ) ( painted ) ) ) ) ) ) )
A penguin cleaned the girls beside the cake that were juggled .	What is the theme of juggled ?	the girls beside the cake	cogs_qa	( ( ( A ) ( penguin ) ) ( ( cleaned ) ( ( ( ( the ) ( girls ) ) ( ( beside ) ( ( the ) ( cake ) ) ) ) ( ( that ) ( were ) ( juggled ) ) ) ) )
A hero ate girls beside the cat that were nursed .	What is the theme of nursed ?	girls beside the cat	cogs_qa	( ( ( A ) ( hero ) ) ( ( ate ) ( ( ( ( girls ) ) ( ( beside ) ( ( the ) ( cat ) ) ) ) ( ( that ) ( were ) ( nursed ) ) ) ) )
Emma ate the ball beside the boys that were cleaned .	What is the theme of cleaned ?	the boys	cogs_qa	( ( ( Emma ) ) ( ( ate ) ( ( ( the ) ( ball ) ) ( ( beside ) ( ( ( the ) ( boys ) ) ( ( that ) ( were ) ( cleaned ) ) ) ) ) ) )
The girl grew a cake beside cats that were eaten .	What is the theme of eaten ?	cats	cogs_qa	( ( ( The ) ( girl ) ) ( ( grew ) ( ( ( a ) ( cake ) ) ( ( beside ) ( ( ( cats ) ) ( ( that ) ( were ) ( eaten ) ) ) ) ) ) )
Logan changed cakes beside a doll that was painted .	What is the theme of painted ?	a doll	cogs_qa	( ( ( Logan ) ) ( ( changed ) ( ( ( cakes ) ) ( ( beside ) ( ( ( a ) ( doll ) ) ( ( that ) ( was ) ( painted ) ) ) ) ) ) )
The soldier froze the balloons beside a drink that was drawn .	What is the theme of drawn ?	a drink	cogs_qa	( ( ( The ) ( soldier ) ) ( ( froze ) ( ( ( the ) ( balloons ) ) ( ( beside ) ( ( ( a ) ( drink ) ) ( ( that ) ( was ) ( drawn ) ) ) ) ) ) )
Emma investigated cakes beside a game that was painted .	What is the theme of painted ?	a game	cogs_qa	( ( ( Emma ) ) ( ( investigated ) ( ( ( cakes ) ) ( ( beside ) ( ( ( a ) ( game ) ) ( ( that ) ( was ) ( painted ) ) ) ) ) ) )
Isabella ate the girl beside clouds that were sketched .	What is the theme of sketched ?	clouds	cogs_qa	( ( ( Isabella ) ) ( ( ate ) ( ( ( the ) ( girl ) ) ( ( beside ) ( ( ( clouds ) ) ( ( that ) ( were ) ( sketched ) ) ) ) ) ) )
Liam enlarged journalists beside the strawberry that was eaten .	What is the theme of eaten ?	the strawberry	cogs_qa	( ( ( Liam ) ) ( ( enlarged ) ( ( ( journalists ) ) ( ( beside ) ( ( ( the ) ( strawberry ) ) ( ( that ) ( was ) ( eaten ) ) ) ) ) ) )
A duck drew a donut beside the buckets that were painted .	What is the theme of painted ?	the buckets	cogs_qa	( ( ( A ) ( duck ) ) ( ( drew ) ( ( ( a ) ( donut ) ) ( ( beside ) ( ( ( the ) ( buckets ) ) ( ( that ) ( were ) ( painted ) ) ) ) ) ) )
Carter appreciated a cat beside the girls that were nursed .	What is the theme of nursed ?	the girls	cogs_qa	( ( ( Carter ) ) ( ( appreciated ) ( ( ( a ) ( cat ) ) ( ( beside ) ( ( ( the ) ( girls ) ) ( ( that ) ( were ) ( nursed ) ) ) ) ) ) )
A boy threw mice beside a donut that was called .	What is the theme of called ?	a donut	cogs_qa	( ( ( A ) ( boy ) ) ( ( threw ) ( ( ( mice ) ) ( ( beside ) ( ( ( a ) ( donut ) ) ( ( that ) ( was ) ( called ) ) ) ) ) ) )
The girl held the presidents beside a pen that were cleaned .	What is the theme of cleaned ?	the presidents beside a pen	cogs_qa	( ( ( The ) ( girl ) ) ( ( held ) ( ( ( ( the ) ( presidents ) ) ( ( beside ) ( ( a ) ( pen ) ) ) ) ( ( that ) ( were ) ( cleaned ) ) ) ) )
Emily tolerated the girl beside customers that were hunted .	What is the theme of hunted ?	customers	cogs_qa	( ( ( Emily ) ) ( ( tolerated ) ( ( ( the ) ( girl ) ) ( ( beside ) ( ( ( customers ) ) ( ( that ) ( were ) ( hunted ) ) ) ) ) ) )
Olivia floated the donut beside buyers that were hunted .	What is the theme of hunted ?	buyers	cogs_qa	( ( ( Olivia ) ) ( ( floated ) ( ( ( the ) ( donut ) ) ( ( beside ) ( ( ( buyers ) ) ( ( that ) ( were ) ( hunted ) ) ) ) ) ) )
The boy drew the horses beside the giraffe that was eaten .	What is the theme of eaten ?	the giraffe	cogs_qa	( ( ( The ) ( boy ) ) ( ( drew ) ( ( ( the ) ( horses ) ) ( ( beside ) ( ( ( the ) ( giraffe ) ) ( ( that ) ( was ) ( eaten ) ) ) ) ) ) )
Noah burned dolls beside a box that was eaten .	What is the theme of eaten ?	a box	cogs_qa	( ( ( Noah ) ) ( ( burned ) ( ( ( dolls ) ) ( ( beside ) ( ( ( a ) ( box ) ) ( ( that ) ( was ) ( eaten ) ) ) ) ) ) )
Emma cleaned the boy beside beans that were noticed .	What is the theme of noticed ?	beans	cogs_qa	( ( ( Emma ) ) ( ( cleaned ) ( ( ( the ) ( boy ) ) ( ( beside ) ( ( ( beans ) ) ( ( that ) ( were ) ( noticed ) ) ) ) ) ) )
Noah rolled girls beside a rose that were juggled .	What is the theme of juggled ?	girls beside a rose	cogs_qa	( ( ( Noah ) ) ( ( rolled ) ( ( ( ( girls ) ) ( ( beside ) ( ( a ) ( rose ) ) ) ) ( ( that ) ( were ) ( juggled ) ) ) ) )
The girl rolled drinks beside a cake that were eaten .	What is the theme of eaten ?	drinks beside a cake	cogs_qa	( ( ( The ) ( girl ) ) ( ( rolled ) ( ( ( ( drinks ) ) ( ( beside ) ( ( a ) ( cake ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
Stella helped the purse beside the researchers that were painted .	What is the theme of painted ?	the researchers	cogs_qa	( ( ( Stella ) ) ( ( helped ) ( ( ( the ) ( purse ) ) ( ( beside ) ( ( ( the ) ( researchers ) ) ( ( that ) ( were ) ( painted ) ) ) ) ) ) )
A frog juggled cookies beside a boy that was drawn .	What is the theme of drawn ?	a boy	cogs_qa	( ( ( A ) ( frog ) ) ( ( juggled ) ( ( ( cookies ) ) ( ( beside ) ( ( ( a ) ( boy ) ) ( ( that ) ( was ) ( drawn ) ) ) ) ) ) )
Emma decomposed cakes beside the girl that were examined .	What is the theme of examined ?	cakes beside the girl	cogs_qa	( ( ( Emma ) ) ( ( decomposed ) ( ( ( ( cakes ) ) ( ( beside ) ( ( the ) ( girl ) ) ) ) ( ( that ) ( were ) ( examined ) ) ) ) )
Isabella broke a brick beside balloons that were heard .	What is the theme of heard ?	balloons	cogs_qa	( ( ( Isabella ) ) ( ( broke ) ( ( ( a ) ( brick ) ) ( ( beside ) ( ( ( balloons ) ) ( ( that ) ( were ) ( heard ) ) ) ) ) ) )
A sailor grew the bear beside bunnies that were cleaned .	What is the theme of cleaned ?	bunnies	cogs_qa	( ( ( A ) ( sailor ) ) ( ( grew ) ( ( ( the ) ( bear ) ) ( ( beside ) ( ( ( bunnies ) ) ( ( that ) ( were ) ( cleaned ) ) ) ) ) ) )
The girl rolled a teacher beside roses that were painted .	What is the theme of painted ?	roses	cogs_qa	( ( ( The ) ( girl ) ) ( ( rolled ) ( ( ( a ) ( teacher ) ) ( ( beside ) ( ( ( roses ) ) ( ( that ) ( were ) ( painted ) ) ) ) ) ) )
Olivia loved the cake beside the girls that were painted .	What is the theme of painted ?	the girls	cogs_qa	( ( ( Olivia ) ) ( ( loved ) ( ( ( the ) ( cake ) ) ( ( beside ) ( ( ( the ) ( girls ) ) ( ( that ) ( were ) ( painted ) ) ) ) ) ) )
A scientist nursed a soldier beside the teachers that were packed .	What is the theme of packed ?	the teachers	cogs_qa	( ( ( A ) ( scientist ) ) ( ( nursed ) ( ( ( a ) ( soldier ) ) ( ( beside ) ( ( ( the ) ( teachers ) ) ( ( that ) ( were ) ( packed ) ) ) ) ) ) )
A girl respected the presents beside a toothbrush that was heard .	What is the theme of heard ?	a toothbrush	cogs_qa	( ( ( A ) ( girl ) ) ( ( respected ) ( ( ( the ) ( presents ) ) ( ( beside ) ( ( ( a ) ( toothbrush ) ) ( ( that ) ( was ) ( heard ) ) ) ) ) ) )
Emma painted the sandwiches beside the landlord that was drawn .	What is the theme of drawn ?	the landlord	cogs_qa	( ( ( Emma ) ) ( ( painted ) ( ( ( the ) ( sandwiches ) ) ( ( beside ) ( ( ( the ) ( landlord ) ) ( ( that ) ( was ) ( drawn ) ) ) ) ) ) )
A girl cleaned a lollipop beside donuts that were seen .	What is the theme of seen ?	donuts	cogs_qa	( ( ( A ) ( girl ) ) ( ( cleaned ) ( ( ( a ) ( lollipop ) ) ( ( beside ) ( ( ( donuts ) ) ( ( that ) ( were ) ( seen ) ) ) ) ) ) )
The wolf enlarged hamburgers beside the sailor that was eaten .	What is the theme of eaten ?	the sailor	cogs_qa	( ( ( The ) ( wolf ) ) ( ( enlarged ) ( ( ( hamburgers ) ) ( ( beside ) ( ( ( the ) ( sailor ) ) ( ( that ) ( was ) ( eaten ) ) ) ) ) ) )
Emma burned the cake beside the girls that were called .	What is the theme of called ?	the girls	cogs_qa	( ( ( Emma ) ) ( ( burned ) ( ( ( the ) ( cake ) ) ( ( beside ) ( ( ( the ) ( girls ) ) ( ( that ) ( were ) ( called ) ) ) ) ) ) )
William rolled the guards beside the baby that were dusted .	What is the theme of dusted ?	the guards beside the baby	cogs_qa	( ( ( William ) ) ( ( rolled ) ( ( ( ( the ) ( guards ) ) ( ( beside ) ( ( the ) ( baby ) ) ) ) ( ( that ) ( were ) ( dusted ) ) ) ) )
A friend cleaned the brick beside chickens that were drawn .	What is the theme of drawn ?	chickens	cogs_qa	( ( ( A ) ( friend ) ) ( ( cleaned ) ( ( ( the ) ( brick ) ) ( ( beside ) ( ( ( chickens ) ) ( ( that ) ( were ) ( drawn ) ) ) ) ) ) )
Mason ate a girl beside drivers that were painted .	What is the theme of painted ?	drivers	cogs_qa	( ( ( Mason ) ) ( ( ate ) ( ( ( a ) ( girl ) ) ( ( beside ) ( ( ( drivers ) ) ( ( that ) ( were ) ( painted ) ) ) ) ) ) )
Emma reddened the cakes beside a girl that was called .	What is the theme of called ?	a girl	cogs_qa	( ( ( Emma ) ) ( ( reddened ) ( ( ( the ) ( cakes ) ) ( ( beside ) ( ( ( a ) ( girl ) ) ( ( that ) ( was ) ( called ) ) ) ) ) ) )
The boy floated blocks beside a present that were eaten .	What is the theme of eaten ?	blocks beside a present	cogs_qa	( ( ( The ) ( boy ) ) ( ( floated ) ( ( ( ( blocks ) ) ( ( beside ) ( ( a ) ( present ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
Penelope cooked the dogs beside the cake that were nursed .	What is the theme of nursed ?	the dogs beside the cake	cogs_qa	( ( ( Penelope ) ) ( ( cooked ) ( ( ( ( the ) ( dogs ) ) ( ( beside ) ( ( the ) ( cake ) ) ) ) ( ( that ) ( were ) ( nursed ) ) ) ) )
The girl floated the yogurt beside the drinks that were cleaned .	What is the theme of cleaned ?	the drinks	cogs_qa	( ( ( The ) ( girl ) ) ( ( floated ) ( ( ( the ) ( yogurt ) ) ( ( beside ) ( ( ( the ) ( drinks ) ) ( ( that ) ( were ) ( cleaned ) ) ) ) ) ) )
A cat ate the mice beside the frog that was seen .	What is the theme of seen ?	the frog	cogs_qa	( ( ( A ) ( cat ) ) ( ( ate ) ( ( ( the ) ( mice ) ) ( ( beside ) ( ( ( the ) ( frog ) ) ( ( that ) ( was ) ( seen ) ) ) ) ) ) )
The butterfly froze chalks beside the dog that was eaten .	What is the theme of eaten ?	the dog	cogs_qa	( ( ( The ) ( butterfly ) ) ( ( froze ) ( ( ( chalks ) ) ( ( beside ) ( ( ( the ) ( dog ) ) ( ( that ) ( was ) ( eaten ) ) ) ) ) ) )
Ava broke donuts beside the girl that were sketched .	What is the theme of sketched ?	donuts beside the girl	cogs_qa	( ( ( Ava ) ) ( ( broke ) ( ( ( ( donuts ) ) ( ( beside ) ( ( the ) ( girl ) ) ) ) ( ( that ) ( were ) ( sketched ) ) ) ) )
Emma loved the boy beside cats that were eaten .	What is the theme of eaten ?	cats	cogs_qa	( ( ( Emma ) ) ( ( loved ) ( ( ( the ) ( boy ) ) ( ( beside ) ( ( ( cats ) ) ( ( that ) ( were ) ( eaten ) ) ) ) ) ) )
Isabella tossed a child beside students that were dusted .	What is the theme of dusted ?	students	cogs_qa	( ( ( Isabella ) ) ( ( tossed ) ( ( ( a ) ( child ) ) ( ( beside ) ( ( ( students ) ) ( ( that ) ( were ) ( dusted ) ) ) ) ) ) )
The girl poked the coaches beside the cake that was known .	What is the theme of known ?	the cake	cogs_qa	( ( ( The ) ( girl ) ) ( ( poked ) ( ( ( the ) ( coaches ) ) ( ( beside ) ( ( ( the ) ( cake ) ) ( ( that ) ( was ) ( known ) ) ) ) ) ) )
A monster changed cakes beside a can that was eaten .	What is the theme of eaten ?	a can	cogs_qa	( ( ( A ) ( monster ) ) ( ( changed ) ( ( ( cakes ) ) ( ( beside ) ( ( ( a ) ( can ) ) ( ( that ) ( was ) ( eaten ) ) ) ) ) ) )
Olivia rolled the boxes beside a girl that were eaten .	What is the theme of eaten ?	the boxes beside a girl	cogs_qa	( ( ( Olivia ) ) ( ( rolled ) ( ( ( ( the ) ( boxes ) ) ( ( beside ) ( ( a ) ( girl ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
Olivia helped pizzas beside the girl that was seen .	What is the theme of seen ?	the girl	cogs_qa	( ( ( Olivia ) ) ( ( helped ) ( ( ( pizzas ) ) ( ( beside ) ( ( ( the ) ( girl ) ) ( ( that ) ( was ) ( seen ) ) ) ) ) ) )
Emma tossed a girl beside the cakes that were eaten .	What is the theme of eaten ?	the cakes	cogs_qa	( ( ( Emma ) ) ( ( tossed ) ( ( ( a ) ( girl ) ) ( ( beside ) ( ( ( the ) ( cakes ) ) ( ( that ) ( were ) ( eaten ) ) ) ) ) ) )
