Emma froze the monkey beside donuts that was painted .	What is the theme of painted ?	the monkey beside donuts	cogs_qa	( ( ( Emma ) ) ( ( froze ) ( ( ( ( the ) ( monkey ) ) ( ( beside ) ( ( donuts ) ) ) ) ( ( that ) ( was ) ( painted ) ) ) ) )
A frog missed a flower beside the girls that was noticed .	What is the theme of noticed ?	a flower beside the girls	cogs_qa	( ( ( A ) ( frog ) ) ( ( missed ) ( ( ( ( a ) ( flower ) ) ( ( beside ) ( ( the ) ( girls ) ) ) ) ( ( that ) ( was ) ( noticed ) ) ) ) )
A dog liked a teacher beside boys that was observed .	What is the theme of observed ?	a teacher beside boys	cogs_qa	( ( ( A ) ( dog ) ) ( ( liked ) ( ( ( ( a ) ( teacher ) ) ( ( beside ) ( ( boys ) ) ) ) ( ( that ) ( was ) ( observed ) ) ) ) )
A girl rolled a raisin beside managers that was painted .	What is the theme of painted ?	a raisin beside managers	cogs_qa	( ( ( A ) ( girl ) ) ( ( rolled ) ( ( ( ( a ) ( raisin ) ) ( ( beside ) ( ( managers ) ) ) ) ( ( that ) ( was ) ( painted ) ) ) ) )
Ava liked a chalk beside the boxes that was dusted .	What is the theme of dusted ?	a chalk beside the boxes	cogs_qa	( ( ( Ava ) ) ( ( liked ) ( ( ( ( a ) ( chalk ) ) ( ( beside ) ( ( the ) ( boxes ) ) ) ) ( ( that ) ( was ) ( dusted ) ) ) ) )
The girl collapsed the cake beside the balls that was nursed .	What is the theme of nursed ?	the cake beside the balls	cogs_qa	( ( ( The ) ( girl ) ) ( ( collapsed ) ( ( ( ( the ) ( cake ) ) ( ( beside ) ( ( the ) ( balls ) ) ) ) ( ( that ) ( was ) ( nursed ) ) ) ) )
Emma broke the girl beside the cakes that was heard .	What is the theme of heard ?	the girl beside the cakes	cogs_qa	( ( ( Emma ) ) ( ( broke ) ( ( ( ( the ) ( girl ) ) ( ( beside ) ( ( the ) ( cakes ) ) ) ) ( ( that ) ( was ) ( heard ) ) ) ) )
Liam froze the cake beside games that was hunted .	What is the theme of hunted ?	the cake beside games	cogs_qa	( ( ( Liam ) ) ( ( froze ) ( ( ( ( the ) ( cake ) ) ( ( beside ) ( ( games ) ) ) ) ( ( that ) ( was ) ( hunted ) ) ) ) )
The girl painted the donut beside the boys that was juggled .	What is the theme of juggled ?	the donut beside the boys	cogs_qa	( ( ( The ) ( girl ) ) ( ( painted ) ( ( ( ( the ) ( donut ) ) ( ( beside ) ( ( the ) ( boys ) ) ) ) ( ( that ) ( was ) ( juggled ) ) ) ) )
Noah shortened the resident beside girls that was observed .	What is the theme of observed ?	the resident beside girls	cogs_qa	( ( ( Noah ) ) ( ( shortened ) ( ( ( ( the ) ( resident ) ) ( ( beside ) ( ( girls ) ) ) ) ( ( that ) ( was ) ( observed ) ) ) ) )
A cat enlarged a girl beside the pigs that was painted .	What is the theme of painted ?	a girl beside the pigs	cogs_qa	( ( ( A ) ( cat ) ) ( ( enlarged ) ( ( ( ( a ) ( girl ) ) ( ( beside ) ( ( the ) ( pigs ) ) ) ) ( ( that ) ( was ) ( painted ) ) ) ) )
The child poked the donut beside the blocks that was called .	What is the theme of called ?	the donut beside the blocks	cogs_qa	( ( ( The ) ( child ) ) ( ( poked ) ( ( ( ( the ) ( donut ) ) ( ( beside ) ( ( the ) ( blocks ) ) ) ) ( ( that ) ( was ) ( called ) ) ) ) )
Scarlett enlarged a girl beside the fathers that was eaten .	What is the theme of eaten ?	a girl beside the fathers	cogs_qa	( ( ( Scarlett ) ) ( ( enlarged ) ( ( ( ( a ) ( girl ) ) ( ( beside ) ( ( the ) ( fathers ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
Isabella saw a cake beside the girls that was eaten .	What is the theme of eaten ?	a cake beside the girls	cogs_qa	( ( ( Isabella ) ) ( ( saw ) ( ( ( ( a ) ( cake ) ) ( ( beside ) ( ( the ) ( girls ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
Olivia missed the cake beside drinks that was nursed .	What is the theme of nursed ?	the cake beside drinks	cogs_qa	( ( ( Olivia ) ) ( ( missed ) ( ( ( ( the ) ( cake ) ) ( ( beside ) ( ( drinks ) ) ) ) ( ( that ) ( was ) ( nursed ) ) ) ) )
A girl appreciated the cake beside shirts that was dusted .	What is the theme of dusted ?	the cake beside shirts	cogs_qa	( ( ( A ) ( girl ) ) ( ( appreciated ) ( ( ( ( the ) ( cake ) ) ( ( beside ) ( ( shirts ) ) ) ) ( ( that ) ( was ) ( dusted ) ) ) ) )
Isabella crumpled a girl beside drinks that was drawn .	What is the theme of drawn ?	a girl beside drinks	cogs_qa	( ( ( Isabella ) ) ( ( crumpled ) ( ( ( ( a ) ( girl ) ) ( ( beside ) ( ( drinks ) ) ) ) ( ( that ) ( was ) ( drawn ) ) ) ) )
A cat cleaned a cake beside the squirrels that was eaten .	What is the theme of eaten ?	a cake beside the squirrels	cogs_qa	( ( ( A ) ( cat ) ) ( ( cleaned ) ( ( ( ( a ) ( cake ) ) ( ( beside ) ( ( the ) ( squirrels ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
Emma froze the girl beside the cakes that was eaten .	What is the theme of eaten ?	the girl beside the cakes	cogs_qa	( ( ( Emma ) ) ( ( froze ) ( ( ( ( the ) ( girl ) ) ( ( beside ) ( ( the ) ( cakes ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
A teacher loved a boy beside the girls that was called .	What is the theme of called ?	a boy beside the girls	cogs_qa	( ( ( A ) ( teacher ) ) ( ( loved ) ( ( ( ( a ) ( boy ) ) ( ( beside ) ( ( the ) ( girls ) ) ) ) ( ( that ) ( was ) ( called ) ) ) ) )
Emma drew a girl beside the cows that was examined .	What is the theme of examined ?	a girl beside the cows	cogs_qa	( ( ( Emma ) ) ( ( drew ) ( ( ( ( a ) ( girl ) ) ( ( beside ) ( ( the ) ( cows ) ) ) ) ( ( that ) ( was ) ( examined ) ) ) ) )
The girl held the cake beside the babies that was observed .	What is the theme of observed ?	the cake beside the babies	cogs_qa	( ( ( The ) ( girl ) ) ( ( held ) ( ( ( ( the ) ( cake ) ) ( ( beside ) ( ( the ) ( babies ) ) ) ) ( ( that ) ( was ) ( observed ) ) ) ) )
Liam burned the cake beside the drinks that was eaten .	What is the theme of eaten ?	the cake beside the drinks	cogs_qa	( ( ( Liam ) ) ( ( burned ) ( ( ( ( the ) ( cake ) ) ( ( beside ) ( ( the ) ( drinks ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
The chicken found a bowl beside lions that was painted .	What is the theme of painted ?	a bowl beside lions	cogs_qa	( ( ( The ) ( chicken ) ) ( ( found ) ( ( ( ( a ) ( bowl ) ) ( ( beside ) ( ( lions ) ) ) ) ( ( that ) ( was ) ( painted ) ) ) ) )
The girl rolled the lollipop beside boys that was eaten .	What is the theme of eaten ?	the lollipop beside boys	cogs_qa	( ( ( The ) ( girl ) ) ( ( rolled ) ( ( ( ( the ) ( lollipop ) ) ( ( beside ) ( ( boys ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
Madison decomposed the donut beside the cookies that was eaten .	What is the theme of eaten ?	the donut beside the cookies	cogs_qa	( ( ( Madison ) ) ( ( decomposed ) ( ( ( ( the ) ( donut ) ) ( ( beside ) ( ( the ) ( cookies ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
Olivia loved a girl beside cookies that was called .	What is the theme of called ?	a girl beside cookies	cogs_qa	( ( ( Olivia ) ) ( ( loved ) ( ( ( ( a ) ( girl ) ) ( ( beside ) ( ( cookies ) ) ) ) ( ( that ) ( was ) ( called ) ) ) ) )
The girl rolled a penguin beside the bowls that was cleaned .	What is the theme of cleaned ?	a penguin beside the bowls	cogs_qa	( ( ( The ) ( girl ) ) ( ( rolled ) ( ( ( ( a ) ( penguin ) ) ( ( beside ) ( ( the ) ( bowls ) ) ) ) ( ( that ) ( was ) ( cleaned ) ) ) ) )
Olivia snapped a pancake beside the girls that was cleaned .	What is the theme of cleaned ?	a pancake beside the girls	cogs_qa	( ( ( Olivia ) ) ( ( snapped ) ( ( ( ( a ) ( pancake ) ) ( ( beside ) ( ( the ) ( girls ) ) ) ) ( ( that ) ( was ) ( cleaned ) ) ) ) )
The girl rolled a melon beside the boys that was eaten .	What is the theme of eaten ?	a melon beside the boys	cogs_qa	( ( ( The ) ( girl ) ) ( ( rolled ) ( ( ( ( a ) ( melon ) ) ( ( beside ) ( ( the ) ( boys ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
Sophia rolled the landlord beside frogs that was cooked .	What is the theme of cooked ?	the landlord beside frogs	cogs_qa	( ( ( Sophia ) ) ( ( rolled ) ( ( ( ( the ) ( landlord ) ) ( ( beside ) ( ( frogs ) ) ) ) ( ( that ) ( was ) ( cooked ) ) ) ) )
Alexander burned a donut beside boys that was seen .	What is the theme of seen ?	a donut beside boys	cogs_qa	( ( ( Alexander ) ) ( ( burned ) ( ( ( ( a ) ( donut ) ) ( ( beside ) ( ( boys ) ) ) ) ( ( that ) ( was ) ( seen ) ) ) ) )
A frog adored the mouse beside the games that was painted .	What is the theme of painted ?	the mouse beside the games	cogs_qa	( ( ( A ) ( frog ) ) ( ( adored ) ( ( ( ( the ) ( mouse ) ) ( ( beside ) ( ( the ) ( games ) ) ) ) ( ( that ) ( was ) ( painted ) ) ) ) )
The dog disintegrated a hammer beside weapons that was eaten .	What is the theme of eaten ?	a hammer beside weapons	cogs_qa	( ( ( The ) ( dog ) ) ( ( disintegrated ) ( ( ( ( a ) ( hammer ) ) ( ( beside ) ( ( weapons ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
Liam tossed a goose beside the donuts that was painted .	What is the theme of painted ?	a goose beside the donuts	cogs_qa	( ( ( Liam ) ) ( ( tossed ) ( ( ( ( a ) ( goose ) ) ( ( beside ) ( ( the ) ( donuts ) ) ) ) ( ( that ) ( was ) ( painted ) ) ) ) )
Olivia ate the prisoner beside cats that was hunted .	What is the theme of hunted ?	the prisoner beside cats	cogs_qa	( ( ( Olivia ) ) ( ( ate ) ( ( ( ( the ) ( prisoner ) ) ( ( beside ) ( ( cats ) ) ) ) ( ( that ) ( was ) ( hunted ) ) ) ) )
Emma liked the sweetcorn beside girls that was eaten .	What is the theme of eaten ?	the sweetcorn beside girls	cogs_qa	( ( ( Emma ) ) ( ( liked ) ( ( ( ( the ) ( sweetcorn ) ) ( ( beside ) ( ( girls ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
The journalist rolled a donut beside the teachers that was eaten .	What is the theme of eaten ?	a donut beside the teachers	cogs_qa	( ( ( The ) ( journalist ) ) ( ( rolled ) ( ( ( ( a ) ( donut ) ) ( ( beside ) ( ( the ) ( teachers ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
Brooklyn froze the cookie beside boys that was eaten .	What is the theme of eaten ?	the cookie beside boys	cogs_qa	( ( ( Brooklyn ) ) ( ( froze ) ( ( ( ( the ) ( cookie ) ) ( ( beside ) ( ( boys ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
A chicken rolled the crown beside boxes that was juggled .	What is the theme of juggled ?	the crown beside boxes	cogs_qa	( ( ( A ) ( chicken ) ) ( ( rolled ) ( ( ( ( the ) ( crown ) ) ( ( beside ) ( ( boxes ) ) ) ) ( ( that ) ( was ) ( juggled ) ) ) ) )
Jacob floated a raisin beside cakes that was noticed .	What is the theme of noticed ?	a raisin beside cakes	cogs_qa	( ( ( Jacob ) ) ( ( floated ) ( ( ( ( a ) ( raisin ) ) ( ( beside ) ( ( cakes ) ) ) ) ( ( that ) ( was ) ( noticed ) ) ) ) )
Emma packed the guitar beside the mothers that was eaten .	What is the theme of eaten ?	the guitar beside the mothers	cogs_qa	( ( ( Emma ) ) ( ( packed ) ( ( ( ( the ) ( guitar ) ) ( ( beside ) ( ( the ) ( mothers ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
Emma slid the cake beside bears that was painted .	What is the theme of painted ?	the cake beside bears	cogs_qa	( ( ( Emma ) ) ( ( slid ) ( ( ( ( the ) ( cake ) ) ( ( beside ) ( ( bears ) ) ) ) ( ( that ) ( was ) ( painted ) ) ) ) )
Olivia rolled the girl beside pencils that was nursed .	What is the theme of nursed ?	the girl beside pencils	cogs_qa	( ( ( Olivia ) ) ( ( rolled ) ( ( ( ( the ) ( girl ) ) ( ( beside ) ( ( pencils ) ) ) ) ( ( that ) ( was ) ( nursed ) ) ) ) )
A girl drew a box beside the towels that was called .	What is the theme of called ?	a box beside the towels	cogs_qa	( ( ( A ) ( girl ) ) ( ( drew ) ( ( ( ( a ) ( box ) ) ( ( beside ) ( ( the ) ( towels ) ) ) ) ( ( that ) ( was ) ( called ) ) ) ) )
Emma slid a donut beside the brushes that was eaten .	What is the theme of eaten ?	a donut beside the brushes	cogs_qa	( ( ( Emma ) ) ( ( slid ) ( ( ( ( a ) ( donut ) ) ( ( beside ) ( ( the ) ( brushes ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
The girl rolled a cookie beside the landlords that was nursed .	What is the theme of nursed ?	a cookie beside the landlords	cogs_qa	( ( ( The ) ( girl ) ) ( ( rolled ) ( ( ( ( a ) ( cookie ) ) ( ( beside ) ( ( the ) ( landlords ) ) ) ) ( ( that ) ( was ) ( nursed ) ) ) ) )
Emma broke a girl beside professors that was painted .	What is the theme of painted ?	a girl beside professors	cogs_qa	( ( ( Emma ) ) ( ( broke ) ( ( ( ( a ) ( girl ) ) ( ( beside ) ( ( professors ) ) ) ) ( ( that ) ( was ) ( painted ) ) ) ) )
William loved a prisoner beside cookies that was eaten .	What is the theme of eaten ?	a prisoner beside cookies	cogs_qa	( ( ( William ) ) ( ( loved ) ( ( ( ( a ) ( prisoner ) ) ( ( beside ) ( ( cookies ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
David rolled the mother beside the melons that was juggled .	What is the theme of juggled ?	the mother beside the melons	cogs_qa	( ( ( David ) ) ( ( rolled ) ( ( ( ( the ) ( mother ) ) ( ( beside ) ( ( the ) ( melons ) ) ) ) ( ( that ) ( was ) ( juggled ) ) ) ) )
Emma froze the frog beside pupils that was eaten .	What is the theme of eaten ?	the frog beside pupils	cogs_qa	( ( ( Emma ) ) ( ( froze ) ( ( ( ( the ) ( frog ) ) ( ( beside ) ( ( pupils ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
Liam froze a boy beside politicians that was sketched .	What is the theme of sketched ?	a boy beside politicians	cogs_qa	( ( ( Liam ) ) ( ( froze ) ( ( ( ( a ) ( boy ) ) ( ( beside ) ( ( politicians ) ) ) ) ( ( that ) ( was ) ( sketched ) ) ) ) )
Emma floated the girl beside humans that was heard .	What is the theme of heard ?	the girl beside humans	cogs_qa	( ( ( Emma ) ) ( ( floated ) ( ( ( ( the ) ( girl ) ) ( ( beside ) ( ( humans ) ) ) ) ( ( that ) ( was ) ( heard ) ) ) ) )
Lucas froze a child beside the girls that was eaten .	What is the theme of eaten ?	a child beside the girls	cogs_qa	( ( ( Lucas ) ) ( ( froze ) ( ( ( ( a ) ( child ) ) ( ( beside ) ( ( the ) ( girls ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
Liam rolled a boy beside bunnies that was painted .	What is the theme of painted ?	a boy beside bunnies	cogs_qa	( ( ( Liam ) ) ( ( rolled ) ( ( ( ( a ) ( boy ) ) ( ( beside ) ( ( bunnies ) ) ) ) ( ( that ) ( was ) ( painted ) ) ) ) )
William rolled the ball beside the children that was heard .	What is the theme of heard ?	the ball beside the children	cogs_qa	( ( ( William ) ) ( ( rolled ) ( ( ( ( the ) ( ball ) ) ( ( beside ) ( ( the ) ( children ) ) ) ) ( ( that ) ( was ) ( heard ) ) ) ) )
Oliver studied a baby beside the boys that was painted .	What is the theme of painted ?	a baby beside the boys	cogs_qa	( ( ( Oliver ) ) ( ( studied ) ( ( ( ( a ) ( baby ) ) ( ( beside ) ( ( the ) ( boys ) ) ) ) ( ( that ) ( was ) ( painted ) ) ) ) )
Ava liked the cookie beside the cakes that was known .	What is the theme of known ?	the cookie beside the cakes	cogs_qa	( ( ( Ava ) ) ( ( liked ) ( ( ( ( the ) ( cookie ) ) ( ( beside ) ( ( the ) ( cakes ) ) ) ) ( ( that ) ( was ) ( known ) ) ) ) )
The resident crumpled the rose beside the raisins that was eaten .	What is the theme of eaten ?	the rose beside the raisins	cogs_qa	( ( ( The ) ( resident ) ) ( ( crumpled ) ( ( ( ( the ) ( rose ) ) ( ( beside ) ( ( the ) ( raisins ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
A passenger rolled a giraffe beside the boxes that was eaten .	What is the theme of eaten ?	a giraffe beside the boxes	cogs_qa	( ( ( A ) ( passenger ) ) ( ( rolled ) ( ( ( ( a ) ( giraffe ) ) ( ( beside ) ( ( the ) ( boxes ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
Nora froze the box beside teachers that was eaten .	What is the theme of eaten ?	the box beside teachers	cogs_qa	( ( ( Nora ) ) ( ( froze ) ( ( ( ( the ) ( box ) ) ( ( beside ) ( ( teachers ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
The girl liked a tourist beside roses that was eaten .	What is the theme of eaten ?	a tourist beside roses	cogs_qa	( ( ( The ) ( girl ) ) ( ( liked ) ( ( ( ( a ) ( tourist ) ) ( ( beside ) ( ( roses ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
A teacher ate a girl beside the boys that was painted .	What is the theme of painted ?	a girl beside the boys	cogs_qa	( ( ( A ) ( teacher ) ) ( ( ate ) ( ( ( ( a ) ( girl ) ) ( ( beside ) ( ( the ) ( boys ) ) ) ) ( ( that ) ( was ) ( painted ) ) ) ) )
Emma rolled a girl beside donuts that was eaten .	What is the theme of eaten ?	a girl beside donuts	cogs_qa	( ( ( Emma ) ) ( ( rolled ) ( ( ( ( a ) ( girl ) ) ( ( beside ) ( ( donuts ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
The chicken drew the melon beside the children that was hunted .	What is the theme of hunted ?	the melon beside the children	cogs_qa	( ( ( The ) ( chicken ) ) ( ( drew ) ( ( ( ( the ) ( melon ) ) ( ( beside ) ( ( the ) ( children ) ) ) ) ( ( that ) ( was ) ( hunted ) ) ) ) )
The captain helped a creature beside ponies that was painted .	What is the theme of painted ?	a creature beside ponies	cogs_qa	( ( ( The ) ( captain ) ) ( ( helped ) ( ( ( ( a ) ( creature ) ) ( ( beside ) ( ( ponies ) ) ) ) ( ( that ) ( was ) ( painted ) ) ) ) )
A dog ate the girl beside the books that was called .	What is the theme of called ?	the girl beside the books	cogs_qa	( ( ( A ) ( dog ) ) ( ( ate ) ( ( ( ( the ) ( girl ) ) ( ( beside ) ( ( the ) ( books ) ) ) ) ( ( that ) ( was ) ( called ) ) ) ) )
Emma ate a boy beside buckets that was studied .	What is the theme of studied ?	a boy beside buckets	cogs_qa	( ( ( Emma ) ) ( ( ate ) ( ( ( ( a ) ( boy ) ) ( ( beside ) ( ( buckets ) ) ) ) ( ( that ) ( was ) ( studied ) ) ) ) )
The scientist appreciated a horse beside children that was hunted .	What is the theme of hunted ?	a horse beside children	cogs_qa	( ( ( The ) ( scientist ) ) ( ( appreciated ) ( ( ( ( a ) ( horse ) ) ( ( beside ) ( ( children ) ) ) ) ( ( that ) ( was ) ( hunted ) ) ) ) )
Ava juggled the cat beside the professors that was cooked .	What is the theme of cooked ?	the cat beside the professors	cogs_qa	( ( ( Ava ) ) ( ( juggled ) ( ( ( ( the ) ( cat ) ) ( ( beside ) ( ( the ) ( professors ) ) ) ) ( ( that ) ( was ) ( cooked ) ) ) ) )
Emma loved the boy beside girls that was drawn .	What is the theme of drawn ?	the boy beside girls	cogs_qa	( ( ( Emma ) ) ( ( loved ) ( ( ( ( the ) ( boy ) ) ( ( beside ) ( ( girls ) ) ) ) ( ( that ) ( was ) ( drawn ) ) ) ) )
Victoria froze the hero beside bunnies that was eaten .	What is the theme of eaten ?	the hero beside bunnies	cogs_qa	( ( ( Victoria ) ) ( ( froze ) ( ( ( ( the ) ( hero ) ) ( ( beside ) ( ( bunnies ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
Lucas ate the girl beside cookies that was packed .	What is the theme of packed ?	the girl beside cookies	cogs_qa	( ( ( Lucas ) ) ( ( ate ) ( ( ( ( the ) ( girl ) ) ( ( beside ) ( ( cookies ) ) ) ) ( ( that ) ( was ) ( packed ) ) ) ) )
A frog shortened the boy beside melons that was eaten .	What is the theme of eaten ?	the boy beside melons	cogs_qa	( ( ( A ) ( frog ) ) ( ( shortened ) ( ( ( ( the ) ( boy ) ) ( ( beside ) ( ( melons ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
The turkey cleaned the balloon beside the balls that was juggled .	What is the theme of juggled ?	the balloon beside the balls	cogs_qa	( ( ( The ) ( turkey ) ) ( ( cleaned ) ( ( ( ( the ) ( balloon ) ) ( ( beside ) ( ( the ) ( balls ) ) ) ) ( ( that ) ( was ) ( juggled ) ) ) ) )
The cat juggled the donut beside babies that was painted .	What is the theme of painted ?	the donut beside babies	cogs_qa	( ( ( The ) ( cat ) ) ( ( juggled ) ( ( ( ( the ) ( donut ) ) ( ( beside ) ( ( babies ) ) ) ) ( ( that ) ( was ) ( painted ) ) ) ) )
A boy froze the cookie beside jackets that was sketched .	What is the theme of sketched ?	the cookie beside jackets	cogs_qa	( ( ( A ) ( boy ) ) ( ( froze ) ( ( ( ( the ) ( cookie ) ) ( ( beside ) ( ( jackets ) ) ) ) ( ( that ) ( was ) ( sketched ) ) ) ) )
A girl threw the plate beside cakes that was cleaned .	What is the theme of cleaned ?	the plate beside cakes	cogs_qa	( ( ( A ) ( girl ) ) ( ( threw ) ( ( ( ( the ) ( plate ) ) ( ( beside ) ( ( cakes ) ) ) ) ( ( that ) ( was ) ( cleaned ) ) ) ) )
A teacher adored the plant beside the balls that was cleaned .	What is the theme of cleaned ?	the plant beside the balls	cogs_qa	( ( ( A ) ( teacher ) ) ( ( adored ) ( ( ( ( the ) ( plant ) ) ( ( beside ) ( ( the ) ( balls ) ) ) ) ( ( that ) ( was ) ( cleaned ) ) ) ) )
Emma pierced the flower beside passengers that was eaten .	What is the theme of eaten ?	the flower beside passengers	cogs_qa	( ( ( Emma ) ) ( ( pierced ) ( ( ( ( the ) ( flower ) ) ( ( beside ) ( ( passengers ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
Harper floated a donut beside the strawberries that was eaten .	What is the theme of eaten ?	a donut beside the strawberries	cogs_qa	( ( ( Harper ) ) ( ( floated ) ( ( ( ( a ) ( donut ) ) ( ( beside ) ( ( the ) ( strawberries ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
Oliver liked a block beside the wines that was drawn .	What is the theme of drawn ?	a block beside the wines	cogs_qa	( ( ( Oliver ) ) ( ( liked ) ( ( ( ( a ) ( block ) ) ( ( beside ) ( ( the ) ( wines ) ) ) ) ( ( that ) ( was ) ( drawn ) ) ) ) )
A girl burned a boy beside the cakes that was drawn .	What is the theme of drawn ?	a boy beside the cakes	cogs_qa	( ( ( A ) ( girl ) ) ( ( burned ) ( ( ( ( a ) ( boy ) ) ( ( beside ) ( ( the ) ( cakes ) ) ) ) ( ( that ) ( was ) ( drawn ) ) ) ) )
Liam ate the knife beside girls that was painted .	What is the theme of painted ?	the knife beside girls	cogs_qa	( ( ( Liam ) ) ( ( ate ) ( ( ( ( the ) ( knife ) ) ( ( beside ) ( ( girls ) ) ) ) ( ( that ) ( was ) ( painted ) ) ) ) )
A doctor liked a girl beside the buttons that was nursed .	What is the theme of nursed ?	a girl beside the buttons	cogs_qa	( ( ( A ) ( doctor ) ) ( ( liked ) ( ( ( ( a ) ( girl ) ) ( ( beside ) ( ( the ) ( buttons ) ) ) ) ( ( that ) ( was ) ( nursed ) ) ) ) )
