Oliver hoped that the child sketches and painted Emma .	What is the ccomp of hoped ?	that the child sketches	cogs_qa	( ( ( Oliver ) ) ( ( ( hoped ) ( ( that ) ( ( ( the ) ( child ) ) ( ( sketches ) ) ) ) ) ( and ) ( ( painted ) ( ( Emma ) ) ) ) )
William thought that the girl adores Luke and snores .	What is the ccomp of thought ?	that the girl adores Luke and snores	cogs_qa	( ( ( William ) ) ( ( thought ) ( ( that ) ( ( ( the ) ( girl ) ) ( ( ( adores ) ( ( Luke ) ) ) ( and ) ( ( snores ) ) ) ) ) ) )
Jaxon liked that Carter eats the cake beside a bed and sleeps .	What is the ccomp of liked ?	that Carter eats the cake beside a bed and sleeps	cogs_qa	( ( ( Jaxon ) ) ( ( liked ) ( ( that ) ( ( ( Carter ) ) ( ( ( eats ) ( ( the ) ( cake ) ( ( beside ) ( ( a ) ( bed ) ) ) ) ) ( and ) ( ( sleeps ) ) ) ) ) ) )
Isabella liked that the chicken rolls a pencil and sleeps .	What is the ccomp of liked ?	that the chicken rolls a pencil and sleeps	cogs_qa	( ( ( Isabella ) ) ( ( liked ) ( ( that ) ( ( ( the ) ( chicken ) ) ( ( ( rolls ) ( ( a ) ( pencil ) ) ) ( and ) ( ( sleeps ) ) ) ) ) ) )
The boy likes that the horse drew and ate .	What is the ccomp of likes ?	that the horse drew and ate	cogs_qa	( ( ( The ) ( boy ) ) ( ( likes ) ( ( that ) ( ( ( the ) ( horse ) ) ( ( ( drew ) ) ( and ) ( ( ate ) ) ) ) ) ) )
A cat appreciated that a dog holds Liam and stabbed Daniel .	What is the ccomp of appreciated ?	that a dog holds Liam	cogs_qa	( ( ( A ) ( cat ) ) ( ( ( appreciated ) ( ( that ) ( ( ( a ) ( dog ) ) ( ( holds ) ( ( Liam ) ) ) ) ) ) ( and ) ( ( stabbed ) ( ( Daniel ) ) ) ) )
Olivia thinks that Liam liked a girl and ate a cake .	What is the ccomp of thinks ?	that Liam liked a girl and ate a cake	cogs_qa	( ( ( Olivia ) ) ( ( thinks ) ( ( that ) ( ( ( Liam ) ) ( ( ( liked ) ( ( a ) ( girl ) ) ) ( and ) ( ( ate ) ( ( a ) ( cake ) ) ) ) ) ) ) )
The girl meant that David hunts and liked a raisin beside a table .	What is the ccomp of meant ?	that David hunts	cogs_qa	( ( ( The ) ( girl ) ) ( ( ( meant ) ( ( that ) ( ( ( David ) ) ( ( hunts ) ) ) ) ) ( and ) ( ( liked ) ( ( a ) ( raisin ) ( ( beside ) ( ( a ) ( table ) ) ) ) ) ) )
A girl liked that Victoria eats and burns the boy .	What is the ccomp of liked ?	that Victoria eats and burns the boy	cogs_qa	( ( ( A ) ( girl ) ) ( ( liked ) ( ( that ) ( ( ( Victoria ) ) ( ( ( eats ) ) ( and ) ( ( burns ) ( ( the ) ( boy ) ) ) ) ) ) ) )
A girl said that Wyatt screams and likes Jacob .	What is the ccomp of said ?	that Wyatt screams and likes Jacob	cogs_qa	( ( ( A ) ( girl ) ) ( ( said ) ( ( that ) ( ( ( Wyatt ) ) ( ( ( screams ) ) ( and ) ( ( likes ) ( ( Jacob ) ) ) ) ) ) ) )
The cat declared that William appreciates a girl and nurses .	What is the ccomp of declared ?	that William appreciates a girl and nurses	cogs_qa	( ( ( The ) ( cat ) ) ( ( declared ) ( ( that ) ( ( ( William ) ) ( ( ( appreciates ) ( ( a ) ( girl ) ) ) ( and ) ( ( nurses ) ) ) ) ) ) )
William likes that the girl loved a cake beside a flower and saw .	What is the ccomp of likes ?	that the girl loved a cake beside a flower and saw	cogs_qa	( ( ( William ) ) ( ( likes ) ( ( that ) ( ( ( the ) ( girl ) ) ( ( ( loved ) ( ( a ) ( cake ) ( ( beside ) ( ( a ) ( flower ) ) ) ) ) ( and ) ( ( saw ) ) ) ) ) ) )
The kitty hoped that the bunny helps Charlotte and eats .	What is the ccomp of hoped ?	that the bunny helps Charlotte and eats	cogs_qa	( ( ( The ) ( kitty ) ) ( ( hoped ) ( ( that ) ( ( ( the ) ( bunny ) ) ( ( ( helps ) ( ( Charlotte ) ) ) ( and ) ( ( eats ) ) ) ) ) ) )
The child liked that Evelyn nurses and admires Liam .	What is the ccomp of liked ?	that Evelyn nurses and admires Liam	cogs_qa	( ( ( The ) ( child ) ) ( ( liked ) ( ( that ) ( ( ( Evelyn ) ) ( ( ( nurses ) ) ( and ) ( ( admires ) ( ( Liam ) ) ) ) ) ) ) )
Emma likes that Oliver smirked and ate .	What is the ccomp of likes ?	that Oliver smirked and ate	cogs_qa	( ( ( Emma ) ) ( ( likes ) ( ( that ) ( ( ( Oliver ) ) ( ( ( smirked ) ) ( and ) ( ( ate ) ) ) ) ) ) )
A lawyer said that Isabella eats and draws .	What is the ccomp of said ?	that Isabella eats and draws	cogs_qa	( ( ( A ) ( lawyer ) ) ( ( said ) ( ( that ) ( ( ( Isabella ) ) ( ( ( eats ) ) ( and ) ( ( draws ) ) ) ) ) ) )
Liam liked that Olivia respects a girl and painted .	What is the ccomp of liked ?	that Olivia respects a girl	cogs_qa	( ( ( Liam ) ) ( ( ( liked ) ( ( that ) ( ( ( Olivia ) ) ( ( respects ) ( ( a ) ( girl ) ) ) ) ) ) ( and ) ( ( painted ) ) ) )
A boy noticed that a professor helps the pencil and smiled .	What is the ccomp of noticed ?	that a professor helps the pencil	cogs_qa	( ( ( A ) ( boy ) ) ( ( ( noticed ) ( ( that ) ( ( ( a ) ( professor ) ) ( ( helps ) ( ( the ) ( pencil ) ) ) ) ) ) ( and ) ( ( smiled ) ) ) )
A girl liked that the frog laughs and helps a horse in a swamp .	What is the ccomp of liked ?	that the frog laughs and helps a horse in a swamp	cogs_qa	( ( ( A ) ( girl ) ) ( ( liked ) ( ( that ) ( ( ( the ) ( frog ) ) ( ( ( laughs ) ) ( and ) ( ( helps ) ( ( a ) ( horse ) ( ( in ) ( ( a ) ( swamp ) ) ) ) ) ) ) ) ) )
William hoped that Benjamin breaks a duck in a house in a bag and helped the donut on a stage .	What is the ccomp of hoped ?	that Benjamin breaks a duck in a house in a bag	cogs_qa	( ( ( William ) ) ( ( ( hoped ) ( ( that ) ( ( ( Benjamin ) ) ( ( breaks ) ( ( a ) ( duck ) ( ( in ) ( ( a ) ( house ) ( ( in ) ( ( a ) ( bag ) ) ) ) ) ) ) ) ) ) ( and ) ( ( helped ) ( ( the ) ( donut ) ( ( on ) ( ( a ) ( stage ) ) ) ) ) ) )
Brooklyn liked that Liam smiles and eats .	What is the ccomp of liked ?	that Liam smiles and eats	cogs_qa	( ( ( Brooklyn ) ) ( ( liked ) ( ( that ) ( ( ( Liam ) ) ( ( ( smiles ) ) ( and ) ( ( eats ) ) ) ) ) ) )
Emma liked that Olivia eats and floated a donut beside the beast .	What is the ccomp of liked ?	that Olivia eats	cogs_qa	( ( ( Emma ) ) ( ( ( liked ) ( ( that ) ( ( ( Olivia ) ) ( ( eats ) ) ) ) ) ( and ) ( ( floated ) ( ( a ) ( donut ) ( ( beside ) ( ( the ) ( beast ) ) ) ) ) ) )
A girl supports that a dog drew a cookie and liked the customer on the bench .	What is the ccomp of supports ?	that a dog drew a cookie and liked the customer on the bench	cogs_qa	( ( ( A ) ( girl ) ) ( ( supports ) ( ( that ) ( ( ( a ) ( dog ) ) ( ( ( drew ) ( ( a ) ( cookie ) ) ) ( and ) ( ( liked ) ( ( the ) ( customer ) ( ( on ) ( ( the ) ( bench ) ) ) ) ) ) ) ) ) )
Emma declares that a child cleaned a strawberry on a table and doubled the cake in the well .	What is the ccomp of declares ?	that a child cleaned a strawberry on a table and doubled the cake in the well	cogs_qa	( ( ( Emma ) ) ( ( declares ) ( ( that ) ( ( ( a ) ( child ) ) ( ( ( cleaned ) ( ( a ) ( strawberry ) ( ( on ) ( ( a ) ( table ) ) ) ) ) ( and ) ( ( doubled ) ( ( the ) ( cake ) ( ( in ) ( ( the ) ( well ) ) ) ) ) ) ) ) ) )
The prisoner values that Sophia froze a girl and rolled the lollipop .	What is the ccomp of values ?	that Sophia froze a girl and rolled the lollipop	cogs_qa	( ( ( The ) ( prisoner ) ) ( ( values ) ( ( that ) ( ( ( Sophia ) ) ( ( ( froze ) ( ( a ) ( girl ) ) ) ( and ) ( ( rolled ) ( ( the ) ( lollipop ) ) ) ) ) ) ) )
Sophia believes that Aiden drew and appreciated Liam .	What is the ccomp of believes ?	that Aiden drew and appreciated Liam	cogs_qa	( ( ( Sophia ) ) ( ( believes ) ( ( that ) ( ( ( Aiden ) ) ( ( ( drew ) ) ( and ) ( ( appreciated ) ( ( Liam ) ) ) ) ) ) ) )
A bear hoped that William reddens a donut and studied a box .	What is the ccomp of hoped ?	that William reddens a donut	cogs_qa	( ( ( A ) ( bear ) ) ( ( ( hoped ) ( ( that ) ( ( ( William ) ) ( ( reddens ) ( ( a ) ( donut ) ) ) ) ) ) ( and ) ( ( studied ) ( ( a ) ( box ) ) ) ) )
Ava hopes that Emma sneezed and cooked .	What is the ccomp of hopes ?	that Emma sneezed and cooked	cogs_qa	( ( ( Ava ) ) ( ( hopes ) ( ( that ) ( ( ( Emma ) ) ( ( ( sneezed ) ) ( and ) ( ( cooked ) ) ) ) ) ) )
Emma liked that a cat loves the donut in a house on the table and rolled a box beside the desk .	What is the ccomp of liked ?	that a cat loves the donut in a house on the table	cogs_qa	( ( ( Emma ) ) ( ( ( liked ) ( ( that ) ( ( ( a ) ( cat ) ) ( ( loves ) ( ( the ) ( donut ) ( ( in ) ( ( a ) ( house ) ( ( on ) ( ( the ) ( table ) ) ) ) ) ) ) ) ) ) ( and ) ( ( rolled ) ( ( a ) ( box ) ( ( beside ) ( ( the ) ( desk ) ) ) ) ) ) )
A baby hoped that Daniel sleeps and admires a raisin on the stool .	What is the ccomp of hoped ?	that Daniel sleeps and admires a raisin on the stool	cogs_qa	( ( ( A ) ( baby ) ) ( ( hoped ) ( ( that ) ( ( ( Daniel ) ) ( ( ( sleeps ) ) ( and ) ( ( admires ) ( ( a ) ( raisin ) ( ( on ) ( ( the ) ( stool ) ) ) ) ) ) ) ) ) )
Hannah values that the chicken ate Emma and found a donut in a cup .	What is the ccomp of values ?	that the chicken ate Emma and found a donut in a cup	cogs_qa	( ( ( Hannah ) ) ( ( values ) ( ( that ) ( ( ( the ) ( chicken ) ) ( ( ( ate ) ( ( Emma ) ) ) ( and ) ( ( found ) ( ( a ) ( donut ) ( ( in ) ( ( a ) ( cup ) ) ) ) ) ) ) ) ) )
Alexander notices that Ava ate and changed Emma .	What is the ccomp of notices ?	that Ava ate and changed Emma	cogs_qa	( ( ( Alexander ) ) ( ( notices ) ( ( that ) ( ( ( Ava ) ) ( ( ( ate ) ) ( and ) ( ( changed ) ( ( Emma ) ) ) ) ) ) ) )
Noah likes that Emma ate the cake beside a table and slept .	What is the ccomp of likes ?	that Emma ate the cake beside a table and slept	cogs_qa	( ( ( Noah ) ) ( ( likes ) ( ( that ) ( ( ( Emma ) ) ( ( ( ate ) ( ( the ) ( cake ) ( ( beside ) ( ( a ) ( table ) ) ) ) ) ( and ) ( ( slept ) ) ) ) ) ) )
The cat says that a bear slid a doll and painted .	What is the ccomp of says ?	that a bear slid a doll and painted	cogs_qa	( ( ( The ) ( cat ) ) ( ( says ) ( ( that ) ( ( ( a ) ( bear ) ) ( ( ( slid ) ( ( a ) ( doll ) ) ) ( and ) ( ( painted ) ) ) ) ) ) )
A bird hoped that the girl cooks a donut beside a table and sleeps .	What is the ccomp of hoped ?	that the girl cooks a donut beside a table and sleeps	cogs_qa	( ( ( A ) ( bird ) ) ( ( hoped ) ( ( that ) ( ( ( the ) ( girl ) ) ( ( ( cooks ) ( ( a ) ( donut ) ( ( beside ) ( ( a ) ( table ) ) ) ) ) ( and ) ( ( sleeps ) ) ) ) ) ) )
Liam confessed that the teacher floats the cake in the car and eats Emma .	What is the ccomp of confessed ?	that the teacher floats the cake in the car and eats Emma	cogs_qa	( ( ( Liam ) ) ( ( confessed ) ( ( that ) ( ( ( the ) ( teacher ) ) ( ( ( floats ) ( ( the ) ( cake ) ( ( in ) ( ( the ) ( car ) ) ) ) ) ( and ) ( ( eats ) ( ( Emma ) ) ) ) ) ) ) )
Liam supported that the turtle packs the horse in a room and sketched a cake .	What is the ccomp of supported ?	that the turtle packs the horse in a room	cogs_qa	( ( ( Liam ) ) ( ( ( supported ) ( ( that ) ( ( ( the ) ( turtle ) ) ( ( packs ) ( ( the ) ( horse ) ( ( in ) ( ( a ) ( room ) ) ) ) ) ) ) ) ( and ) ( ( sketched ) ( ( a ) ( cake ) ) ) ) )
A dog expected that Emma values the child and grows a donut in the vehicle .	What is the ccomp of expected ?	that Emma values the child and grows a donut in the vehicle	cogs_qa	( ( ( A ) ( dog ) ) ( ( expected ) ( ( that ) ( ( ( Emma ) ) ( ( ( values ) ( ( the ) ( child ) ) ) ( and ) ( ( grows ) ( ( a ) ( donut ) ( ( in ) ( ( the ) ( vehicle ) ) ) ) ) ) ) ) ) )
Olivia noticed that Emma investigates and helped a mouse .	What is the ccomp of noticed ?	that Emma investigates	cogs_qa	( ( ( Olivia ) ) ( ( ( noticed ) ( ( that ) ( ( ( Emma ) ) ( ( investigates ) ) ) ) ) ( and ) ( ( helped ) ( ( a ) ( mouse ) ) ) ) )
A dog said that Emma adores the plate on a chair and knows .	What is the ccomp of said ?	that Emma adores the plate on a chair and knows	cogs_qa	( ( ( A ) ( dog ) ) ( ( said ) ( ( that ) ( ( ( Emma ) ) ( ( ( adores ) ( ( the ) ( plate ) ( ( on ) ( ( a ) ( chair ) ) ) ) ) ( and ) ( ( knows ) ) ) ) ) ) )
The girl likes that Emma painted and noticed a cake .	What is the ccomp of likes ?	that Emma painted and noticed a cake	cogs_qa	( ( ( The ) ( girl ) ) ( ( likes ) ( ( that ) ( ( ( Emma ) ) ( ( ( painted ) ) ( and ) ( ( noticed ) ( ( a ) ( cake ) ) ) ) ) ) ) )
A patient likes that a turtle saw and grew the rose .	What is the ccomp of likes ?	that a turtle saw and grew the rose	cogs_qa	( ( ( A ) ( patient ) ) ( ( likes ) ( ( that ) ( ( ( a ) ( turtle ) ) ( ( ( saw ) ) ( and ) ( ( grew ) ( ( the ) ( rose ) ) ) ) ) ) ) )
William proved that the girl calls and smiled .	What is the ccomp of proved ?	that the girl calls	cogs_qa	( ( ( William ) ) ( ( ( proved ) ( ( that ) ( ( ( the ) ( girl ) ) ( ( calls ) ) ) ) ) ( and ) ( ( smiled ) ) ) )
Oliver declared that Emma eats and draws .	What is the ccomp of declared ?	that Emma eats and draws	cogs_qa	( ( ( Oliver ) ) ( ( declared ) ( ( that ) ( ( ( Emma ) ) ( ( ( eats ) ) ( and ) ( ( draws ) ) ) ) ) ) )
Amelia imagined that Abigail dusts a molecule and eats the cookie .	What is the ccomp of imagined ?	that Abigail dusts a molecule and eats the cookie	cogs_qa	( ( ( Amelia ) ) ( ( imagined ) ( ( that ) ( ( ( Abigail ) ) ( ( ( dusts ) ( ( a ) ( molecule ) ) ) ( and ) ( ( eats ) ( ( the ) ( cookie ) ) ) ) ) ) ) )
The girl likes that a baby floated the cookie in the house and drew .	What is the ccomp of likes ?	that a baby floated the cookie in the house and drew	cogs_qa	( ( ( The ) ( girl ) ) ( ( likes ) ( ( that ) ( ( ( a ) ( baby ) ) ( ( ( floated ) ( ( the ) ( cookie ) ( ( in ) ( ( the ) ( house ) ) ) ) ) ( and ) ( ( drew ) ) ) ) ) ) )
The cat liked that a boy freezes a cookie in a house and slept .	What is the ccomp of liked ?	that a boy freezes a cookie in a house	cogs_qa	( ( ( The ) ( cat ) ) ( ( ( liked ) ( ( that ) ( ( ( a ) ( boy ) ) ( ( freezes ) ( ( a ) ( cookie ) ( ( in ) ( ( a ) ( house ) ) ) ) ) ) ) ) ( and ) ( ( slept ) ) ) )
Noah liked that a pupil dusts the donut on the table and gasps .	What is the ccomp of liked ?	that a pupil dusts the donut on the table and gasps	cogs_qa	( ( ( Noah ) ) ( ( liked ) ( ( that ) ( ( ( a ) ( pupil ) ) ( ( ( dusts ) ( ( the ) ( donut ) ( ( on ) ( ( the ) ( table ) ) ) ) ) ( and ) ( ( gasps ) ) ) ) ) ) )
The girl declares that the boy ate and froze the donut .	What is the ccomp of declares ?	that the boy ate and froze the donut	cogs_qa	( ( ( The ) ( girl ) ) ( ( declares ) ( ( that ) ( ( ( the ) ( boy ) ) ( ( ( ate ) ) ( and ) ( ( froze ) ( ( the ) ( donut ) ) ) ) ) ) ) )
Matthew hopes that the girl froze a donut and sneezed .	What is the ccomp of hopes ?	that the girl froze a donut and sneezed	cogs_qa	( ( ( Matthew ) ) ( ( hopes ) ( ( that ) ( ( ( the ) ( girl ) ) ( ( ( froze ) ( ( a ) ( donut ) ) ) ( and ) ( ( sneezed ) ) ) ) ) ) )
The dog liked that Emma runs and rolled a chicken .	What is the ccomp of liked ?	that Emma runs	cogs_qa	( ( ( The ) ( dog ) ) ( ( ( liked ) ( ( that ) ( ( ( Emma ) ) ( ( runs ) ) ) ) ) ( and ) ( ( rolled ) ( ( a ) ( chicken ) ) ) ) )
A fish likes that a cat shortened the cookie beside a painting and burned a boy .	What is the ccomp of likes ?	that a cat shortened the cookie beside a painting and burned a boy	cogs_qa	( ( ( A ) ( fish ) ) ( ( likes ) ( ( that ) ( ( ( a ) ( cat ) ) ( ( ( shortened ) ( ( the ) ( cookie ) ( ( beside ) ( ( a ) ( painting ) ) ) ) ) ( and ) ( ( burned ) ( ( a ) ( boy ) ) ) ) ) ) ) )
The boy hoped that a cat dusts and threw William .	What is the ccomp of hoped ?	that a cat dusts	cogs_qa	( ( ( The ) ( boy ) ) ( ( ( hoped ) ( ( that ) ( ( ( a ) ( cat ) ) ( ( dusts ) ) ) ) ) ( and ) ( ( threw ) ( ( William ) ) ) ) )
Emma respected that the boy pierces a donut and cooked .	What is the ccomp of respected ?	that the boy pierces a donut	cogs_qa	( ( ( Emma ) ) ( ( ( respected ) ( ( that ) ( ( ( the ) ( boy ) ) ( ( pierces ) ( ( a ) ( donut ) ) ) ) ) ) ( and ) ( ( cooked ) ) ) )
A duck believes that Charlotte laughed and observed Ava .	What is the ccomp of believes ?	that Charlotte laughed and observed Ava	cogs_qa	( ( ( A ) ( duck ) ) ( ( believes ) ( ( that ) ( ( ( Charlotte ) ) ( ( ( laughed ) ) ( and ) ( ( observed ) ( ( Ava ) ) ) ) ) ) ) )
A girl said that a deer nurses Luke and improved Evelyn .	What is the ccomp of said ?	that a deer nurses Luke	cogs_qa	( ( ( A ) ( girl ) ) ( ( ( said ) ( ( that ) ( ( ( a ) ( deer ) ) ( ( nurses ) ( ( Luke ) ) ) ) ) ) ( and ) ( ( improved ) ( ( Evelyn ) ) ) ) )
The boy thinks that the girl cleaned and crumpled the glue .	What is the ccomp of thinks ?	that the girl cleaned and crumpled the glue	cogs_qa	( ( ( The ) ( boy ) ) ( ( thinks ) ( ( that ) ( ( ( the ) ( girl ) ) ( ( ( cleaned ) ) ( and ) ( ( crumpled ) ( ( the ) ( glue ) ) ) ) ) ) ) )
Charlotte proved that Emma paints the landlord and talks .	What is the ccomp of proved ?	that Emma paints the landlord and talks	cogs_qa	( ( ( Charlotte ) ) ( ( proved ) ( ( that ) ( ( ( Emma ) ) ( ( ( paints ) ( ( the ) ( landlord ) ) ) ( and ) ( ( talks ) ) ) ) ) ) )
Carter liked that Leo jogs and sees .	What is the ccomp of liked ?	that Leo jogs and sees	cogs_qa	( ( ( Carter ) ) ( ( liked ) ( ( that ) ( ( ( Leo ) ) ( ( ( jogs ) ) ( and ) ( ( sees ) ) ) ) ) ) )
Emma admired that the dog eats and burned the box .	What is the ccomp of admired ?	that the dog eats	cogs_qa	( ( ( Emma ) ) ( ( ( admired ) ( ( that ) ( ( ( the ) ( dog ) ) ( ( eats ) ) ) ) ) ( and ) ( ( burned ) ( ( the ) ( box ) ) ) ) )
Liam notices that a student slept and ate .	What is the ccomp of notices ?	that a student slept and ate	cogs_qa	( ( ( Liam ) ) ( ( notices ) ( ( that ) ( ( ( a ) ( student ) ) ( ( ( slept ) ) ( and ) ( ( ate ) ) ) ) ) ) )
The girl likes that a director snoozed and slept .	What is the ccomp of likes ?	that a director snoozed and slept	cogs_qa	( ( ( The ) ( girl ) ) ( ( likes ) ( ( that ) ( ( ( a ) ( director ) ) ( ( ( snoozed ) ) ( and ) ( ( slept ) ) ) ) ) ) )
Emma liked that William eats the girl beside the table and finds a pig on the device on the blanket .	What is the ccomp of liked ?	that William eats the girl beside the table and finds a pig on the device on the blanket	cogs_qa	( ( ( Emma ) ) ( ( liked ) ( ( that ) ( ( ( William ) ) ( ( ( eats ) ( ( the ) ( girl ) ( ( beside ) ( ( the ) ( table ) ) ) ) ) ( and ) ( ( finds ) ( ( a ) ( pig ) ( ( on ) ( ( the ) ( device ) ( ( on ) ( ( the ) ( blanket ) ) ) ) ) ) ) ) ) ) ) )
A cat liked that Emma rolls a rose beside the stage and nurses a box beside the table .	What is the ccomp of liked ?	that Emma rolls a rose beside the stage and nurses a box beside the table	cogs_qa	( ( ( A ) ( cat ) ) ( ( liked ) ( ( that ) ( ( ( Emma ) ) ( ( ( rolls ) ( ( a ) ( rose ) ( ( beside ) ( ( the ) ( stage ) ) ) ) ) ( and ) ( ( nurses ) ( ( a ) ( box ) ( ( beside ) ( ( the ) ( table ) ) ) ) ) ) ) ) ) )
Olivia confessed that the cat eats and talks .	What is the ccomp of confessed ?	that the cat eats and talks	cogs_qa	( ( ( Olivia ) ) ( ( confessed ) ( ( that ) ( ( ( the ) ( cat ) ) ( ( ( eats ) ) ( and ) ( ( talks ) ) ) ) ) ) )
The writer hoped that Eleanor sleeps and burned the box .	What is the ccomp of hoped ?	that Eleanor sleeps	cogs_qa	( ( ( The ) ( writer ) ) ( ( ( hoped ) ( ( that ) ( ( ( Eleanor ) ) ( ( sleeps ) ) ) ) ) ( and ) ( ( burned ) ( ( the ) ( box ) ) ) ) )
Liam liked that Emma paints and smiles .	What is the ccomp of liked ?	that Emma paints and smiles	cogs_qa	( ( ( Liam ) ) ( ( liked ) ( ( that ) ( ( ( Emma ) ) ( ( ( paints ) ) ( and ) ( ( smiles ) ) ) ) ) ) )
Samuel liked that the girl changes a cake and ate .	What is the ccomp of liked ?	that the girl changes a cake	cogs_qa	( ( ( Samuel ) ) ( ( ( liked ) ( ( that ) ( ( ( the ) ( girl ) ) ( ( changes ) ( ( a ) ( cake ) ) ) ) ) ) ( and ) ( ( ate ) ) ) )
Charlotte liked that Ava paints the donut in a room and snored .	What is the ccomp of liked ?	that Ava paints the donut in a room	cogs_qa	( ( ( Charlotte ) ) ( ( ( liked ) ( ( that ) ( ( ( Ava ) ) ( ( paints ) ( ( the ) ( donut ) ( ( in ) ( ( a ) ( room ) ) ) ) ) ) ) ) ( and ) ( ( snored ) ) ) )
The teacher supported that Riley laughs and liked a cookie on the stage .	What is the ccomp of supported ?	that Riley laughs	cogs_qa	( ( ( The ) ( teacher ) ) ( ( ( supported ) ( ( that ) ( ( ( Riley ) ) ( ( laughs ) ) ) ) ) ( and ) ( ( liked ) ( ( a ) ( cookie ) ( ( on ) ( ( the ) ( stage ) ) ) ) ) ) )
Emma likes that a boy stuttered and rolled the donut beside the cat .	What is the ccomp of likes ?	that a boy stuttered and rolled the donut beside the cat	cogs_qa	( ( ( Emma ) ) ( ( likes ) ( ( that ) ( ( ( a ) ( boy ) ) ( ( ( stuttered ) ) ( and ) ( ( rolled ) ( ( the ) ( donut ) ( ( beside ) ( ( the ) ( cat ) ) ) ) ) ) ) ) ) )
Jack confessed that a girl eats William and sees .	What is the ccomp of confessed ?	that a girl eats William and sees	cogs_qa	( ( ( Jack ) ) ( ( confessed ) ( ( that ) ( ( ( a ) ( girl ) ) ( ( ( eats ) ( ( William ) ) ) ( and ) ( ( sees ) ) ) ) ) ) )
