A boy noticed that the girl shortens the donut and cooked .	What is the ccomp of noticed ?	that the girl shortens the donut	cogs_qa	( ( ( A ) ( boy ) ) ( ( ( noticed ) ( ( that ) ( ( ( the ) ( girl ) ) ( ( shortens ) ( ( the ) ( donut ) ) ) ) ) ) ( and ) ( ( cooked ) ) ) )
Charlotte said that a dog jogs and painted .	What is the ccomp of said ?	that a dog jogs	cogs_qa	( ( ( Charlotte ) ) ( ( ( said ) ( ( that ) ( ( ( a ) ( dog ) ) ( ( jogs ) ) ) ) ) ( and ) ( ( painted ) ) ) )
William liked that Emma runs and inflated a pen on a coffin .	What is the ccomp of liked ?	that Emma runs	cogs_qa	( ( ( William ) ) ( ( ( liked ) ( ( that ) ( ( ( Emma ) ) ( ( runs ) ) ) ) ) ( and ) ( ( inflated ) ( ( a ) ( pen ) ( ( on ) ( ( a ) ( coffin ) ) ) ) ) ) )
The girl confessed that Emma juggles the cake beside a bed and drew .	What is the ccomp of confessed ?	that Emma juggles the cake beside a bed	cogs_qa	( ( ( The ) ( girl ) ) ( ( ( confessed ) ( ( that ) ( ( ( Emma ) ) ( ( juggles ) ( ( the ) ( cake ) ( ( beside ) ( ( a ) ( bed ) ) ) ) ) ) ) ) ( and ) ( ( drew ) ) ) )
Oliver believed that Emma paints and found a cat .	What is the ccomp of believed ?	that Emma paints	cogs_qa	( ( ( Oliver ) ) ( ( ( believed ) ( ( that ) ( ( ( Emma ) ) ( ( paints ) ) ) ) ) ( and ) ( ( found ) ( ( a ) ( cat ) ) ) ) )
A girl liked that a cat helps the cake in the garden and nursed .	What is the ccomp of liked ?	that a cat helps the cake in the garden	cogs_qa	( ( ( A ) ( girl ) ) ( ( ( liked ) ( ( that ) ( ( ( a ) ( cat ) ) ( ( helps ) ( ( the ) ( cake ) ( ( in ) ( ( the ) ( garden ) ) ) ) ) ) ) ) ( and ) ( ( nursed ) ) ) )
The boy hoped that the girl rolls a donut in the house and slept .	What is the ccomp of hoped ?	that the girl rolls a donut in the house	cogs_qa	( ( ( The ) ( boy ) ) ( ( ( hoped ) ( ( that ) ( ( ( the ) ( girl ) ) ( ( rolls ) ( ( a ) ( donut ) ( ( in ) ( ( the ) ( house ) ) ) ) ) ) ) ) ( and ) ( ( slept ) ) ) )
The dog liked that Emma runs and rolled a chicken .	What is the ccomp of liked ?	that Emma runs	cogs_qa	( ( ( The ) ( dog ) ) ( ( ( liked ) ( ( that ) ( ( ( Emma ) ) ( ( runs ) ) ) ) ) ( and ) ( ( rolled ) ( ( a ) ( chicken ) ) ) ) )
Zoey said that a passenger eats the cookie and dusted a cake beside a bed .	What is the ccomp of said ?	that a passenger eats the cookie	cogs_qa	( ( ( Zoey ) ) ( ( ( said ) ( ( that ) ( ( ( a ) ( passenger ) ) ( ( eats ) ( ( the ) ( cookie ) ) ) ) ) ) ( and ) ( ( dusted ) ( ( a ) ( cake ) ( ( beside ) ( ( a ) ( bed ) ) ) ) ) ) )
Emma noticed that the girl laughs and ate .	What is the ccomp of noticed ?	that the girl laughs	cogs_qa	( ( ( Emma ) ) ( ( ( noticed ) ( ( that ) ( ( ( the ) ( girl ) ) ( ( laughs ) ) ) ) ) ( and ) ( ( ate ) ) ) )
A bear hoped that William reddens a donut and studied a box .	What is the ccomp of hoped ?	that William reddens a donut	cogs_qa	( ( ( A ) ( bear ) ) ( ( ( hoped ) ( ( that ) ( ( ( William ) ) ( ( reddens ) ( ( a ) ( donut ) ) ) ) ) ) ( and ) ( ( studied ) ( ( a ) ( box ) ) ) ) )
A child liked that a dog notices and found Emma .	What is the ccomp of liked ?	that a dog notices	cogs_qa	( ( ( A ) ( child ) ) ( ( ( liked ) ( ( that ) ( ( ( a ) ( dog ) ) ( ( notices ) ) ) ) ) ( and ) ( ( found ) ( ( Emma ) ) ) ) )
Liam declared that Olivia stutters and rolled the cookie beside a stage .	What is the ccomp of declared ?	that Olivia stutters	cogs_qa	( ( ( Liam ) ) ( ( ( declared ) ( ( that ) ( ( ( Olivia ) ) ( ( stutters ) ) ) ) ) ( and ) ( ( rolled ) ( ( the ) ( cookie ) ( ( beside ) ( ( a ) ( stage ) ) ) ) ) ) )
Emma hoped that the cat sleeps and ate .	What is the ccomp of hoped ?	that the cat sleeps	cogs_qa	( ( ( Emma ) ) ( ( ( hoped ) ( ( that ) ( ( ( the ) ( cat ) ) ( ( sleeps ) ) ) ) ) ( and ) ( ( ate ) ) ) )
Isabella tolerated that Emma draws and sneezed .	What is the ccomp of tolerated ?	that Emma draws	cogs_qa	( ( ( Isabella ) ) ( ( ( tolerated ) ( ( that ) ( ( ( Emma ) ) ( ( draws ) ) ) ) ) ( and ) ( ( sneezed ) ) ) )
Olivia expected that Emma eats and ran .	What is the ccomp of expected ?	that Emma eats	cogs_qa	( ( ( Olivia ) ) ( ( ( expected ) ( ( that ) ( ( ( Emma ) ) ( ( eats ) ) ) ) ) ( and ) ( ( ran ) ) ) )
The girl noticed that the creature freezes the boy beside the bag and admired a cake on a chair .	What is the ccomp of noticed ?	that the creature freezes the boy beside the bag	cogs_qa	( ( ( The ) ( girl ) ) ( ( ( noticed ) ( ( that ) ( ( ( the ) ( creature ) ) ( ( freezes ) ( ( the ) ( boy ) ( ( beside ) ( ( the ) ( bag ) ) ) ) ) ) ) ) ( and ) ( ( admired ) ( ( a ) ( cake ) ( ( on ) ( ( a ) ( chair ) ) ) ) ) ) )
The farmer expected that Emma cries and hunted .	What is the ccomp of expected ?	that Emma cries	cogs_qa	( ( ( The ) ( farmer ) ) ( ( ( expected ) ( ( that ) ( ( ( Emma ) ) ( ( cries ) ) ) ) ) ( and ) ( ( hunted ) ) ) )
Emma said that Liam sleeps and grew the cake .	What is the ccomp of said ?	that Liam sleeps	cogs_qa	( ( ( Emma ) ) ( ( ( said ) ( ( that ) ( ( ( Liam ) ) ( ( sleeps ) ) ) ) ) ( and ) ( ( grew ) ( ( the ) ( cake ) ) ) ) )
A girl said that the giraffe likes Lucas and slept .	What is the ccomp of said ?	that the giraffe likes Lucas	cogs_qa	( ( ( A ) ( girl ) ) ( ( ( said ) ( ( that ) ( ( ( the ) ( giraffe ) ) ( ( likes ) ( ( Lucas ) ) ) ) ) ) ( and ) ( ( slept ) ) ) )
Emma hoped that Theodore observes the cookie beside the desk beside the road and juggled Lily .	What is the ccomp of hoped ?	that Theodore observes the cookie beside the desk beside the road	cogs_qa	( ( ( Emma ) ) ( ( ( hoped ) ( ( that ) ( ( ( Theodore ) ) ( ( observes ) ( ( the ) ( cookie ) ( ( beside ) ( ( the ) ( desk ) ( ( beside ) ( ( the ) ( road ) ) ) ) ) ) ) ) ) ) ( and ) ( ( juggled ) ( ( Lily ) ) ) ) )
Liam confessed that a girl loves the deer and rolled the cake in the house .	What is the ccomp of confessed ?	that a girl loves the deer	cogs_qa	( ( ( Liam ) ) ( ( ( confessed ) ( ( that ) ( ( ( a ) ( girl ) ) ( ( loves ) ( ( the ) ( deer ) ) ) ) ) ) ( and ) ( ( rolled ) ( ( the ) ( cake ) ( ( in ) ( ( the ) ( house ) ) ) ) ) ) )
Emma liked that Samuel helps the pretzel and slept .	What is the ccomp of liked ?	that Samuel helps the pretzel	cogs_qa	( ( ( Emma ) ) ( ( ( liked ) ( ( that ) ( ( ( Samuel ) ) ( ( helps ) ( ( the ) ( pretzel ) ) ) ) ) ) ( and ) ( ( slept ) ) ) )
Elizabeth proved that a girl cries and rolled Emma .	What is the ccomp of proved ?	that a girl cries	cogs_qa	( ( ( Elizabeth ) ) ( ( ( proved ) ( ( that ) ( ( ( a ) ( girl ) ) ( ( cries ) ) ) ) ) ( and ) ( ( rolled ) ( ( Emma ) ) ) ) )
A deer expected that Noah sleeps and reddened the consumer .	What is the ccomp of expected ?	that Noah sleeps	cogs_qa	( ( ( A ) ( deer ) ) ( ( ( expected ) ( ( that ) ( ( ( Noah ) ) ( ( sleeps ) ) ) ) ) ( and ) ( ( reddened ) ( ( the ) ( consumer ) ) ) ) )
Liam admired that Emma smiles and painted .	What is the ccomp of admired ?	that Emma smiles	cogs_qa	( ( ( Liam ) ) ( ( ( admired ) ( ( that ) ( ( ( Emma ) ) ( ( smiles ) ) ) ) ) ( and ) ( ( painted ) ) ) )
A girl liked that a cat naps and ate the teacher on a speaker .	What is the ccomp of liked ?	that a cat naps	cogs_qa	( ( ( A ) ( girl ) ) ( ( ( liked ) ( ( that ) ( ( ( a ) ( cat ) ) ( ( naps ) ) ) ) ) ( and ) ( ( ate ) ( ( the ) ( teacher ) ( ( on ) ( ( a ) ( speaker ) ) ) ) ) ) )
A deer supported that Elizabeth sketches and smiled .	What is the ccomp of supported ?	that Elizabeth sketches	cogs_qa	( ( ( A ) ( deer ) ) ( ( ( supported ) ( ( that ) ( ( ( Elizabeth ) ) ( ( sketches ) ) ) ) ) ( and ) ( ( smiled ) ) ) )
Emma hoped that the puppy eats Audrey and slept .	What is the ccomp of hoped ?	that the puppy eats Audrey	cogs_qa	( ( ( Emma ) ) ( ( ( hoped ) ( ( that ) ( ( ( the ) ( puppy ) ) ( ( eats ) ( ( Audrey ) ) ) ) ) ) ( and ) ( ( slept ) ) ) )
The girl declared that a lion likes a donut on the table and painted Michael .	What is the ccomp of declared ?	that a lion likes a donut on the table	cogs_qa	( ( ( The ) ( girl ) ) ( ( ( declared ) ( ( that ) ( ( ( a ) ( lion ) ) ( ( likes ) ( ( a ) ( donut ) ( ( on ) ( ( the ) ( table ) ) ) ) ) ) ) ) ( and ) ( ( painted ) ( ( Michael ) ) ) ) )
Ava liked that Logan eats and smiled .	What is the ccomp of liked ?	that Logan eats	cogs_qa	( ( ( Ava ) ) ( ( ( liked ) ( ( that ) ( ( ( Logan ) ) ( ( eats ) ) ) ) ) ( and ) ( ( smiled ) ) ) )
A cat liked that a tourist adores the ball beside a seat and helped Daniel .	What is the ccomp of liked ?	that a tourist adores the ball beside a seat	cogs_qa	( ( ( A ) ( cat ) ) ( ( ( liked ) ( ( that ) ( ( ( a ) ( tourist ) ) ( ( adores ) ( ( the ) ( ball ) ( ( beside ) ( ( a ) ( seat ) ) ) ) ) ) ) ) ( and ) ( ( helped ) ( ( Daniel ) ) ) ) )
The baby believed that Liam rolls the girl and appreciated a cat .	What is the ccomp of believed ?	that Liam rolls the girl	cogs_qa	( ( ( The ) ( baby ) ) ( ( ( believed ) ( ( that ) ( ( ( Liam ) ) ( ( rolls ) ( ( the ) ( girl ) ) ) ) ) ) ( and ) ( ( appreciated ) ( ( a ) ( cat ) ) ) ) )
The cat confessed that Noah observes the resident on a table and knew .	What is the ccomp of confessed ?	that Noah observes the resident on a table	cogs_qa	( ( ( The ) ( cat ) ) ( ( ( confessed ) ( ( that ) ( ( ( Noah ) ) ( ( observes ) ( ( the ) ( resident ) ( ( on ) ( ( a ) ( table ) ) ) ) ) ) ) ) ( and ) ( ( knew ) ) ) )
Emma liked that James draws and ate .	What is the ccomp of liked ?	that James draws	cogs_qa	( ( ( Emma ) ) ( ( ( liked ) ( ( that ) ( ( ( James ) ) ( ( draws ) ) ) ) ) ( and ) ( ( ate ) ) ) )
A dog hoped that the baby rolls the girl and painted .	What is the ccomp of hoped ?	that the baby rolls the girl	cogs_qa	( ( ( A ) ( dog ) ) ( ( ( hoped ) ( ( that ) ( ( ( the ) ( baby ) ) ( ( rolls ) ( ( the ) ( girl ) ) ) ) ) ) ( and ) ( ( painted ) ) ) )
Lucas tolerated that the girl screams and improved Noah .	What is the ccomp of tolerated ?	that the girl screams	cogs_qa	( ( ( Lucas ) ) ( ( ( tolerated ) ( ( that ) ( ( ( the ) ( girl ) ) ( ( screams ) ) ) ) ) ( and ) ( ( improved ) ( ( Noah ) ) ) ) )
Oliver liked that the teacher dusts the dog on a chair and ate a raisin beside the cassette .	What is the ccomp of liked ?	that the teacher dusts the dog on a chair	cogs_qa	( ( ( Oliver ) ) ( ( ( liked ) ( ( that ) ( ( ( the ) ( teacher ) ) ( ( dusts ) ( ( the ) ( dog ) ( ( on ) ( ( a ) ( chair ) ) ) ) ) ) ) ) ( and ) ( ( ate ) ( ( a ) ( raisin ) ( ( beside ) ( ( the ) ( cassette ) ) ) ) ) ) )
The mouse expected that Olivia finds Emma and missed a donut on the road .	What is the ccomp of expected ?	that Olivia finds Emma	cogs_qa	( ( ( The ) ( mouse ) ) ( ( ( expected ) ( ( that ) ( ( ( Olivia ) ) ( ( finds ) ( ( Emma ) ) ) ) ) ) ( and ) ( ( missed ) ( ( a ) ( donut ) ( ( on ) ( ( the ) ( road ) ) ) ) ) ) )
The girl admired that the boy finds the cookie beside the stage and liked the bat on a table .	What is the ccomp of admired ?	that the boy finds the cookie beside the stage	cogs_qa	( ( ( The ) ( girl ) ) ( ( ( admired ) ( ( that ) ( ( ( the ) ( boy ) ) ( ( finds ) ( ( the ) ( cookie ) ( ( beside ) ( ( the ) ( stage ) ) ) ) ) ) ) ) ( and ) ( ( liked ) ( ( the ) ( bat ) ( ( on ) ( ( a ) ( table ) ) ) ) ) ) )
The boy liked that Emma dances and poked the ball .	What is the ccomp of liked ?	that Emma dances	cogs_qa	( ( ( The ) ( boy ) ) ( ( ( liked ) ( ( that ) ( ( ( Emma ) ) ( ( dances ) ) ) ) ) ( and ) ( ( poked ) ( ( the ) ( ball ) ) ) ) )
The mouse liked that the boy scoffs and giggled .	What is the ccomp of liked ?	that the boy scoffs	cogs_qa	( ( ( The ) ( mouse ) ) ( ( ( liked ) ( ( that ) ( ( ( the ) ( boy ) ) ( ( scoffs ) ) ) ) ) ( and ) ( ( giggled ) ) ) )
Liam liked that a child paints and laughed .	What is the ccomp of liked ?	that a child paints	cogs_qa	( ( ( Liam ) ) ( ( ( liked ) ( ( that ) ( ( ( a ) ( child ) ) ( ( paints ) ) ) ) ) ( and ) ( ( laughed ) ) ) )
The pupil liked that Ava cleans the donut and juggled Emma .	What is the ccomp of liked ?	that Ava cleans the donut	cogs_qa	( ( ( The ) ( pupil ) ) ( ( ( liked ) ( ( that ) ( ( ( Ava ) ) ( ( cleans ) ( ( the ) ( donut ) ) ) ) ) ) ( and ) ( ( juggled ) ( ( Emma ) ) ) ) )
Liam liked that a cat sleeps and examined a towel .	What is the ccomp of liked ?	that a cat sleeps	cogs_qa	( ( ( Liam ) ) ( ( ( liked ) ( ( that ) ( ( ( a ) ( cat ) ) ( ( sleeps ) ) ) ) ) ( and ) ( ( examined ) ( ( a ) ( towel ) ) ) ) )
The tiger liked that a passenger eats the girl beside the table and nursed a cat .	What is the ccomp of liked ?	that a passenger eats the girl beside the table	cogs_qa	( ( ( The ) ( tiger ) ) ( ( ( liked ) ( ( that ) ( ( ( a ) ( passenger ) ) ( ( eats ) ( ( the ) ( girl ) ( ( beside ) ( ( the ) ( table ) ) ) ) ) ) ) ) ( and ) ( ( nursed ) ( ( a ) ( cat ) ) ) ) )
Ava meant that the goose rolls a cake and cried .	What is the ccomp of meant ?	that the goose rolls a cake	cogs_qa	( ( ( Ava ) ) ( ( ( meant ) ( ( that ) ( ( ( the ) ( goose ) ) ( ( rolls ) ( ( a ) ( cake ) ) ) ) ) ) ( and ) ( ( cried ) ) ) )
Elijah thought that Noah rolls a sweetcorn beside the chair and shortened Sofia .	What is the ccomp of thought ?	that Noah rolls a sweetcorn beside the chair	cogs_qa	( ( ( Elijah ) ) ( ( ( thought ) ( ( that ) ( ( ( Noah ) ) ( ( rolls ) ( ( a ) ( sweetcorn ) ( ( beside ) ( ( the ) ( chair ) ) ) ) ) ) ) ) ( and ) ( ( shortened ) ( ( Sofia ) ) ) ) )
Lily noticed that Emma enlarges a frog in the house and snored .	What is the ccomp of noticed ?	that Emma enlarges a frog in the house	cogs_qa	( ( ( Lily ) ) ( ( ( noticed ) ( ( that ) ( ( ( Emma ) ) ( ( enlarges ) ( ( a ) ( frog ) ( ( in ) ( ( the ) ( house ) ) ) ) ) ) ) ) ( and ) ( ( snored ) ) ) )
The child proved that a girl slides a lamb and nursed .	What is the ccomp of proved ?	that a girl slides a lamb	cogs_qa	( ( ( The ) ( child ) ) ( ( ( proved ) ( ( that ) ( ( ( a ) ( girl ) ) ( ( slides ) ( ( a ) ( lamb ) ) ) ) ) ) ( and ) ( ( nursed ) ) ) )
A manager liked that a girl walks and ate .	What is the ccomp of liked ?	that a girl walks	cogs_qa	( ( ( A ) ( manager ) ) ( ( ( liked ) ( ( that ) ( ( ( a ) ( girl ) ) ( ( walks ) ) ) ) ) ( and ) ( ( ate ) ) ) )
Scarlett said that Emma helps the cake and painted the cookie .	What is the ccomp of said ?	that Emma helps the cake	cogs_qa	( ( ( Scarlett ) ) ( ( ( said ) ( ( that ) ( ( ( Emma ) ) ( ( helps ) ( ( the ) ( cake ) ) ) ) ) ) ( and ) ( ( painted ) ( ( the ) ( cookie ) ) ) ) )
A cat confessed that the girl sleeps and painted .	What is the ccomp of confessed ?	that the girl sleeps	cogs_qa	( ( ( A ) ( cat ) ) ( ( ( confessed ) ( ( that ) ( ( ( the ) ( girl ) ) ( ( sleeps ) ) ) ) ) ( and ) ( ( painted ) ) ) )
Mason hoped that Isabella likes Abigail and painted .	What is the ccomp of hoped ?	that Isabella likes Abigail	cogs_qa	( ( ( Mason ) ) ( ( ( hoped ) ( ( that ) ( ( ( Isabella ) ) ( ( likes ) ( ( Abigail ) ) ) ) ) ) ( and ) ( ( painted ) ) ) )
The boy respected that Liam collapses a donut and ate Ava .	What is the ccomp of respected ?	that Liam collapses a donut	cogs_qa	( ( ( The ) ( boy ) ) ( ( ( respected ) ( ( that ) ( ( ( Liam ) ) ( ( collapses ) ( ( a ) ( donut ) ) ) ) ) ) ( and ) ( ( ate ) ( ( Ava ) ) ) ) )
The dog appreciated that the cat burns a donut on the table and slid the bat on the notebook .	What is the ccomp of appreciated ?	that the cat burns a donut on the table	cogs_qa	( ( ( The ) ( dog ) ) ( ( ( appreciated ) ( ( that ) ( ( ( the ) ( cat ) ) ( ( burns ) ( ( a ) ( donut ) ( ( on ) ( ( the ) ( table ) ) ) ) ) ) ) ) ( and ) ( ( slid ) ( ( the ) ( bat ) ( ( on ) ( ( the ) ( notebook ) ) ) ) ) ) )
Emma liked that a dog laughs and pierced Liam .	What is the ccomp of liked ?	that a dog laughs	cogs_qa	( ( ( Emma ) ) ( ( ( liked ) ( ( that ) ( ( ( a ) ( dog ) ) ( ( laughs ) ) ) ) ) ( and ) ( ( pierced ) ( ( Liam ) ) ) ) )
The dog said that the baby breaks the lollipop and smiled .	What is the ccomp of said ?	that the baby breaks the lollipop	cogs_qa	( ( ( The ) ( dog ) ) ( ( ( said ) ( ( that ) ( ( ( the ) ( baby ) ) ( ( breaks ) ( ( the ) ( lollipop ) ) ) ) ) ) ( and ) ( ( smiled ) ) ) )
Olivia confessed that Leo naps and rolled the servant on the table .	What is the ccomp of confessed ?	that Leo naps	cogs_qa	( ( ( Olivia ) ) ( ( ( confessed ) ( ( that ) ( ( ( Leo ) ) ( ( naps ) ) ) ) ) ( and ) ( ( rolled ) ( ( the ) ( servant ) ( ( on ) ( ( the ) ( table ) ) ) ) ) ) )
Grayson liked that Noah observes and helped a block in the house .	What is the ccomp of liked ?	that Noah observes	cogs_qa	( ( ( Grayson ) ) ( ( ( liked ) ( ( that ) ( ( ( Noah ) ) ( ( observes ) ) ) ) ) ( and ) ( ( helped ) ( ( a ) ( block ) ( ( in ) ( ( the ) ( house ) ) ) ) ) ) )
A dog believed that Emma worships the cake on a table and ran .	What is the ccomp of believed ?	that Emma worships the cake on a table	cogs_qa	( ( ( A ) ( dog ) ) ( ( ( believed ) ( ( that ) ( ( ( Emma ) ) ( ( worships ) ( ( the ) ( cake ) ( ( on ) ( ( a ) ( table ) ) ) ) ) ) ) ) ( and ) ( ( ran ) ) ) )
Emma appreciated that the boy worships Amelia and slept .	What is the ccomp of appreciated ?	that the boy worships Amelia	cogs_qa	( ( ( Emma ) ) ( ( ( appreciated ) ( ( that ) ( ( ( the ) ( boy ) ) ( ( worships ) ( ( Amelia ) ) ) ) ) ) ( and ) ( ( slept ) ) ) )
A child said that Grace eats Mason and rolled the jacket .	What is the ccomp of said ?	that Grace eats Mason	cogs_qa	( ( ( A ) ( child ) ) ( ( ( said ) ( ( that ) ( ( ( Grace ) ) ( ( eats ) ( ( Mason ) ) ) ) ) ) ( and ) ( ( rolled ) ( ( the ) ( jacket ) ) ) ) )
Oliver liked that John paints Alexander and cooked .	What is the ccomp of liked ?	that John paints Alexander	cogs_qa	( ( ( Oliver ) ) ( ( ( liked ) ( ( that ) ( ( ( John ) ) ( ( paints ) ( ( Alexander ) ) ) ) ) ) ( and ) ( ( cooked ) ) ) )
Emily confessed that Emma likes the puppy beside the giant and ate .	What is the ccomp of confessed ?	that Emma likes the puppy beside the giant	cogs_qa	( ( ( Emily ) ) ( ( ( confessed ) ( ( that ) ( ( ( Emma ) ) ( ( likes ) ( ( the ) ( puppy ) ( ( beside ) ( ( the ) ( giant ) ) ) ) ) ) ) ) ( and ) ( ( ate ) ) ) )
