A girl says that Liam cleaned and paints a baby .	What is the ccomp of says ?	that Liam cleaned	cogs_qa	( ( ( A ) ( girl ) ) ( ( ( says ) ( ( that ) ( ( ( Liam ) ) ( ( cleaned ) ) ) ) ) ( and ) ( ( paints ) ( ( a ) ( baby ) ) ) ) )
The director likes that Liam jogged and missed the cake beside the bike .	What is the ccomp of likes ?	that Liam jogged and missed the cake beside the bike	cogs_qa	( ( ( The ) ( director ) ) ( ( likes ) ( ( that ) ( ( ( Liam ) ) ( ( ( jogged ) ) ( and ) ( ( missed ) ( ( the ) ( cake ) ( ( beside ) ( ( the ) ( bike ) ) ) ) ) ) ) ) ) )
The boy thinks that the girl cleaned and crumpled the glue .	What is the ccomp of thinks ?	that the girl cleaned and crumpled the glue	cogs_qa	( ( ( The ) ( boy ) ) ( ( thinks ) ( ( that ) ( ( ( the ) ( girl ) ) ( ( ( cleaned ) ) ( and ) ( ( crumpled ) ( ( the ) ( glue ) ) ) ) ) ) ) )
Liam admires that a visitor called and smiles .	What is the ccomp of admires ?	that a visitor called	cogs_qa	( ( ( Liam ) ) ( ( ( admires ) ( ( that ) ( ( ( a ) ( visitor ) ) ( ( called ) ) ) ) ) ( and ) ( ( smiles ) ) ) )
The girl proves that a cat hunted the prisoner on a table and paints Olivia .	What is the ccomp of proves ?	that a cat hunted the prisoner on a table	cogs_qa	( ( ( The ) ( girl ) ) ( ( ( proves ) ( ( that ) ( ( ( a ) ( cat ) ) ( ( hunted ) ( ( the ) ( prisoner ) ( ( on ) ( ( a ) ( table ) ) ) ) ) ) ) ) ( and ) ( ( paints ) ( ( Olivia ) ) ) ) )
Emma hopes that the student dusted and cleans a cake in a room .	What is the ccomp of hopes ?	that the student dusted	cogs_qa	( ( ( Emma ) ) ( ( ( hopes ) ( ( that ) ( ( ( the ) ( student ) ) ( ( dusted ) ) ) ) ) ( and ) ( ( cleans ) ( ( a ) ( cake ) ( ( in ) ( ( a ) ( room ) ) ) ) ) ) )
A mother admired that Charlotte appreciates a girl and floats Emma .	What is the ccomp of admired ?	that Charlotte appreciates a girl and floats Emma	cogs_qa	( ( ( A ) ( mother ) ) ( ( admired ) ( ( that ) ( ( ( Charlotte ) ) ( ( ( appreciates ) ( ( a ) ( girl ) ) ) ( and ) ( ( floats ) ( ( Emma ) ) ) ) ) ) ) )
The politician confesses that the crocodile appreciated a newspaper and shortened a cake in the house .	What is the ccomp of confesses ?	that the crocodile appreciated a newspaper and shortened a cake in the house	cogs_qa	( ( ( The ) ( politician ) ) ( ( confesses ) ( ( that ) ( ( ( the ) ( crocodile ) ) ( ( ( appreciated ) ( ( a ) ( newspaper ) ) ) ( and ) ( ( shortened ) ( ( a ) ( cake ) ( ( in ) ( ( the ) ( house ) ) ) ) ) ) ) ) ) )
A girl hoped that the cat gasps and eats a cake .	What is the ccomp of hoped ?	that the cat gasps and eats a cake	cogs_qa	( ( ( A ) ( girl ) ) ( ( hoped ) ( ( that ) ( ( ( the ) ( cat ) ) ( ( ( gasps ) ) ( and ) ( ( eats ) ( ( a ) ( cake ) ) ) ) ) ) ) )
A boy likes that the girl walked and helped the cake beside a book .	What is the ccomp of likes ?	that the girl walked and helped the cake beside a book	cogs_qa	( ( ( A ) ( boy ) ) ( ( likes ) ( ( that ) ( ( ( the ) ( girl ) ) ( ( ( walked ) ) ( and ) ( ( helped ) ( ( the ) ( cake ) ( ( beside ) ( ( a ) ( book ) ) ) ) ) ) ) ) ) )
Liam hopes that a girl drew a rose beside a stage and liked a cake beside a bike .	What is the ccomp of hopes ?	that a girl drew a rose beside a stage and liked a cake beside a bike	cogs_qa	( ( ( Liam ) ) ( ( hopes ) ( ( that ) ( ( ( a ) ( girl ) ) ( ( ( drew ) ( ( a ) ( rose ) ( ( beside ) ( ( a ) ( stage ) ) ) ) ) ( and ) ( ( liked ) ( ( a ) ( cake ) ( ( beside ) ( ( a ) ( bike ) ) ) ) ) ) ) ) ) )
The girl hopes that Elijah painted Luke and cooked .	What is the ccomp of hopes ?	that Elijah painted Luke and cooked	cogs_qa	( ( ( The ) ( girl ) ) ( ( hopes ) ( ( that ) ( ( ( Elijah ) ) ( ( ( painted ) ( ( Luke ) ) ) ( and ) ( ( cooked ) ) ) ) ) ) )
Noah likes that Elijah screamed and dusted a boy .	What is the ccomp of likes ?	that Elijah screamed and dusted a boy	cogs_qa	( ( ( Noah ) ) ( ( likes ) ( ( that ) ( ( ( Elijah ) ) ( ( ( screamed ) ) ( and ) ( ( dusted ) ( ( a ) ( boy ) ) ) ) ) ) ) )
James says that the boy helped the captain in the penthouse and found a cake on the table .	What is the ccomp of says ?	that the boy helped the captain in the penthouse and found a cake on the table	cogs_qa	( ( ( James ) ) ( ( says ) ( ( that ) ( ( ( the ) ( boy ) ) ( ( ( helped ) ( ( the ) ( captain ) ( ( in ) ( ( the ) ( penthouse ) ) ) ) ) ( and ) ( ( found ) ( ( a ) ( cake ) ( ( on ) ( ( the ) ( table ) ) ) ) ) ) ) ) ) )
Liam likes that Isabella investigated and freezes the cake .	What is the ccomp of likes ?	that Isabella investigated	cogs_qa	( ( ( Liam ) ) ( ( ( likes ) ( ( that ) ( ( ( Isabella ) ) ( ( investigated ) ) ) ) ) ( and ) ( ( freezes ) ( ( the ) ( cake ) ) ) ) )
A girl likes that Isabella respected a pen and tolerated Emma .	What is the ccomp of likes ?	that Isabella respected a pen and tolerated Emma	cogs_qa	( ( ( A ) ( girl ) ) ( ( likes ) ( ( that ) ( ( ( Isabella ) ) ( ( ( respected ) ( ( a ) ( pen ) ) ) ( and ) ( ( tolerated ) ( ( Emma ) ) ) ) ) ) ) )
The horse confesses that Henry cried and gasped .	What is the ccomp of confesses ?	that Henry cried and gasped	cogs_qa	( ( ( The ) ( horse ) ) ( ( confesses ) ( ( that ) ( ( ( Henry ) ) ( ( ( cried ) ) ( and ) ( ( gasped ) ) ) ) ) ) )
The girl likes that Emma helped the bowl and sleeps .	What is the ccomp of likes ?	that Emma helped the bowl	cogs_qa	( ( ( The ) ( girl ) ) ( ( ( likes ) ( ( that ) ( ( ( Emma ) ) ( ( helped ) ( ( the ) ( bowl ) ) ) ) ) ) ( and ) ( ( sleeps ) ) ) )
The girl believes that Samuel shortened Emma and dusts .	What is the ccomp of believes ?	that Samuel shortened Emma	cogs_qa	( ( ( The ) ( girl ) ) ( ( ( believes ) ( ( that ) ( ( ( Samuel ) ) ( ( shortened ) ( ( Emma ) ) ) ) ) ) ( and ) ( ( dusts ) ) ) )
Aria says that a goose smirked and sleeps .	What is the ccomp of says ?	that a goose smirked	cogs_qa	( ( ( Aria ) ) ( ( ( says ) ( ( that ) ( ( ( a ) ( goose ) ) ( ( smirked ) ) ) ) ) ( and ) ( ( sleeps ) ) ) )
Emma hoped that Noah cleans and cooks a donut .	What is the ccomp of hoped ?	that Noah cleans and cooks a donut	cogs_qa	( ( ( Emma ) ) ( ( hoped ) ( ( that ) ( ( ( Noah ) ) ( ( ( cleans ) ) ( and ) ( ( cooks ) ( ( a ) ( donut ) ) ) ) ) ) ) )
The princess believes that Lucas cried and appreciated the cookie .	What is the ccomp of believes ?	that Lucas cried and appreciated the cookie	cogs_qa	( ( ( The ) ( princess ) ) ( ( believes ) ( ( that ) ( ( ( Lucas ) ) ( ( ( cried ) ) ( and ) ( ( appreciated ) ( ( the ) ( cookie ) ) ) ) ) ) ) )
The dog appreciates that a boy sketched a donut and likes a hero .	What is the ccomp of appreciates ?	that a boy sketched a donut	cogs_qa	( ( ( The ) ( dog ) ) ( ( ( appreciates ) ( ( that ) ( ( ( a ) ( boy ) ) ( ( sketched ) ( ( a ) ( donut ) ) ) ) ) ) ( and ) ( ( likes ) ( ( a ) ( hero ) ) ) ) )
The penguin likes that Emma walked and ate a cake .	What is the ccomp of likes ?	that Emma walked and ate a cake	cogs_qa	( ( ( The ) ( penguin ) ) ( ( likes ) ( ( that ) ( ( ( Emma ) ) ( ( ( walked ) ) ( and ) ( ( ate ) ( ( a ) ( cake ) ) ) ) ) ) ) )
A guest dreams that the boy ate a cake and froze Liam .	What is the ccomp of dreams ?	that the boy ate a cake and froze Liam	cogs_qa	( ( ( A ) ( guest ) ) ( ( dreams ) ( ( that ) ( ( ( the ) ( boy ) ) ( ( ( ate ) ( ( a ) ( cake ) ) ) ( and ) ( ( froze ) ( ( Liam ) ) ) ) ) ) ) )
The boy hoped that a girl cleans and doubles a box .	What is the ccomp of hoped ?	that a girl cleans and doubles a box	cogs_qa	( ( ( The ) ( boy ) ) ( ( hoped ) ( ( that ) ( ( ( a ) ( girl ) ) ( ( ( cleans ) ) ( and ) ( ( doubles ) ( ( a ) ( box ) ) ) ) ) ) ) )
A frog thought that a girl adores a donut in a garden and eats .	What is the ccomp of thought ?	that a girl adores a donut in a garden and eats	cogs_qa	( ( ( A ) ( frog ) ) ( ( thought ) ( ( that ) ( ( ( a ) ( girl ) ) ( ( ( adores ) ( ( a ) ( donut ) ( ( in ) ( ( a ) ( garden ) ) ) ) ) ( and ) ( ( eats ) ) ) ) ) ) )
A girl hoped that a boy rolls Olivia and sleeps .	What is the ccomp of hoped ?	that a boy rolls Olivia and sleeps	cogs_qa	( ( ( A ) ( girl ) ) ( ( hoped ) ( ( that ) ( ( ( a ) ( boy ) ) ( ( ( rolls ) ( ( Olivia ) ) ) ( and ) ( ( sleeps ) ) ) ) ) ) )
Elijah thinks that Noah smiled and froze the box .	What is the ccomp of thinks ?	that Noah smiled and froze the box	cogs_qa	( ( ( Elijah ) ) ( ( thinks ) ( ( that ) ( ( ( Noah ) ) ( ( ( smiled ) ) ( and ) ( ( froze ) ( ( the ) ( box ) ) ) ) ) ) ) )
A giraffe likes that Noah cooked Mia and draws .	What is the ccomp of likes ?	that Noah cooked Mia	cogs_qa	( ( ( A ) ( giraffe ) ) ( ( ( likes ) ( ( that ) ( ( ( Noah ) ) ( ( cooked ) ( ( Mia ) ) ) ) ) ) ( and ) ( ( draws ) ) ) )
Liam likes that Elijah nursed the director and helps Samuel .	What is the ccomp of likes ?	that Elijah nursed the director	cogs_qa	( ( ( Liam ) ) ( ( ( likes ) ( ( that ) ( ( ( Elijah ) ) ( ( nursed ) ( ( the ) ( director ) ) ) ) ) ) ( and ) ( ( helps ) ( ( Samuel ) ) ) ) )
The girl hoped that Mason frowns and sleeps .	What is the ccomp of hoped ?	that Mason frowns and sleeps	cogs_qa	( ( ( The ) ( girl ) ) ( ( hoped ) ( ( that ) ( ( ( Mason ) ) ( ( ( frowns ) ) ( and ) ( ( sleeps ) ) ) ) ) ) )
Liam hopes that Alexander rolled a cookie in a car in the house and slept .	What is the ccomp of hopes ?	that Alexander rolled a cookie in a car in the house and slept	cogs_qa	( ( ( Liam ) ) ( ( hopes ) ( ( that ) ( ( ( Alexander ) ) ( ( ( rolled ) ( ( a ) ( cookie ) ( ( in ) ( ( a ) ( car ) ( ( in ) ( ( the ) ( house ) ) ) ) ) ) ) ( and ) ( ( slept ) ) ) ) ) ) )
Mila hopes that a dog ate the pen on a table and hears .	What is the ccomp of hopes ?	that a dog ate the pen on a table	cogs_qa	( ( ( Mila ) ) ( ( ( hopes ) ( ( that ) ( ( ( a ) ( dog ) ) ( ( ate ) ( ( the ) ( pen ) ( ( on ) ( ( a ) ( table ) ) ) ) ) ) ) ) ( and ) ( ( hears ) ) ) )
A sailor said that the cat pokes a crocodile beside the bed and smiles .	What is the ccomp of said ?	that the cat pokes a crocodile beside the bed and smiles	cogs_qa	( ( ( A ) ( sailor ) ) ( ( said ) ( ( that ) ( ( ( the ) ( cat ) ) ( ( ( pokes ) ( ( a ) ( crocodile ) ( ( beside ) ( ( the ) ( bed ) ) ) ) ) ( and ) ( ( smiles ) ) ) ) ) ) )
Benjamin likes that the butterfly smiled and cleans Ava .	What is the ccomp of likes ?	that the butterfly smiled	cogs_qa	( ( ( Benjamin ) ) ( ( ( likes ) ( ( that ) ( ( ( the ) ( butterfly ) ) ( ( smiled ) ) ) ) ) ( and ) ( ( cleans ) ( ( Ava ) ) ) ) )
Liam liked that the bear laughs and runs .	What is the ccomp of liked ?	that the bear laughs and runs	cogs_qa	( ( ( Liam ) ) ( ( liked ) ( ( that ) ( ( ( the ) ( bear ) ) ( ( ( laughs ) ) ( and ) ( ( runs ) ) ) ) ) ) )
Noah liked that a girl draws and walks .	What is the ccomp of liked ?	that a girl draws and walks	cogs_qa	( ( ( Noah ) ) ( ( liked ) ( ( that ) ( ( ( a ) ( girl ) ) ( ( ( draws ) ) ( and ) ( ( walks ) ) ) ) ) ) )
Isabella hoped that Liam eats Olivia and likes a donut on a TV .	What is the ccomp of hoped ?	that Liam eats Olivia and likes a donut on a TV	cogs_qa	( ( ( Isabella ) ) ( ( hoped ) ( ( that ) ( ( ( Liam ) ) ( ( ( eats ) ( ( Olivia ) ) ) ( and ) ( ( likes ) ( ( a ) ( donut ) ( ( on ) ( ( a ) ( TV ) ) ) ) ) ) ) ) ) )
A girl likes that Emma froze the frog and finds a cake .	What is the ccomp of likes ?	that Emma froze the frog	cogs_qa	( ( ( A ) ( girl ) ) ( ( ( likes ) ( ( that ) ( ( ( Emma ) ) ( ( froze ) ( ( the ) ( frog ) ) ) ) ) ) ( and ) ( ( finds ) ( ( a ) ( cake ) ) ) ) )
Benjamin wishes that a manager slept and draws .	What is the ccomp of wishes ?	that a manager slept	cogs_qa	( ( ( Benjamin ) ) ( ( ( wishes ) ( ( that ) ( ( ( a ) ( manager ) ) ( ( slept ) ) ) ) ) ( and ) ( ( draws ) ) ) )
A girl dreamed that Liam freezes the cake beside the table and paints .	What is the ccomp of dreamed ?	that Liam freezes the cake beside the table and paints	cogs_qa	( ( ( A ) ( girl ) ) ( ( dreamed ) ( ( that ) ( ( ( Liam ) ) ( ( ( freezes ) ( ( the ) ( cake ) ( ( beside ) ( ( the ) ( table ) ) ) ) ) ( and ) ( ( paints ) ) ) ) ) ) )
The boy believes that the child ate and appreciated the strawberry beside the book .	What is the ccomp of believes ?	that the child ate and appreciated the strawberry beside the book	cogs_qa	( ( ( The ) ( boy ) ) ( ( believes ) ( ( that ) ( ( ( the ) ( child ) ) ( ( ( ate ) ) ( and ) ( ( appreciated ) ( ( the ) ( strawberry ) ( ( beside ) ( ( the ) ( book ) ) ) ) ) ) ) ) ) )
A lion likes that a chicken rolled the rose and respects Hannah .	What is the ccomp of likes ?	that a chicken rolled the rose	cogs_qa	( ( ( A ) ( lion ) ) ( ( ( likes ) ( ( that ) ( ( ( a ) ( chicken ) ) ( ( rolled ) ( ( the ) ( rose ) ) ) ) ) ) ( and ) ( ( respects ) ( ( Hannah ) ) ) ) )
Mateo hopes that a farmer examined a tiger and rolled a cake .	What is the ccomp of hopes ?	that a farmer examined a tiger and rolled a cake	cogs_qa	( ( ( Mateo ) ) ( ( hopes ) ( ( that ) ( ( ( a ) ( farmer ) ) ( ( ( examined ) ( ( a ) ( tiger ) ) ) ( and ) ( ( rolled ) ( ( a ) ( cake ) ) ) ) ) ) ) )
The champion hopes that a boy talked and slept .	What is the ccomp of hopes ?	that a boy talked and slept	cogs_qa	( ( ( The ) ( champion ) ) ( ( hopes ) ( ( that ) ( ( ( a ) ( boy ) ) ( ( ( talked ) ) ( and ) ( ( slept ) ) ) ) ) ) )
Oliver likes that a girl cleaned a box and studied a boy .	What is the ccomp of likes ?	that a girl cleaned a box and studied a boy	cogs_qa	( ( ( Oliver ) ) ( ( likes ) ( ( that ) ( ( ( a ) ( girl ) ) ( ( ( cleaned ) ( ( a ) ( box ) ) ) ( and ) ( ( studied ) ( ( a ) ( boy ) ) ) ) ) ) ) )
A dog said that a girl smiles and touches a weapon beside the painting .	What is the ccomp of said ?	that a girl smiles and touches a weapon beside the painting	cogs_qa	( ( ( A ) ( dog ) ) ( ( said ) ( ( that ) ( ( ( a ) ( girl ) ) ( ( ( smiles ) ) ( and ) ( ( touches ) ( ( a ) ( weapon ) ( ( beside ) ( ( the ) ( painting ) ) ) ) ) ) ) ) ) )
Eleanor hopes that a mouse snored and cleaned .	What is the ccomp of hopes ?	that a mouse snored and cleaned	cogs_qa	( ( ( Eleanor ) ) ( ( hopes ) ( ( that ) ( ( ( a ) ( mouse ) ) ( ( ( snored ) ) ( and ) ( ( cleaned ) ) ) ) ) ) )
Luke dreamed that a boy jogs and helps a donut .	What is the ccomp of dreamed ?	that a boy jogs and helps a donut	cogs_qa	( ( ( Luke ) ) ( ( dreamed ) ( ( that ) ( ( ( a ) ( boy ) ) ( ( ( jogs ) ) ( and ) ( ( helps ) ( ( a ) ( donut ) ) ) ) ) ) ) )
A girl hoped that Camila cooks Nathan and eats Emma .	What is the ccomp of hoped ?	that Camila cooks Nathan and eats Emma	cogs_qa	( ( ( A ) ( girl ) ) ( ( hoped ) ( ( that ) ( ( ( Camila ) ) ( ( ( cooks ) ( ( Nathan ) ) ) ( and ) ( ( eats ) ( ( Emma ) ) ) ) ) ) ) )
A child liked that the princess knows and sleeps .	What is the ccomp of liked ?	that the princess knows and sleeps	cogs_qa	( ( ( A ) ( child ) ) ( ( liked ) ( ( that ) ( ( ( the ) ( princess ) ) ( ( ( knows ) ) ( and ) ( ( sleeps ) ) ) ) ) ) )
Ethan liked that a girl snoozes and observes the donut .	What is the ccomp of liked ?	that a girl snoozes and observes the donut	cogs_qa	( ( ( Ethan ) ) ( ( liked ) ( ( that ) ( ( ( a ) ( girl ) ) ( ( ( snoozes ) ) ( and ) ( ( observes ) ( ( the ) ( donut ) ) ) ) ) ) ) )
Nora likes that Emma knew a pillow and slept .	What is the ccomp of likes ?	that Emma knew a pillow and slept	cogs_qa	( ( ( Nora ) ) ( ( likes ) ( ( that ) ( ( ( Emma ) ) ( ( ( knew ) ( ( a ) ( pillow ) ) ) ( and ) ( ( slept ) ) ) ) ) ) )
Emma likes that Olivia ate and cleaned .	What is the ccomp of likes ?	that Olivia ate and cleaned	cogs_qa	( ( ( Emma ) ) ( ( likes ) ( ( that ) ( ( ( Olivia ) ) ( ( ( ate ) ) ( and ) ( ( cleaned ) ) ) ) ) ) )
Emma likes that a cow split a girl and draws .	What is the ccomp of likes ?	that a cow split a girl	cogs_qa	( ( ( Emma ) ) ( ( ( likes ) ( ( that ) ( ( ( a ) ( cow ) ) ( ( split ) ( ( a ) ( girl ) ) ) ) ) ) ( and ) ( ( draws ) ) ) )
Olivia likes that Ethan held Liam and rolled the cake on a leaf .	What is the ccomp of likes ?	that Ethan held Liam and rolled the cake on a leaf	cogs_qa	( ( ( Olivia ) ) ( ( likes ) ( ( that ) ( ( ( Ethan ) ) ( ( ( held ) ( ( Liam ) ) ) ( and ) ( ( rolled ) ( ( the ) ( cake ) ( ( on ) ( ( a ) ( leaf ) ) ) ) ) ) ) ) ) )
A girl likes that the fly dusted and laughs .	What is the ccomp of likes ?	that the fly dusted	cogs_qa	( ( ( A ) ( girl ) ) ( ( ( likes ) ( ( that ) ( ( ( the ) ( fly ) ) ( ( dusted ) ) ) ) ) ( and ) ( ( laughs ) ) ) )
