Ava proved that Luna rolls the sandwich on the surface and appreciates a chicken .	What is the ccomp of proved ?	that Luna rolls the sandwich on the surface and appreciates a chicken	cogs_qa	( ( ( Ava ) ) ( ( proved ) ( ( that ) ( ( ( Luna ) ) ( ( ( rolls ) ( ( the ) ( sandwich ) ( ( on ) ( ( the ) ( surface ) ) ) ) ) ( and ) ( ( appreciates ) ( ( a ) ( chicken ) ) ) ) ) ) ) )
The lamb liked that Emma paints and sleeps .	What is the ccomp of liked ?	that Emma paints and sleeps	cogs_qa	( ( ( The ) ( lamb ) ) ( ( liked ) ( ( that ) ( ( ( Emma ) ) ( ( ( paints ) ) ( and ) ( ( sleeps ) ) ) ) ) ) )
The fly liked that a hero crumples a cake on a bed and sleeps .	What is the ccomp of liked ?	that a hero crumples a cake on a bed and sleeps	cogs_qa	( ( ( The ) ( fly ) ) ( ( liked ) ( ( that ) ( ( ( a ) ( hero ) ) ( ( ( crumples ) ( ( a ) ( cake ) ( ( on ) ( ( a ) ( bed ) ) ) ) ) ( and ) ( ( sleeps ) ) ) ) ) ) )
Sophia hoped that a moose rolls the raisin and cleans a girl .	What is the ccomp of hoped ?	that a moose rolls the raisin and cleans a girl	cogs_qa	( ( ( Sophia ) ) ( ( hoped ) ( ( that ) ( ( ( a ) ( moose ) ) ( ( ( rolls ) ( ( the ) ( raisin ) ) ) ( and ) ( ( cleans ) ( ( a ) ( girl ) ) ) ) ) ) ) )
The girl noticed that Isabella finds a cloud on the speaker and improves Logan .	What is the ccomp of noticed ?	that Isabella finds a cloud on the speaker and improves Logan	cogs_qa	( ( ( The ) ( girl ) ) ( ( noticed ) ( ( that ) ( ( ( Isabella ) ) ( ( ( finds ) ( ( a ) ( cloud ) ( ( on ) ( ( the ) ( speaker ) ) ) ) ) ( and ) ( ( improves ) ( ( Logan ) ) ) ) ) ) ) )
Noah hoped that a cat dusts and hears .	What is the ccomp of hoped ?	that a cat dusts and hears	cogs_qa	( ( ( Noah ) ) ( ( hoped ) ( ( that ) ( ( ( a ) ( cat ) ) ( ( ( dusts ) ) ( and ) ( ( hears ) ) ) ) ) ) )
The girl liked that Liam eats and rolls a bucket .	What is the ccomp of liked ?	that Liam eats and rolls a bucket	cogs_qa	( ( ( The ) ( girl ) ) ( ( liked ) ( ( that ) ( ( ( Liam ) ) ( ( ( eats ) ) ( and ) ( ( rolls ) ( ( a ) ( bucket ) ) ) ) ) ) ) )
Emma noticed that Wyatt rolls the cake and sleeps .	What is the ccomp of noticed ?	that Wyatt rolls the cake and sleeps	cogs_qa	( ( ( Emma ) ) ( ( noticed ) ( ( that ) ( ( ( Wyatt ) ) ( ( ( rolls ) ( ( the ) ( cake ) ) ) ( and ) ( ( sleeps ) ) ) ) ) ) )
Zoe thought that Emma burns the boy and laughs .	What is the ccomp of thought ?	that Emma burns the boy and laughs	cogs_qa	( ( ( Zoe ) ) ( ( thought ) ( ( that ) ( ( ( Emma ) ) ( ( ( burns ) ( ( the ) ( boy ) ) ) ( and ) ( ( laughs ) ) ) ) ) ) )
The cat tolerated that a bird adores Emma and rolls a boy .	What is the ccomp of tolerated ?	that a bird adores Emma and rolls a boy	cogs_qa	( ( ( The ) ( cat ) ) ( ( tolerated ) ( ( that ) ( ( ( a ) ( bird ) ) ( ( ( adores ) ( ( Emma ) ) ) ( and ) ( ( rolls ) ( ( a ) ( boy ) ) ) ) ) ) ) )
A soldier noticed that the giraffe eats and cleans Emma .	What is the ccomp of noticed ?	that the giraffe eats and cleans Emma	cogs_qa	( ( ( A ) ( soldier ) ) ( ( noticed ) ( ( that ) ( ( ( the ) ( giraffe ) ) ( ( ( eats ) ) ( and ) ( ( cleans ) ( ( Emma ) ) ) ) ) ) ) )
Joshua liked that William paints the cup and eats .	What is the ccomp of liked ?	that William paints the cup and eats	cogs_qa	( ( ( Joshua ) ) ( ( liked ) ( ( that ) ( ( ( William ) ) ( ( ( paints ) ( ( the ) ( cup ) ) ) ( and ) ( ( eats ) ) ) ) ) ) )
The boy expected that a girl slides a pickle and rolls a cake in a cup .	What is the ccomp of expected ?	that a girl slides a pickle and rolls a cake in a cup	cogs_qa	( ( ( The ) ( boy ) ) ( ( expected ) ( ( that ) ( ( ( a ) ( girl ) ) ( ( ( slides ) ( ( a ) ( pickle ) ) ) ( and ) ( ( rolls ) ( ( a ) ( cake ) ( ( in ) ( ( a ) ( cup ) ) ) ) ) ) ) ) ) )
The girl liked that Olivia sees and breaks a donut in a house beside the stage .	What is the ccomp of liked ?	that Olivia sees and breaks a donut in a house beside the stage	cogs_qa	( ( ( The ) ( girl ) ) ( ( liked ) ( ( that ) ( ( ( Olivia ) ) ( ( ( sees ) ) ( and ) ( ( breaks ) ( ( a ) ( donut ) ( ( in ) ( ( a ) ( house ) ( ( beside ) ( ( the ) ( stage ) ) ) ) ) ) ) ) ) ) ) )
A girl liked that Mason burns a cake on a table and paints a penny .	What is the ccomp of liked ?	that Mason burns a cake on a table and paints a penny	cogs_qa	( ( ( A ) ( girl ) ) ( ( liked ) ( ( that ) ( ( ( Mason ) ) ( ( ( burns ) ( ( a ) ( cake ) ( ( on ) ( ( a ) ( table ) ) ) ) ) ( and ) ( ( paints ) ( ( a ) ( penny ) ) ) ) ) ) ) )
The baby said that Olivia shortens Jackson and snaps Noah .	What is the ccomp of said ?	that Olivia shortens Jackson and snaps Noah	cogs_qa	( ( ( The ) ( baby ) ) ( ( said ) ( ( that ) ( ( ( Olivia ) ) ( ( ( shortens ) ( ( Jackson ) ) ) ( and ) ( ( snaps ) ( ( Noah ) ) ) ) ) ) ) )
The pig liked that Emma loves the girl on a rock and nurses .	What is the ccomp of liked ?	that Emma loves the girl on a rock and nurses	cogs_qa	( ( ( The ) ( pig ) ) ( ( liked ) ( ( that ) ( ( ( Emma ) ) ( ( ( loves ) ( ( the ) ( girl ) ( ( on ) ( ( a ) ( rock ) ) ) ) ) ( and ) ( ( nurses ) ) ) ) ) ) )
A girl liked that Victoria eats and burns the boy .	What is the ccomp of liked ?	that Victoria eats and burns the boy	cogs_qa	( ( ( A ) ( girl ) ) ( ( liked ) ( ( that ) ( ( ( Victoria ) ) ( ( ( eats ) ) ( and ) ( ( burns ) ( ( the ) ( boy ) ) ) ) ) ) ) )
A girl liked that Ava juggles and helps a clock .	What is the ccomp of liked ?	that Ava juggles and helps a clock	cogs_qa	( ( ( A ) ( girl ) ) ( ( liked ) ( ( that ) ( ( ( Ava ) ) ( ( ( juggles ) ) ( and ) ( ( helps ) ( ( a ) ( clock ) ) ) ) ) ) ) )
The baby liked that a boy holds a mandarin on the bed in the pile and naps .	What is the ccomp of liked ?	that a boy holds a mandarin on the bed in the pile and naps	cogs_qa	( ( ( The ) ( baby ) ) ( ( liked ) ( ( that ) ( ( ( a ) ( boy ) ) ( ( ( holds ) ( ( a ) ( mandarin ) ( ( on ) ( ( the ) ( bed ) ( ( in ) ( ( the ) ( pile ) ) ) ) ) ) ) ( and ) ( ( naps ) ) ) ) ) ) )
Emma liked that the dog laughs and paints Noah .	What is the ccomp of liked ?	that the dog laughs and paints Noah	cogs_qa	( ( ( Emma ) ) ( ( liked ) ( ( that ) ( ( ( the ) ( dog ) ) ( ( ( laughs ) ) ( and ) ( ( paints ) ( ( Noah ) ) ) ) ) ) ) )
A girl said that the poet nurses and smiles .	What is the ccomp of said ?	that the poet nurses and smiles	cogs_qa	( ( ( A ) ( girl ) ) ( ( said ) ( ( that ) ( ( ( the ) ( poet ) ) ( ( ( nurses ) ) ( and ) ( ( smiles ) ) ) ) ) ) )
A cat liked that a girl burns the boy and sleeps .	What is the ccomp of liked ?	that a girl burns the boy and sleeps	cogs_qa	( ( ( A ) ( cat ) ) ( ( liked ) ( ( that ) ( ( ( a ) ( girl ) ) ( ( ( burns ) ( ( the ) ( boy ) ) ) ( and ) ( ( sleeps ) ) ) ) ) ) )
The girl liked that a penguin studies a donut and shortens Olivia .	What is the ccomp of liked ?	that a penguin studies a donut and shortens Olivia	cogs_qa	( ( ( The ) ( girl ) ) ( ( liked ) ( ( that ) ( ( ( a ) ( penguin ) ) ( ( ( studies ) ( ( a ) ( donut ) ) ) ( and ) ( ( shortens ) ( ( Olivia ) ) ) ) ) ) ) )
Sophia said that Emma pokes the cake and calls a girl .	What is the ccomp of said ?	that Emma pokes the cake and calls a girl	cogs_qa	( ( ( Sophia ) ) ( ( said ) ( ( that ) ( ( ( Emma ) ) ( ( ( pokes ) ( ( the ) ( cake ) ) ) ( and ) ( ( calls ) ( ( a ) ( girl ) ) ) ) ) ) ) )
The boy believed that the penguin cooks and calls .	What is the ccomp of believed ?	that the penguin cooks and calls	cogs_qa	( ( ( The ) ( boy ) ) ( ( believed ) ( ( that ) ( ( ( the ) ( penguin ) ) ( ( ( cooks ) ) ( and ) ( ( calls ) ) ) ) ) ) )
A frog believed that Emma frowns and freezes a donut beside a cabinet .	What is the ccomp of believed ?	that Emma frowns and freezes a donut beside a cabinet	cogs_qa	( ( ( A ) ( frog ) ) ( ( believed ) ( ( that ) ( ( ( Emma ) ) ( ( ( frowns ) ) ( and ) ( ( freezes ) ( ( a ) ( donut ) ( ( beside ) ( ( a ) ( cabinet ) ) ) ) ) ) ) ) ) )
A dog said that a girl smiles and touches a weapon beside the painting .	What is the ccomp of said ?	that a girl smiles and touches a weapon beside the painting	cogs_qa	( ( ( A ) ( dog ) ) ( ( said ) ( ( that ) ( ( ( a ) ( girl ) ) ( ( ( smiles ) ) ( and ) ( ( touches ) ( ( a ) ( weapon ) ( ( beside ) ( ( the ) ( painting ) ) ) ) ) ) ) ) ) )
The mouse liked that the monkey adores Chloe and misses a donut on the road .	What is the ccomp of liked ?	that the monkey adores Chloe and misses a donut on the road	cogs_qa	( ( ( The ) ( mouse ) ) ( ( liked ) ( ( that ) ( ( ( the ) ( monkey ) ) ( ( ( adores ) ( ( Chloe ) ) ) ( and ) ( ( misses ) ( ( a ) ( donut ) ( ( on ) ( ( the ) ( road ) ) ) ) ) ) ) ) ) )
A boy liked that a girl investigates and pokes a toy .	What is the ccomp of liked ?	that a girl investigates and pokes a toy	cogs_qa	( ( ( A ) ( boy ) ) ( ( liked ) ( ( that ) ( ( ( a ) ( girl ) ) ( ( ( investigates ) ) ( and ) ( ( pokes ) ( ( a ) ( toy ) ) ) ) ) ) ) )
The duke hoped that a girl likes Isabella and adores a cookie .	What is the ccomp of hoped ?	that a girl likes Isabella and adores a cookie	cogs_qa	( ( ( The ) ( duke ) ) ( ( hoped ) ( ( that ) ( ( ( a ) ( girl ) ) ( ( ( likes ) ( ( Isabella ) ) ) ( and ) ( ( adores ) ( ( a ) ( cookie ) ) ) ) ) ) ) )
Grace believed that Ava laughs and adores the cake beside the bed .	What is the ccomp of believed ?	that Ava laughs and adores the cake beside the bed	cogs_qa	( ( ( Grace ) ) ( ( believed ) ( ( that ) ( ( ( Ava ) ) ( ( ( laughs ) ) ( and ) ( ( adores ) ( ( the ) ( cake ) ( ( beside ) ( ( the ) ( bed ) ) ) ) ) ) ) ) ) )
Emma hoped that Liam sleeps and cries .	What is the ccomp of hoped ?	that Liam sleeps and cries	cogs_qa	( ( ( Emma ) ) ( ( hoped ) ( ( that ) ( ( ( Liam ) ) ( ( ( sleeps ) ) ( and ) ( ( cries ) ) ) ) ) ) )
A patient liked that the girl hunts and packs .	What is the ccomp of liked ?	that the girl hunts and packs	cogs_qa	( ( ( A ) ( patient ) ) ( ( liked ) ( ( that ) ( ( ( the ) ( girl ) ) ( ( ( hunts ) ) ( and ) ( ( packs ) ) ) ) ) ) )
A fish hoped that the dog rolls a banana and paints the block beside the toy .	What is the ccomp of hoped ?	that the dog rolls a banana and paints the block beside the toy	cogs_qa	( ( ( A ) ( fish ) ) ( ( hoped ) ( ( that ) ( ( ( the ) ( dog ) ) ( ( ( rolls ) ( ( a ) ( banana ) ) ) ( and ) ( ( paints ) ( ( the ) ( block ) ( ( beside ) ( ( the ) ( toy ) ) ) ) ) ) ) ) ) )
Natalie liked that Liam eats and rolls Emma .	What is the ccomp of liked ?	that Liam eats and rolls Emma	cogs_qa	( ( ( Natalie ) ) ( ( liked ) ( ( that ) ( ( ( Liam ) ) ( ( ( eats ) ) ( and ) ( ( rolls ) ( ( Emma ) ) ) ) ) ) ) )
The girl said that Liam juggles and paints Emma .	What is the ccomp of said ?	that Liam juggles and paints Emma	cogs_qa	( ( ( The ) ( girl ) ) ( ( said ) ( ( that ) ( ( ( Liam ) ) ( ( ( juggles ) ) ( and ) ( ( paints ) ( ( Emma ) ) ) ) ) ) ) )
Harper admired that Emma sneezes and sleeps .	What is the ccomp of admired ?	that Emma sneezes and sleeps	cogs_qa	( ( ( Harper ) ) ( ( admired ) ( ( that ) ( ( ( Emma ) ) ( ( ( sneezes ) ) ( and ) ( ( sleeps ) ) ) ) ) ) )
A cat liked that Natalie adores a cake and sneezes .	What is the ccomp of liked ?	that Natalie adores a cake and sneezes	cogs_qa	( ( ( A ) ( cat ) ) ( ( liked ) ( ( that ) ( ( ( Natalie ) ) ( ( ( adores ) ( ( a ) ( cake ) ) ) ( and ) ( ( sneezes ) ) ) ) ) ) )
A girl said that Mateo eats a key in a car and pokes the jar .	What is the ccomp of said ?	that Mateo eats a key in a car and pokes the jar	cogs_qa	( ( ( A ) ( girl ) ) ( ( said ) ( ( that ) ( ( ( Mateo ) ) ( ( ( eats ) ( ( a ) ( key ) ( ( in ) ( ( a ) ( car ) ) ) ) ) ( and ) ( ( pokes ) ( ( the ) ( jar ) ) ) ) ) ) ) )
Jayden expected that Aurora rolls a rose and sleeps .	What is the ccomp of expected ?	that Aurora rolls a rose and sleeps	cogs_qa	( ( ( Jayden ) ) ( ( expected ) ( ( that ) ( ( ( Aurora ) ) ( ( ( rolls ) ( ( a ) ( rose ) ) ) ( and ) ( ( sleeps ) ) ) ) ) ) )
A girl noticed that the boy sleeps and paints .	What is the ccomp of noticed ?	that the boy sleeps and paints	cogs_qa	( ( ( A ) ( girl ) ) ( ( noticed ) ( ( that ) ( ( ( the ) ( boy ) ) ( ( ( sleeps ) ) ( and ) ( ( paints ) ) ) ) ) ) )
Sophia liked that Alexander notices a cake on a bed and eats the toothbrush .	What is the ccomp of liked ?	that Alexander notices a cake on a bed and eats the toothbrush	cogs_qa	( ( ( Sophia ) ) ( ( liked ) ( ( that ) ( ( ( Alexander ) ) ( ( ( notices ) ( ( a ) ( cake ) ( ( on ) ( ( a ) ( bed ) ) ) ) ) ( and ) ( ( eats ) ( ( the ) ( toothbrush ) ) ) ) ) ) ) )
The girl imagined that the chicken draws Elizabeth and eats .	What is the ccomp of imagined ?	that the chicken draws Elizabeth and eats	cogs_qa	( ( ( The ) ( girl ) ) ( ( imagined ) ( ( that ) ( ( ( the ) ( chicken ) ) ( ( ( draws ) ( ( Elizabeth ) ) ) ( and ) ( ( eats ) ) ) ) ) ) )
Liam said that Logan eats a girl beside the whale and cooks the potato .	What is the ccomp of said ?	that Logan eats a girl beside the whale and cooks the potato	cogs_qa	( ( ( Liam ) ) ( ( said ) ( ( that ) ( ( ( Logan ) ) ( ( ( eats ) ( ( a ) ( girl ) ( ( beside ) ( ( the ) ( whale ) ) ) ) ) ( and ) ( ( cooks ) ( ( the ) ( potato ) ) ) ) ) ) ) )
Benjamin declared that a girl likes the frog on a bed and eats .	What is the ccomp of declared ?	that a girl likes the frog on a bed and eats	cogs_qa	( ( ( Benjamin ) ) ( ( declared ) ( ( that ) ( ( ( a ) ( girl ) ) ( ( ( likes ) ( ( the ) ( frog ) ( ( on ) ( ( a ) ( bed ) ) ) ) ) ( and ) ( ( eats ) ) ) ) ) ) )
Liam said that Olivia dusts and draws .	What is the ccomp of said ?	that Olivia dusts and draws	cogs_qa	( ( ( Liam ) ) ( ( said ) ( ( that ) ( ( ( Olivia ) ) ( ( ( dusts ) ) ( and ) ( ( draws ) ) ) ) ) ) )
James said that a boy helps the donut on a table and paints .	What is the ccomp of said ?	that a boy helps the donut on a table and paints	cogs_qa	( ( ( James ) ) ( ( said ) ( ( that ) ( ( ( a ) ( boy ) ) ( ( ( helps ) ( ( the ) ( donut ) ( ( on ) ( ( a ) ( table ) ) ) ) ) ( and ) ( ( paints ) ) ) ) ) ) )
The boy hoped that the resident eats and likes the cake beside a chair .	What is the ccomp of hoped ?	that the resident eats and likes the cake beside a chair	cogs_qa	( ( ( The ) ( boy ) ) ( ( hoped ) ( ( that ) ( ( ( the ) ( resident ) ) ( ( ( eats ) ) ( and ) ( ( likes ) ( ( the ) ( cake ) ( ( beside ) ( ( a ) ( chair ) ) ) ) ) ) ) ) ) )
A girl liked that Liam freezes Lucas and smiles .	What is the ccomp of liked ?	that Liam freezes Lucas and smiles	cogs_qa	( ( ( A ) ( girl ) ) ( ( liked ) ( ( that ) ( ( ( Liam ) ) ( ( ( freezes ) ( ( Lucas ) ) ) ( and ) ( ( smiles ) ) ) ) ) ) )
A teacher liked that Emma eats and sketches a girl on the stage .	What is the ccomp of liked ?	that Emma eats and sketches a girl on the stage	cogs_qa	( ( ( A ) ( teacher ) ) ( ( liked ) ( ( that ) ( ( ( Emma ) ) ( ( ( eats ) ) ( and ) ( ( sketches ) ( ( a ) ( girl ) ( ( on ) ( ( the ) ( stage ) ) ) ) ) ) ) ) ) )
The monkey confessed that Emma cooks and holds the girl .	What is the ccomp of confessed ?	that Emma cooks and holds the girl	cogs_qa	( ( ( The ) ( monkey ) ) ( ( confessed ) ( ( that ) ( ( ( Emma ) ) ( ( ( cooks ) ) ( and ) ( ( holds ) ( ( the ) ( girl ) ) ) ) ) ) ) )
Andrew hoped that Emma eats Aubrey and stabs a bell in a car .	What is the ccomp of hoped ?	that Emma eats Aubrey and stabs a bell in a car	cogs_qa	( ( ( Andrew ) ) ( ( hoped ) ( ( that ) ( ( ( Emma ) ) ( ( ( eats ) ( ( Aubrey ) ) ) ( and ) ( ( stabs ) ( ( a ) ( bell ) ( ( in ) ( ( a ) ( car ) ) ) ) ) ) ) ) ) )
A giraffe proved that the girl finds Liam and tosses the guest .	What is the ccomp of proved ?	that the girl finds Liam and tosses the guest	cogs_qa	( ( ( A ) ( giraffe ) ) ( ( proved ) ( ( that ) ( ( ( the ) ( girl ) ) ( ( ( finds ) ( ( Liam ) ) ) ( and ) ( ( tosses ) ( ( the ) ( guest ) ) ) ) ) ) ) )
A turtle noticed that a boy collapses the dog in the box and rolls Liam .	What is the ccomp of noticed ?	that a boy collapses the dog in the box and rolls Liam	cogs_qa	( ( ( A ) ( turtle ) ) ( ( noticed ) ( ( that ) ( ( ( a ) ( boy ) ) ( ( ( collapses ) ( ( the ) ( dog ) ( ( in ) ( ( the ) ( box ) ) ) ) ) ( and ) ( ( rolls ) ( ( Liam ) ) ) ) ) ) ) )
Emma tolerated that the student appreciates a bat and packs .	What is the ccomp of tolerated ?	that the student appreciates a bat and packs	cogs_qa	( ( ( Emma ) ) ( ( tolerated ) ( ( that ) ( ( ( the ) ( student ) ) ( ( ( appreciates ) ( ( a ) ( bat ) ) ) ( and ) ( ( packs ) ) ) ) ) ) )
The girl hoped that Sophia observes and sleeps .	What is the ccomp of hoped ?	that Sophia observes and sleeps	cogs_qa	( ( ( The ) ( girl ) ) ( ( hoped ) ( ( that ) ( ( ( Sophia ) ) ( ( ( observes ) ) ( and ) ( ( sleeps ) ) ) ) ) ) )
The sailor liked that Joshua changes Bella and eats .	What is the ccomp of liked ?	that Joshua changes Bella and eats	cogs_qa	( ( ( The ) ( sailor ) ) ( ( liked ) ( ( that ) ( ( ( Joshua ) ) ( ( ( changes ) ( ( Bella ) ) ) ( and ) ( ( eats ) ) ) ) ) ) )
Emma hoped that a girl loves a cake and paints .	What is the ccomp of hoped ?	that a girl loves a cake and paints	cogs_qa	( ( ( Emma ) ) ( ( hoped ) ( ( that ) ( ( ( a ) ( girl ) ) ( ( ( loves ) ( ( a ) ( cake ) ) ) ( and ) ( ( paints ) ) ) ) ) ) )
The chicken appreciated that Emily paints the cake beside a machine and eats .	What is the ccomp of appreciated ?	that Emily paints the cake beside a machine and eats	cogs_qa	( ( ( The ) ( chicken ) ) ( ( appreciated ) ( ( that ) ( ( ( Emily ) ) ( ( ( paints ) ( ( the ) ( cake ) ( ( beside ) ( ( a ) ( machine ) ) ) ) ) ( and ) ( ( eats ) ) ) ) ) ) )
James liked that Emma snoozes and rolls the girl in a coffin .	What is the ccomp of liked ?	that Emma snoozes and rolls the girl in a coffin	cogs_qa	( ( ( James ) ) ( ( liked ) ( ( that ) ( ( ( Emma ) ) ( ( ( snoozes ) ) ( and ) ( ( rolls ) ( ( the ) ( girl ) ( ( in ) ( ( a ) ( coffin ) ) ) ) ) ) ) ) ) )
Eleanor believed that the sailor hunts and freezes a ball in a vehicle .	What is the ccomp of believed ?	that the sailor hunts and freezes a ball in a vehicle	cogs_qa	( ( ( Eleanor ) ) ( ( believed ) ( ( that ) ( ( ( the ) ( sailor ) ) ( ( ( hunts ) ) ( and ) ( ( freezes ) ( ( a ) ( ball ) ( ( in ) ( ( a ) ( vehicle ) ) ) ) ) ) ) ) ) )
Emma said that a cow likes a raisin beside a book beside a table and dusts .	What is the ccomp of said ?	that a cow likes a raisin beside a book beside a table and dusts	cogs_qa	( ( ( Emma ) ) ( ( said ) ( ( that ) ( ( ( a ) ( cow ) ) ( ( ( likes ) ( ( a ) ( raisin ) ( ( beside ) ( ( a ) ( book ) ( ( beside ) ( ( a ) ( table ) ) ) ) ) ) ) ( and ) ( ( dusts ) ) ) ) ) ) )
A boy proved that Sofia eats the box in a pile and cries .	What is the ccomp of proved ?	that Sofia eats the box in a pile and cries	cogs_qa	( ( ( A ) ( boy ) ) ( ( proved ) ( ( that ) ( ( ( Sofia ) ) ( ( ( eats ) ( ( the ) ( box ) ( ( in ) ( ( a ) ( pile ) ) ) ) ) ( and ) ( ( cries ) ) ) ) ) ) )
The chicken liked that the baby studies and freezes a donkey on a booklet .	What is the ccomp of liked ?	that the baby studies and freezes a donkey on a booklet	cogs_qa	( ( ( The ) ( chicken ) ) ( ( liked ) ( ( that ) ( ( ( the ) ( baby ) ) ( ( ( studies ) ) ( and ) ( ( freezes ) ( ( a ) ( donkey ) ( ( on ) ( ( a ) ( booklet ) ) ) ) ) ) ) ) ) )
Emma said that a boy helps a cookie and rolls a donut on a stage .	What is the ccomp of said ?	that a boy helps a cookie and rolls a donut on a stage	cogs_qa	( ( ( Emma ) ) ( ( said ) ( ( that ) ( ( ( a ) ( boy ) ) ( ( ( helps ) ( ( a ) ( cookie ) ) ) ( and ) ( ( rolls ) ( ( a ) ( donut ) ( ( on ) ( ( a ) ( stage ) ) ) ) ) ) ) ) ) )
Emma tolerated that Jackson cries and rolls a chicken on the table .	What is the ccomp of tolerated ?	that Jackson cries and rolls a chicken on the table	cogs_qa	( ( ( Emma ) ) ( ( tolerated ) ( ( that ) ( ( ( Jackson ) ) ( ( ( cries ) ) ( and ) ( ( rolls ) ( ( a ) ( chicken ) ( ( on ) ( ( the ) ( table ) ) ) ) ) ) ) ) ) )
A boy proved that Oliver paints the bird and smiles .	What is the ccomp of proved ?	that Oliver paints the bird and smiles	cogs_qa	( ( ( A ) ( boy ) ) ( ( proved ) ( ( that ) ( ( ( Oliver ) ) ( ( ( paints ) ( ( the ) ( bird ) ) ) ( and ) ( ( smiles ) ) ) ) ) ) )
James supported that Noah sleeps and dusts a donut in the house .	What is the ccomp of supported ?	that Noah sleeps and dusts a donut in the house	cogs_qa	( ( ( James ) ) ( ( supported ) ( ( that ) ( ( ( Noah ) ) ( ( ( sleeps ) ) ( and ) ( ( dusts ) ( ( a ) ( donut ) ( ( in ) ( ( the ) ( house ) ) ) ) ) ) ) ) ) )
Isabella hoped that Emma likes the cookie beside a murderer and talks .	What is the ccomp of hoped ?	that Emma likes the cookie beside a murderer and talks	cogs_qa	( ( ( Isabella ) ) ( ( hoped ) ( ( that ) ( ( ( Emma ) ) ( ( ( likes ) ( ( the ) ( cookie ) ( ( beside ) ( ( a ) ( murderer ) ) ) ) ) ( and ) ( ( talks ) ) ) ) ) ) )
