Emma froze a cake beside the melons that was cleaned .	What is the theme of cleaned ?	a cake beside the melons	cogs_qa	( ( ( Emma ) ) ( ( froze ) ( ( ( ( a ) ( cake ) ) ( ( beside ) ( ( the ) ( melons ) ) ) ) ( ( that ) ( was ) ( cleaned ) ) ) ) )
A girl appreciated a boy beside raisins that was eaten .	What is the theme of eaten ?	a boy beside raisins	cogs_qa	( ( ( A ) ( girl ) ) ( ( appreciated ) ( ( ( ( a ) ( boy ) ) ( ( beside ) ( ( raisins ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
Harper loved the spoons beside a boy that were eaten .	What is the theme of eaten ?	the spoons beside a boy	cogs_qa	( ( ( Harper ) ) ( ( loved ) ( ( ( ( the ) ( spoons ) ) ( ( beside ) ( ( a ) ( boy ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
The dog helped muffins beside the girl that was called .	What is the theme of called ?	the girl	cogs_qa	( ( ( The ) ( dog ) ) ( ( helped ) ( ( ( muffins ) ) ( ( beside ) ( ( ( the ) ( girl ) ) ( ( that ) ( was ) ( called ) ) ) ) ) ) )
A boy decomposed the sandwich beside drinks that was painted .	What is the theme of painted ?	the sandwich beside drinks	cogs_qa	( ( ( A ) ( boy ) ) ( ( decomposed ) ( ( ( ( the ) ( sandwich ) ) ( ( beside ) ( ( drinks ) ) ) ) ( ( that ) ( was ) ( painted ) ) ) ) )
A scientist cooked a bat beside the boys that was eaten .	What is the theme of eaten ?	a bat beside the boys	cogs_qa	( ( ( A ) ( scientist ) ) ( ( cooked ) ( ( ( ( a ) ( bat ) ) ( ( beside ) ( ( the ) ( boys ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
The fly rolled the girls beside the rose that was cooked .	What is the theme of cooked ?	the rose	cogs_qa	( ( ( The ) ( fly ) ) ( ( rolled ) ( ( ( the ) ( girls ) ) ( ( beside ) ( ( ( the ) ( rose ) ) ( ( that ) ( was ) ( cooked ) ) ) ) ) ) )
Harper ate the coin beside the girls that was painted .	What is the theme of painted ?	the coin beside the girls	cogs_qa	( ( ( Harper ) ) ( ( ate ) ( ( ( ( the ) ( coin ) ) ( ( beside ) ( ( the ) ( girls ) ) ) ) ( ( that ) ( was ) ( painted ) ) ) ) )
Liam crumpled a lollipop beside boxes that was cleaned .	What is the theme of cleaned ?	a lollipop beside boxes	cogs_qa	( ( ( Liam ) ) ( ( crumpled ) ( ( ( ( a ) ( lollipop ) ) ( ( beside ) ( ( boxes ) ) ) ) ( ( that ) ( was ) ( cleaned ) ) ) ) )
Emma helped a girl beside the balloons that was eaten .	What is the theme of eaten ?	a girl beside the balloons	cogs_qa	( ( ( Emma ) ) ( ( helped ) ( ( ( ( a ) ( girl ) ) ( ( beside ) ( ( the ) ( balloons ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
A teacher grew the cake beside the strawberries that was eaten .	What is the theme of eaten ?	the cake beside the strawberries	cogs_qa	( ( ( A ) ( teacher ) ) ( ( grew ) ( ( ( ( the ) ( cake ) ) ( ( beside ) ( ( the ) ( strawberries ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
The boy threw the roses beside a toy that was investigated .	What is the theme of investigated ?	a toy	cogs_qa	( ( ( The ) ( boy ) ) ( ( threw ) ( ( ( the ) ( roses ) ) ( ( beside ) ( ( ( a ) ( toy ) ) ( ( that ) ( was ) ( investigated ) ) ) ) ) ) )
Liam froze the girls beside a cat that was eaten .	What is the theme of eaten ?	a cat	cogs_qa	( ( ( Liam ) ) ( ( froze ) ( ( ( the ) ( girls ) ) ( ( beside ) ( ( ( a ) ( cat ) ) ( ( that ) ( was ) ( eaten ) ) ) ) ) ) )
Harper drew cakes beside a pancake that was eaten .	What is the theme of eaten ?	a pancake	cogs_qa	( ( ( Harper ) ) ( ( drew ) ( ( ( cakes ) ) ( ( beside ) ( ( ( a ) ( pancake ) ) ( ( that ) ( was ) ( eaten ) ) ) ) ) ) )
Olivia found buckets beside a cake that was drawn .	What is the theme of drawn ?	a cake	cogs_qa	( ( ( Olivia ) ) ( ( found ) ( ( ( buckets ) ) ( ( beside ) ( ( ( a ) ( cake ) ) ( ( that ) ( was ) ( drawn ) ) ) ) ) ) )
A dog liked a cake beside the sheep? that was eaten .	What is the theme of eaten ?	a cake beside the sheep?	cogs_qa	( ( ( A ) ( dog ) ) ( ( liked ) ( ( ( ( a ) ( cake ) ) ( ( beside ) ( ( the ) ( sheep? ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
Olivia painted a rose beside the boys that was eaten .	What is the theme of eaten ?	a rose beside the boys	cogs_qa	( ( ( Olivia ) ) ( ( painted ) ( ( ( ( a ) ( rose ) ) ( ( beside ) ( ( the ) ( boys ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
The girl drew cakes beside a cat that were hunted .	What is the theme of hunted ?	cakes beside a cat	cogs_qa	( ( ( The ) ( girl ) ) ( ( drew ) ( ( ( ( cakes ) ) ( ( beside ) ( ( a ) ( cat ) ) ) ) ( ( that ) ( were ) ( hunted ) ) ) ) )
Liam found the plants beside a penguin that were cooked .	What is the theme of cooked ?	the plants beside a penguin	cogs_qa	( ( ( Liam ) ) ( ( found ) ( ( ( ( the ) ( plants ) ) ( ( beside ) ( ( a ) ( penguin ) ) ) ) ( ( that ) ( were ) ( cooked ) ) ) ) )
Noah ate the teacher beside the cookies that was packed .	What is the theme of packed ?	the teacher beside the cookies	cogs_qa	( ( ( Noah ) ) ( ( ate ) ( ( ( ( the ) ( teacher ) ) ( ( beside ) ( ( the ) ( cookies ) ) ) ) ( ( that ) ( was ) ( packed ) ) ) ) )
A girl crumpled cakes beside a drink that was eaten .	What is the theme of eaten ?	a drink	cogs_qa	( ( ( A ) ( girl ) ) ( ( crumpled ) ( ( ( cakes ) ) ( ( beside ) ( ( ( a ) ( drink ) ) ( ( that ) ( was ) ( eaten ) ) ) ) ) ) )
Emma froze donuts beside the girl that were eaten .	What is the theme of eaten ?	donuts beside the girl	cogs_qa	( ( ( Emma ) ) ( ( froze ) ( ( ( ( donuts ) ) ( ( beside ) ( ( the ) ( girl ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
A boy floated babies beside a girl that were eaten .	What is the theme of eaten ?	babies beside a girl	cogs_qa	( ( ( A ) ( boy ) ) ( ( floated ) ( ( ( ( babies ) ) ( ( beside ) ( ( a ) ( girl ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
Christopher respected the girls beside a chicken that was investigated .	What is the theme of investigated ?	a chicken	cogs_qa	( ( ( Christopher ) ) ( ( respected ) ( ( ( the ) ( girls ) ) ( ( beside ) ( ( ( a ) ( chicken ) ) ( ( that ) ( was ) ( investigated ) ) ) ) ) ) )
Liam cooked flies beside the rose that was eaten .	What is the theme of eaten ?	the rose	cogs_qa	( ( ( Liam ) ) ( ( cooked ) ( ( ( flies ) ) ( ( beside ) ( ( ( the ) ( rose ) ) ( ( that ) ( was ) ( eaten ) ) ) ) ) ) )
The boy painted the babies beside the teacher that were eaten .	What is the theme of eaten ?	the babies beside the teacher	cogs_qa	( ( ( The ) ( boy ) ) ( ( painted ) ( ( ( ( the ) ( babies ) ) ( ( beside ) ( ( the ) ( teacher ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
Julian sketched drinks beside a brush that were cleaned .	What is the theme of cleaned ?	drinks beside a brush	cogs_qa	( ( ( Julian ) ) ( ( sketched ) ( ( ( ( drinks ) ) ( ( beside ) ( ( a ) ( brush ) ) ) ) ( ( that ) ( were ) ( cleaned ) ) ) ) )
Evelyn poked a cat beside drinks that was eaten .	What is the theme of eaten ?	a cat beside drinks	cogs_qa	( ( ( Evelyn ) ) ( ( poked ) ( ( ( ( a ) ( cat ) ) ( ( beside ) ( ( drinks ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
A fly shortened mice beside the cake that were painted .	What is the theme of painted ?	mice beside the cake	cogs_qa	( ( ( A ) ( fly ) ) ( ( shortened ) ( ( ( ( mice ) ) ( ( beside ) ( ( the ) ( cake ) ) ) ) ( ( that ) ( were ) ( painted ) ) ) ) )
A baby liked girls beside a sandwich that were sketched .	What is the theme of sketched ?	girls beside a sandwich	cogs_qa	( ( ( A ) ( baby ) ) ( ( liked ) ( ( ( ( girls ) ) ( ( beside ) ( ( a ) ( sandwich ) ) ) ) ( ( that ) ( were ) ( sketched ) ) ) ) )
The hen saw cakes beside a donut that was eaten .	What is the theme of eaten ?	a donut	cogs_qa	( ( ( The ) ( hen ) ) ( ( saw ) ( ( ( cakes ) ) ( ( beside ) ( ( ( a ) ( donut ) ) ( ( that ) ( was ) ( eaten ) ) ) ) ) ) )
Emma helped the cakes beside the chicken that was nursed .	What is the theme of nursed ?	the chicken	cogs_qa	( ( ( Emma ) ) ( ( helped ) ( ( ( the ) ( cakes ) ) ( ( beside ) ( ( ( the ) ( chicken ) ) ( ( that ) ( was ) ( nursed ) ) ) ) ) ) )
The girl enlarged princesses beside a cake that were heard .	What is the theme of heard ?	princesses beside a cake	cogs_qa	( ( ( The ) ( girl ) ) ( ( enlarged ) ( ( ( ( princesses ) ) ( ( beside ) ( ( a ) ( cake ) ) ) ) ( ( that ) ( were ) ( heard ) ) ) ) )
Liam called the boy beside the donuts that was investigated .	What is the theme of investigated ?	the boy beside the donuts	cogs_qa	( ( ( Liam ) ) ( ( called ) ( ( ( ( the ) ( boy ) ) ( ( beside ) ( ( the ) ( donuts ) ) ) ) ( ( that ) ( was ) ( investigated ) ) ) ) )
Liam painted the donuts beside the boy that was noticed .	What is the theme of noticed ?	the boy	cogs_qa	( ( ( Liam ) ) ( ( painted ) ( ( ( the ) ( donuts ) ) ( ( beside ) ( ( ( the ) ( boy ) ) ( ( that ) ( was ) ( noticed ) ) ) ) ) ) )
A girl helped a dealer beside the cakes that was painted .	What is the theme of painted ?	a dealer beside the cakes	cogs_qa	( ( ( A ) ( girl ) ) ( ( helped ) ( ( ( ( a ) ( dealer ) ) ( ( beside ) ( ( the ) ( cakes ) ) ) ) ( ( that ) ( was ) ( painted ) ) ) ) )
Emma rolled cakes beside the melon that was painted .	What is the theme of painted ?	the melon	cogs_qa	( ( ( Emma ) ) ( ( rolled ) ( ( ( cakes ) ) ( ( beside ) ( ( ( the ) ( melon ) ) ( ( that ) ( was ) ( painted ) ) ) ) ) ) )
A frog studied cookies beside a cake that was hunted .	What is the theme of hunted ?	a cake	cogs_qa	( ( ( A ) ( frog ) ) ( ( studied ) ( ( ( cookies ) ) ( ( beside ) ( ( ( a ) ( cake ) ) ( ( that ) ( was ) ( hunted ) ) ) ) ) ) )
Emma respected the teachers beside the donut that were called .	What is the theme of called ?	the teachers beside the donut	cogs_qa	( ( ( Emma ) ) ( ( respected ) ( ( ( ( the ) ( teachers ) ) ( ( beside ) ( ( the ) ( donut ) ) ) ) ( ( that ) ( were ) ( called ) ) ) ) )
Ava respected the cakes beside a boy that was sketched .	What is the theme of sketched ?	a boy	cogs_qa	( ( ( Ava ) ) ( ( respected ) ( ( ( the ) ( cakes ) ) ( ( beside ) ( ( ( a ) ( boy ) ) ( ( that ) ( was ) ( sketched ) ) ) ) ) ) )
The king poked the children beside a rose that was painted .	What is the theme of painted ?	a rose	cogs_qa	( ( ( The ) ( king ) ) ( ( poked ) ( ( ( the ) ( children ) ) ( ( beside ) ( ( ( a ) ( rose ) ) ( ( that ) ( was ) ( painted ) ) ) ) ) ) )
Emma painted the frogs beside a pen that was dusted .	What is the theme of dusted ?	a pen	cogs_qa	( ( ( Emma ) ) ( ( painted ) ( ( ( the ) ( frogs ) ) ( ( beside ) ( ( ( a ) ( pen ) ) ( ( that ) ( was ) ( dusted ) ) ) ) ) ) )
Emma admired boys beside the dog that were studied .	What is the theme of studied ?	boys beside the dog	cogs_qa	( ( ( Emma ) ) ( ( admired ) ( ( ( ( boys ) ) ( ( beside ) ( ( the ) ( dog ) ) ) ) ( ( that ) ( were ) ( studied ) ) ) ) )
Brooklyn rolled the cookies beside the boy that were eaten .	What is the theme of eaten ?	the cookies beside the boy	cogs_qa	( ( ( Brooklyn ) ) ( ( rolled ) ( ( ( ( the ) ( cookies ) ) ( ( beside ) ( ( the ) ( boy ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
The girl found bunnies beside the boy that were dusted .	What is the theme of dusted ?	bunnies beside the boy	cogs_qa	( ( ( The ) ( girl ) ) ( ( found ) ( ( ( ( bunnies ) ) ( ( beside ) ( ( the ) ( boy ) ) ) ) ( ( that ) ( were ) ( dusted ) ) ) ) )
Olivia rolled the cakes beside a rose that was eaten .	What is the theme of eaten ?	a rose	cogs_qa	( ( ( Olivia ) ) ( ( rolled ) ( ( ( the ) ( cakes ) ) ( ( beside ) ( ( ( a ) ( rose ) ) ( ( that ) ( was ) ( eaten ) ) ) ) ) ) )
A baby worshipped a girl beside passengers that was eaten .	What is the theme of eaten ?	a girl beside passengers	cogs_qa	( ( ( A ) ( baby ) ) ( ( worshipped ) ( ( ( ( a ) ( girl ) ) ( ( beside ) ( ( passengers ) ) ) ) ( ( that ) ( was ) ( eaten ) ) ) ) )
A bird ate presents beside the cat that were drawn .	What is the theme of drawn ?	presents beside the cat	cogs_qa	( ( ( A ) ( bird ) ) ( ( ate ) ( ( ( ( presents ) ) ( ( beside ) ( ( the ) ( cat ) ) ) ) ( ( that ) ( were ) ( drawn ) ) ) ) )
A teacher liked farmers beside a girl that was observed .	What is the theme of observed ?	a girl	cogs_qa	( ( ( A ) ( teacher ) ) ( ( liked ) ( ( ( farmers ) ) ( ( beside ) ( ( ( a ) ( girl ) ) ( ( that ) ( was ) ( observed ) ) ) ) ) ) )
The soldier knew children beside a kid that was heard .	What is the theme of heard ?	a kid	cogs_qa	( ( ( The ) ( soldier ) ) ( ( knew ) ( ( ( children ) ) ( ( beside ) ( ( ( a ) ( kid ) ) ( ( that ) ( was ) ( heard ) ) ) ) ) ) )
Joseph liked the boys beside a girl that was packed .	What is the theme of packed ?	a girl	cogs_qa	( ( ( Joseph ) ) ( ( liked ) ( ( ( the ) ( boys ) ) ( ( beside ) ( ( ( a ) ( girl ) ) ( ( that ) ( was ) ( packed ) ) ) ) ) ) )
A lion broke presidents beside a baby that was painted .	What is the theme of painted ?	a baby	cogs_qa	( ( ( A ) ( lion ) ) ( ( broke ) ( ( ( presidents ) ) ( ( beside ) ( ( ( a ) ( baby ) ) ( ( that ) ( was ) ( painted ) ) ) ) ) ) )
Oliver liked the cakes beside a lollipop that were juggled .	What is the theme of juggled ?	the cakes beside a lollipop	cogs_qa	( ( ( Oliver ) ) ( ( liked ) ( ( ( ( the ) ( cakes ) ) ( ( beside ) ( ( a ) ( lollipop ) ) ) ) ( ( that ) ( were ) ( juggled ) ) ) ) )
A child burned cakes beside a donut that was eaten .	What is the theme of eaten ?	a donut	cogs_qa	( ( ( A ) ( child ) ) ( ( burned ) ( ( ( cakes ) ) ( ( beside ) ( ( ( a ) ( donut ) ) ( ( that ) ( was ) ( eaten ) ) ) ) ) ) )
Elijah helped the boys beside a donut that was painted .	What is the theme of painted ?	a donut	cogs_qa	( ( ( Elijah ) ) ( ( helped ) ( ( ( the ) ( boys ) ) ( ( beside ) ( ( ( a ) ( donut ) ) ( ( that ) ( was ) ( painted ) ) ) ) ) ) )
The teacher rolled pancakes beside the donut that was drawn .	What is the theme of drawn ?	the donut	cogs_qa	( ( ( The ) ( teacher ) ) ( ( rolled ) ( ( ( pancakes ) ) ( ( beside ) ( ( ( the ) ( donut ) ) ( ( that ) ( was ) ( drawn ) ) ) ) ) ) )
The boy painted the flowers beside a girl that was eaten .	What is the theme of eaten ?	a girl	cogs_qa	( ( ( The ) ( boy ) ) ( ( painted ) ( ( ( the ) ( flowers ) ) ( ( beside ) ( ( ( a ) ( girl ) ) ( ( that ) ( was ) ( eaten ) ) ) ) ) ) )
The child rolled the drivers beside a chair that were cleaned .	What is the theme of cleaned ?	the drivers beside a chair	cogs_qa	( ( ( The ) ( child ) ) ( ( rolled ) ( ( ( ( the ) ( drivers ) ) ( ( beside ) ( ( a ) ( chair ) ) ) ) ( ( that ) ( were ) ( cleaned ) ) ) ) )
Liam burned a shoe beside cats that was cooked .	What is the theme of cooked ?	a shoe beside cats	cogs_qa	( ( ( Liam ) ) ( ( burned ) ( ( ( ( a ) ( shoe ) ) ( ( beside ) ( ( cats ) ) ) ) ( ( that ) ( was ) ( cooked ) ) ) ) )
A sailor broke the cake beside the cookies that was observed .	What is the theme of observed ?	the cake beside the cookies	cogs_qa	( ( ( A ) ( sailor ) ) ( ( broke ) ( ( ( ( the ) ( cake ) ) ( ( beside ) ( ( the ) ( cookies ) ) ) ) ( ( that ) ( was ) ( observed ) ) ) ) )
Oliver examined boxes beside a customer that were painted .	What is the theme of painted ?	boxes beside a customer	cogs_qa	( ( ( Oliver ) ) ( ( examined ) ( ( ( ( boxes ) ) ( ( beside ) ( ( a ) ( customer ) ) ) ) ( ( that ) ( were ) ( painted ) ) ) ) )
