A girl hopes that Liam packed and examines .	What is the ccomp of hopes ?	that Liam packed	cogs_qa	( ( ( A ) ( girl ) ) ( ( ( hopes ) ( ( that ) ( ( ( Liam ) ) ( ( packed ) ) ) ) ) ( and ) ( ( examines ) ) ) )
Emma noticed that Olivia shortens a balloon and freezes the dog .	What is the ccomp of noticed ?	that Olivia shortens a balloon and freezes the dog	cogs_qa	( ( ( Emma ) ) ( ( noticed ) ( ( that ) ( ( ( Olivia ) ) ( ( ( shortens ) ( ( a ) ( balloon ) ) ) ( and ) ( ( freezes ) ( ( the ) ( dog ) ) ) ) ) ) ) )
Olivia expected that Lucas stabs Emma and drew .	What is the ccomp of expected ?	that Lucas stabs Emma	cogs_qa	( ( ( Olivia ) ) ( ( ( expected ) ( ( that ) ( ( ( Lucas ) ) ( ( stabs ) ( ( Emma ) ) ) ) ) ) ( and ) ( ( drew ) ) ) )
The butterfly thinks that a girl doubled a rose and eats .	What is the ccomp of thinks ?	that a girl doubled a rose	cogs_qa	( ( ( The ) ( butterfly ) ) ( ( ( thinks ) ( ( that ) ( ( ( a ) ( girl ) ) ( ( doubled ) ( ( a ) ( rose ) ) ) ) ) ) ( and ) ( ( eats ) ) ) )
William hoped that Emma changes the boy in a tent and eats Noah .	What is the ccomp of hoped ?	that Emma changes the boy in a tent and eats Noah	cogs_qa	( ( ( William ) ) ( ( hoped ) ( ( that ) ( ( ( Emma ) ) ( ( ( changes ) ( ( the ) ( boy ) ( ( in ) ( ( a ) ( tent ) ) ) ) ) ( and ) ( ( eats ) ( ( Noah ) ) ) ) ) ) ) )
A dog proved that Charlotte stutters and naps .	What is the ccomp of proved ?	that Charlotte stutters and naps	cogs_qa	( ( ( A ) ( dog ) ) ( ( proved ) ( ( that ) ( ( ( Charlotte ) ) ( ( ( stutters ) ) ( and ) ( ( naps ) ) ) ) ) ) )
Noah thought that Emma draws and cooked .	What is the ccomp of thought ?	that Emma draws	cogs_qa	( ( ( Noah ) ) ( ( ( thought ) ( ( that ) ( ( ( Emma ) ) ( ( draws ) ) ) ) ) ( and ) ( ( cooked ) ) ) )
A boy hoped that the cat likes a drink on a table and naps .	What is the ccomp of hoped ?	that the cat likes a drink on a table and naps	cogs_qa	( ( ( A ) ( boy ) ) ( ( hoped ) ( ( that ) ( ( ( the ) ( cat ) ) ( ( ( likes ) ( ( a ) ( drink ) ( ( on ) ( ( a ) ( table ) ) ) ) ) ( and ) ( ( naps ) ) ) ) ) ) )
A bear declared that Emma collapses a cake beside the table and poked Ava .	What is the ccomp of declared ?	that Emma collapses a cake beside the table	cogs_qa	( ( ( A ) ( bear ) ) ( ( ( declared ) ( ( that ) ( ( ( Emma ) ) ( ( collapses ) ( ( a ) ( cake ) ( ( beside ) ( ( the ) ( table ) ) ) ) ) ) ) ) ( and ) ( ( poked ) ( ( Ava ) ) ) ) )
William believes that a poet walked and eats the pancake in a garden .	What is the ccomp of believes ?	that a poet walked	cogs_qa	( ( ( William ) ) ( ( ( believes ) ( ( that ) ( ( ( a ) ( poet ) ) ( ( walked ) ) ) ) ) ( and ) ( ( eats ) ( ( the ) ( pancake ) ( ( in ) ( ( a ) ( garden ) ) ) ) ) ) )
A dog dreams that the mouse drew Emma and rolls Lucas .	What is the ccomp of dreams ?	that the mouse drew Emma	cogs_qa	( ( ( A ) ( dog ) ) ( ( ( dreams ) ( ( that ) ( ( ( the ) ( mouse ) ) ( ( drew ) ( ( Emma ) ) ) ) ) ) ( and ) ( ( rolls ) ( ( Lucas ) ) ) ) )
The girl liked that the boy freezes the cake and investigated the princess .	What is the ccomp of liked ?	that the boy freezes the cake	cogs_qa	( ( ( The ) ( girl ) ) ( ( ( liked ) ( ( that ) ( ( ( the ) ( boy ) ) ( ( freezes ) ( ( the ) ( cake ) ) ) ) ) ) ( and ) ( ( investigated ) ( ( the ) ( princess ) ) ) ) )
A girl liked that Ava notices the bat and floats the game .	What is the ccomp of liked ?	that Ava notices the bat and floats the game	cogs_qa	( ( ( A ) ( girl ) ) ( ( liked ) ( ( that ) ( ( ( Ava ) ) ( ( ( notices ) ( ( the ) ( bat ) ) ) ( and ) ( ( floats ) ( ( the ) ( game ) ) ) ) ) ) ) )
Liam noticed that Emma sleeps and painted the balloon beside a house .	What is the ccomp of noticed ?	that Emma sleeps	cogs_qa	( ( ( Liam ) ) ( ( ( noticed ) ( ( that ) ( ( ( Emma ) ) ( ( sleeps ) ) ) ) ) ( and ) ( ( painted ) ( ( the ) ( balloon ) ( ( beside ) ( ( a ) ( house ) ) ) ) ) ) )
Henry hoped that Noah inflates the cookie and cleaned a muffin in the house in a cup .	What is the ccomp of hoped ?	that Noah inflates the cookie	cogs_qa	( ( ( Henry ) ) ( ( ( hoped ) ( ( that ) ( ( ( Noah ) ) ( ( inflates ) ( ( the ) ( cookie ) ) ) ) ) ) ( and ) ( ( cleaned ) ( ( a ) ( muffin ) ( ( in ) ( ( the ) ( house ) ( ( in ) ( ( a ) ( cup ) ) ) ) ) ) ) ) )
Ella tolerated that a bunny eats Daniel and investigated a cake in a car .	What is the ccomp of tolerated ?	that a bunny eats Daniel	cogs_qa	( ( ( Ella ) ) ( ( ( tolerated ) ( ( that ) ( ( ( a ) ( bunny ) ) ( ( eats ) ( ( Daniel ) ) ) ) ) ) ( and ) ( ( investigated ) ( ( a ) ( cake ) ( ( in ) ( ( a ) ( car ) ) ) ) ) ) )
Wyatt expected that the monkey rolls Liam and walks .	What is the ccomp of expected ?	that the monkey rolls Liam and walks	cogs_qa	( ( ( Wyatt ) ) ( ( expected ) ( ( that ) ( ( ( the ) ( monkey ) ) ( ( ( rolls ) ( ( Liam ) ) ) ( and ) ( ( walks ) ) ) ) ) ) )
The girl said that the boy hunts the cookie on a desk and eats .	What is the ccomp of said ?	that the boy hunts the cookie on a desk and eats	cogs_qa	( ( ( The ) ( girl ) ) ( ( said ) ( ( that ) ( ( ( the ) ( boy ) ) ( ( ( hunts ) ( ( the ) ( cookie ) ( ( on ) ( ( a ) ( desk ) ) ) ) ) ( and ) ( ( eats ) ) ) ) ) ) )
A dog believed that a girl paints the needle and smiled .	What is the ccomp of believed ?	that a girl paints the needle	cogs_qa	( ( ( A ) ( dog ) ) ( ( ( believed ) ( ( that ) ( ( ( a ) ( girl ) ) ( ( paints ) ( ( the ) ( needle ) ) ) ) ) ) ( and ) ( ( smiled ) ) ) )
The girl liked that a boy eats and draws .	What is the ccomp of liked ?	that a boy eats and draws	cogs_qa	( ( ( The ) ( girl ) ) ( ( liked ) ( ( that ) ( ( ( a ) ( boy ) ) ( ( ( eats ) ) ( and ) ( ( draws ) ) ) ) ) ) )
Charlotte hoped that the boy eats and packed .	What is the ccomp of hoped ?	that the boy eats	cogs_qa	( ( ( Charlotte ) ) ( ( ( hoped ) ( ( that ) ( ( ( the ) ( boy ) ) ( ( eats ) ) ) ) ) ( and ) ( ( packed ) ) ) )
Carter expected that Emma likes the pretzel beside a bed and laughed .	What is the ccomp of expected ?	that Emma likes the pretzel beside a bed	cogs_qa	( ( ( Carter ) ) ( ( ( expected ) ( ( that ) ( ( ( Emma ) ) ( ( likes ) ( ( the ) ( pretzel ) ( ( beside ) ( ( a ) ( bed ) ) ) ) ) ) ) ) ( and ) ( ( laughed ) ) ) )
The penguin appreciated that Liam breaks a donut on the deck and eats .	What is the ccomp of appreciated ?	that Liam breaks a donut on the deck and eats	cogs_qa	( ( ( The ) ( penguin ) ) ( ( appreciated ) ( ( that ) ( ( ( Liam ) ) ( ( ( breaks ) ( ( a ) ( donut ) ( ( on ) ( ( the ) ( deck ) ) ) ) ) ( and ) ( ( eats ) ) ) ) ) ) )
Elijah liked that Daniel sketches the monkey and cooked .	What is the ccomp of liked ?	that Daniel sketches the monkey	cogs_qa	( ( ( Elijah ) ) ( ( ( liked ) ( ( that ) ( ( ( Daniel ) ) ( ( sketches ) ( ( the ) ( monkey ) ) ) ) ) ) ( and ) ( ( cooked ) ) ) )
Liam liked that Olivia respects a girl and painted .	What is the ccomp of liked ?	that Olivia respects a girl	cogs_qa	( ( ( Liam ) ) ( ( ( liked ) ( ( that ) ( ( ( Olivia ) ) ( ( respects ) ( ( a ) ( girl ) ) ) ) ) ) ( and ) ( ( painted ) ) ) )
The girl valued that Nora dusts and changed a boy on the stage .	What is the ccomp of valued ?	that Nora dusts	cogs_qa	( ( ( The ) ( girl ) ) ( ( ( valued ) ( ( that ) ( ( ( Nora ) ) ( ( dusts ) ) ) ) ) ( and ) ( ( changed ) ( ( a ) ( boy ) ( ( on ) ( ( the ) ( stage ) ) ) ) ) ) )
The writer liked that Ava helps the ball on the box and floated the bean .	What is the ccomp of liked ?	that Ava helps the ball on the box	cogs_qa	( ( ( The ) ( writer ) ) ( ( ( liked ) ( ( that ) ( ( ( Ava ) ) ( ( helps ) ( ( the ) ( ball ) ( ( on ) ( ( the ) ( box ) ) ) ) ) ) ) ) ( and ) ( ( floated ) ( ( the ) ( bean ) ) ) ) )
A monster liked that Isabella paints Luna and smiled .	What is the ccomp of liked ?	that Isabella paints Luna	cogs_qa	( ( ( A ) ( monster ) ) ( ( ( liked ) ( ( that ) ( ( ( Isabella ) ) ( ( paints ) ( ( Luna ) ) ) ) ) ) ( and ) ( ( smiled ) ) ) )
Olivia likes that the baby split the box and walks .	What is the ccomp of likes ?	that the baby split the box	cogs_qa	( ( ( Olivia ) ) ( ( ( likes ) ( ( that ) ( ( ( the ) ( baby ) ) ( ( split ) ( ( the ) ( box ) ) ) ) ) ) ( and ) ( ( walks ) ) ) )
A boy likes that the mouse noticed Emma and naps .	What is the ccomp of likes ?	that the mouse noticed Emma	cogs_qa	( ( ( A ) ( boy ) ) ( ( ( likes ) ( ( that ) ( ( ( the ) ( mouse ) ) ( ( noticed ) ( ( Emma ) ) ) ) ) ) ( and ) ( ( naps ) ) ) )
Olivia noticed that the scientist adores Ava and found the mother on a chair .	What is the ccomp of noticed ?	that the scientist adores Ava	cogs_qa	( ( ( Olivia ) ) ( ( ( noticed ) ( ( that ) ( ( ( the ) ( scientist ) ) ( ( adores ) ( ( Ava ) ) ) ) ) ) ( and ) ( ( found ) ( ( the ) ( mother ) ( ( on ) ( ( a ) ( chair ) ) ) ) ) ) )
A girl proves that a boy ate a cat on a table and dances .	What is the ccomp of proves ?	that a boy ate a cat on a table	cogs_qa	( ( ( A ) ( girl ) ) ( ( ( proves ) ( ( that ) ( ( ( a ) ( boy ) ) ( ( ate ) ( ( a ) ( cat ) ( ( on ) ( ( a ) ( table ) ) ) ) ) ) ) ) ( and ) ( ( dances ) ) ) )
A girl likes that a cat painted a box beside the cabinet and freezes the boy .	What is the ccomp of likes ?	that a cat painted a box beside the cabinet	cogs_qa	( ( ( A ) ( girl ) ) ( ( ( likes ) ( ( that ) ( ( ( a ) ( cat ) ) ( ( painted ) ( ( a ) ( box ) ( ( beside ) ( ( the ) ( cabinet ) ) ) ) ) ) ) ) ( and ) ( ( freezes ) ( ( the ) ( boy ) ) ) ) )
Emma believed that the frog rolls Jackson and painted a monkey beside a stage .	What is the ccomp of believed ?	that the frog rolls Jackson	cogs_qa	( ( ( Emma ) ) ( ( ( believed ) ( ( that ) ( ( ( the ) ( frog ) ) ( ( rolls ) ( ( Jackson ) ) ) ) ) ) ( and ) ( ( painted ) ( ( a ) ( monkey ) ( ( beside ) ( ( a ) ( stage ) ) ) ) ) ) )
Noah says that a scientist stuttered and discovers the cake on the bed .	What is the ccomp of says ?	that a scientist stuttered	cogs_qa	( ( ( Noah ) ) ( ( ( says ) ( ( that ) ( ( ( a ) ( scientist ) ) ( ( stuttered ) ) ) ) ) ( and ) ( ( discovers ) ( ( the ) ( cake ) ( ( on ) ( ( the ) ( bed ) ) ) ) ) ) )
Emma hoped that the cat sleeps and ate .	What is the ccomp of hoped ?	that the cat sleeps	cogs_qa	( ( ( Emma ) ) ( ( ( hoped ) ( ( that ) ( ( ( the ) ( cat ) ) ( ( sleeps ) ) ) ) ) ( and ) ( ( ate ) ) ) )
The cat thinks that a boy walked and eats the cup .	What is the ccomp of thinks ?	that a boy walked	cogs_qa	( ( ( The ) ( cat ) ) ( ( ( thinks ) ( ( that ) ( ( ( a ) ( boy ) ) ( ( walked ) ) ) ) ) ( and ) ( ( eats ) ( ( the ) ( cup ) ) ) ) )
Zoey hoped that a cow eats a cat and frowns .	What is the ccomp of hoped ?	that a cow eats a cat and frowns	cogs_qa	( ( ( Zoey ) ) ( ( hoped ) ( ( that ) ( ( ( a ) ( cow ) ) ( ( ( eats ) ( ( a ) ( cat ) ) ) ( and ) ( ( frowns ) ) ) ) ) ) )
A buyer likes that Emma slept and cries .	What is the ccomp of likes ?	that Emma slept	cogs_qa	( ( ( A ) ( buyer ) ) ( ( ( likes ) ( ( that ) ( ( ( Emma ) ) ( ( slept ) ) ) ) ) ( and ) ( ( cries ) ) ) )
The bear hoped that the butterfly rolls William and liked a sandwich in the house .	What is the ccomp of hoped ?	that the butterfly rolls William	cogs_qa	( ( ( The ) ( bear ) ) ( ( ( hoped ) ( ( that ) ( ( ( the ) ( butterfly ) ) ( ( rolls ) ( ( William ) ) ) ) ) ) ( and ) ( ( liked ) ( ( a ) ( sandwich ) ( ( in ) ( ( the ) ( house ) ) ) ) ) ) )
A girl liked that Ava laughs and slept .	What is the ccomp of liked ?	that Ava laughs	cogs_qa	( ( ( A ) ( girl ) ) ( ( ( liked ) ( ( that ) ( ( ( Ava ) ) ( ( laughs ) ) ) ) ) ( and ) ( ( slept ) ) ) )
A cat hoped that the boy eats Henry and grows a cookie beside the bed .	What is the ccomp of hoped ?	that the boy eats Henry and grows a cookie beside the bed	cogs_qa	( ( ( A ) ( cat ) ) ( ( hoped ) ( ( that ) ( ( ( the ) ( boy ) ) ( ( ( eats ) ( ( Henry ) ) ) ( and ) ( ( grows ) ( ( a ) ( cookie ) ( ( beside ) ( ( the ) ( bed ) ) ) ) ) ) ) ) ) )
Emily supports that a professor grew the boy beside the stage and rolls a bird .	What is the ccomp of supports ?	that a professor grew the boy beside the stage	cogs_qa	( ( ( Emily ) ) ( ( ( supports ) ( ( that ) ( ( ( a ) ( professor ) ) ( ( grew ) ( ( the ) ( boy ) ( ( beside ) ( ( the ) ( stage ) ) ) ) ) ) ) ) ( and ) ( ( rolls ) ( ( a ) ( bird ) ) ) ) )
The girl thinks that Aria rolled Emma and sleeps .	What is the ccomp of thinks ?	that Aria rolled Emma	cogs_qa	( ( ( The ) ( girl ) ) ( ( ( thinks ) ( ( that ) ( ( ( Aria ) ) ( ( rolled ) ( ( Emma ) ) ) ) ) ) ( and ) ( ( sleeps ) ) ) )
A customer liked that the mouse respects the book and ate .	What is the ccomp of liked ?	that the mouse respects the book	cogs_qa	( ( ( A ) ( customer ) ) ( ( ( liked ) ( ( that ) ( ( ( the ) ( mouse ) ) ( ( respects ) ( ( the ) ( book ) ) ) ) ) ) ( and ) ( ( ate ) ) ) )
William proved that Emma admires Ava and enlarges the cake on the stage .	What is the ccomp of proved ?	that Emma admires Ava and enlarges the cake on the stage	cogs_qa	( ( ( William ) ) ( ( proved ) ( ( that ) ( ( ( Emma ) ) ( ( ( admires ) ( ( Ava ) ) ) ( and ) ( ( enlarges ) ( ( the ) ( cake ) ( ( on ) ( ( the ) ( stage ) ) ) ) ) ) ) ) ) )
Liam noticed that the chicken cleans and calls the buyer in the blender .	What is the ccomp of noticed ?	that the chicken cleans and calls the buyer in the blender	cogs_qa	( ( ( Liam ) ) ( ( noticed ) ( ( that ) ( ( ( the ) ( chicken ) ) ( ( ( cleans ) ) ( and ) ( ( calls ) ( ( the ) ( buyer ) ( ( in ) ( ( the ) ( blender ) ) ) ) ) ) ) ) ) )
A host hoped that Emma loves a donut on the table and noticed .	What is the ccomp of hoped ?	that Emma loves a donut on the table	cogs_qa	( ( ( A ) ( host ) ) ( ( ( hoped ) ( ( that ) ( ( ( Emma ) ) ( ( loves ) ( ( a ) ( donut ) ( ( on ) ( ( the ) ( table ) ) ) ) ) ) ) ) ( and ) ( ( noticed ) ) ) )
A girl said that James laughs and tolerates Olivia .	What is the ccomp of said ?	that James laughs and tolerates Olivia	cogs_qa	( ( ( A ) ( girl ) ) ( ( said ) ( ( that ) ( ( ( James ) ) ( ( ( laughs ) ) ( and ) ( ( tolerates ) ( ( Olivia ) ) ) ) ) ) ) )
A frog likes that a boy slept and screams .	What is the ccomp of likes ?	that a boy slept	cogs_qa	( ( ( A ) ( frog ) ) ( ( ( likes ) ( ( that ) ( ( ( a ) ( boy ) ) ( ( slept ) ) ) ) ) ( and ) ( ( screams ) ) ) )
Noah liked that a cat investigates and sleeps .	What is the ccomp of liked ?	that a cat investigates and sleeps	cogs_qa	( ( ( Noah ) ) ( ( liked ) ( ( that ) ( ( ( a ) ( cat ) ) ( ( ( investigates ) ) ( and ) ( ( sleeps ) ) ) ) ) ) )
Emma liked that a fly smiles and knew .	What is the ccomp of liked ?	that a fly smiles	cogs_qa	( ( ( Emma ) ) ( ( ( liked ) ( ( that ) ( ( ( a ) ( fly ) ) ( ( smiles ) ) ) ) ) ( and ) ( ( knew ) ) ) )
A mouse said that a wolf rolls a cake and slept .	What is the ccomp of said ?	that a wolf rolls a cake	cogs_qa	( ( ( A ) ( mouse ) ) ( ( ( said ) ( ( that ) ( ( ( a ) ( wolf ) ) ( ( rolls ) ( ( a ) ( cake ) ) ) ) ) ) ( and ) ( ( slept ) ) ) )
A mouse imagined that Lucas likes a cake in a garden and dusted .	What is the ccomp of imagined ?	that Lucas likes a cake in a garden	cogs_qa	( ( ( A ) ( mouse ) ) ( ( ( imagined ) ( ( that ) ( ( ( Lucas ) ) ( ( likes ) ( ( a ) ( cake ) ( ( in ) ( ( a ) ( garden ) ) ) ) ) ) ) ) ( and ) ( ( dusted ) ) ) )
The monkey hopes that Emma investigated the melon in a house and talks .	What is the ccomp of hopes ?	that Emma investigated the melon in a house	cogs_qa	( ( ( The ) ( monkey ) ) ( ( ( hopes ) ( ( that ) ( ( ( Emma ) ) ( ( investigated ) ( ( the ) ( melon ) ( ( in ) ( ( a ) ( house ) ) ) ) ) ) ) ) ( and ) ( ( talks ) ) ) )
The frog liked that a boy sleeps and smirked .	What is the ccomp of liked ?	that a boy sleeps	cogs_qa	( ( ( The ) ( frog ) ) ( ( ( liked ) ( ( that ) ( ( ( a ) ( boy ) ) ( ( sleeps ) ) ) ) ) ( and ) ( ( smirked ) ) ) )
Emma likes that a crocodile slept and sneezes .	What is the ccomp of likes ?	that a crocodile slept	cogs_qa	( ( ( Emma ) ) ( ( ( likes ) ( ( that ) ( ( ( a ) ( crocodile ) ) ( ( slept ) ) ) ) ) ( and ) ( ( sneezes ) ) ) )
The boy liked that Liam slides the glue beside a seat and painted a bag in the hole .	What is the ccomp of liked ?	that Liam slides the glue beside a seat	cogs_qa	( ( ( The ) ( boy ) ) ( ( ( liked ) ( ( that ) ( ( ( Liam ) ) ( ( slides ) ( ( the ) ( glue ) ( ( beside ) ( ( a ) ( seat ) ) ) ) ) ) ) ) ( and ) ( ( painted ) ( ( a ) ( bag ) ( ( in ) ( ( the ) ( hole ) ) ) ) ) ) )
Emma liked that a girl grows a brick and eats .	What is the ccomp of liked ?	that a girl grows a brick and eats	cogs_qa	( ( ( Emma ) ) ( ( liked ) ( ( that ) ( ( ( a ) ( girl ) ) ( ( ( grows ) ( ( a ) ( brick ) ) ) ( and ) ( ( eats ) ) ) ) ) ) )
Benjamin said that the butterfly walks and hunted Isabella .	What is the ccomp of said ?	that the butterfly walks	cogs_qa	( ( ( Benjamin ) ) ( ( ( said ) ( ( that ) ( ( ( the ) ( butterfly ) ) ( ( walks ) ) ) ) ) ( and ) ( ( hunted ) ( ( Isabella ) ) ) ) )
A boy liked that a girl eats and missed the chicken .	What is the ccomp of liked ?	that a girl eats	cogs_qa	( ( ( A ) ( boy ) ) ( ( ( liked ) ( ( that ) ( ( ( a ) ( girl ) ) ( ( eats ) ) ) ) ) ( and ) ( ( missed ) ( ( the ) ( chicken ) ) ) ) )
The girl noticed that the mouse hunts and likes a drink in the bag .	What is the ccomp of noticed ?	that the mouse hunts and likes a drink in the bag	cogs_qa	( ( ( The ) ( girl ) ) ( ( noticed ) ( ( that ) ( ( ( the ) ( mouse ) ) ( ( ( hunts ) ) ( and ) ( ( likes ) ( ( a ) ( drink ) ( ( in ) ( ( the ) ( bag ) ) ) ) ) ) ) ) ) )
Liam liked that a cat finds a cake and slept .	What is the ccomp of liked ?	that a cat finds a cake	cogs_qa	( ( ( Liam ) ) ( ( ( liked ) ( ( that ) ( ( ( a ) ( cat ) ) ( ( finds ) ( ( a ) ( cake ) ) ) ) ) ) ( and ) ( ( slept ) ) ) )
The girl said that Mia rolls Liam and draws Ava .	What is the ccomp of said ?	that Mia rolls Liam and draws Ava	cogs_qa	( ( ( The ) ( girl ) ) ( ( said ) ( ( that ) ( ( ( Mia ) ) ( ( ( rolls ) ( ( Liam ) ) ) ( and ) ( ( draws ) ( ( Ava ) ) ) ) ) ) ) )
Liam likes that the fly slid the cat and eats .	What is the ccomp of likes ?	that the fly slid the cat	cogs_qa	( ( ( Liam ) ) ( ( ( likes ) ( ( that ) ( ( ( the ) ( fly ) ) ( ( slid ) ( ( the ) ( cat ) ) ) ) ) ) ( and ) ( ( eats ) ) ) )
A girl liked that Emma hears and freezes Isabella .	What is the ccomp of liked ?	that Emma hears and freezes Isabella	cogs_qa	( ( ( A ) ( girl ) ) ( ( liked ) ( ( that ) ( ( ( Emma ) ) ( ( ( hears ) ) ( and ) ( ( freezes ) ( ( Isabella ) ) ) ) ) ) ) )
Olivia expects that Emma laughed and paints a doll .	What is the ccomp of expects ?	that Emma laughed	cogs_qa	( ( ( Olivia ) ) ( ( ( expects ) ( ( that ) ( ( ( Emma ) ) ( ( laughed ) ) ) ) ) ( and ) ( ( paints ) ( ( a ) ( doll ) ) ) ) )
Emma hopes that Liam liked a donut and examines .	What is the ccomp of hopes ?	that Liam liked a donut	cogs_qa	( ( ( Emma ) ) ( ( ( hopes ) ( ( that ) ( ( ( Liam ) ) ( ( liked ) ( ( a ) ( donut ) ) ) ) ) ) ( and ) ( ( examines ) ) ) )
Michael hoped that Emma snoozes and rolled the drink .	What is the ccomp of hoped ?	that Emma snoozes	cogs_qa	( ( ( Michael ) ) ( ( ( hoped ) ( ( that ) ( ( ( Emma ) ) ( ( snoozes ) ) ) ) ) ( and ) ( ( rolled ) ( ( the ) ( drink ) ) ) ) )
A frog hoped that a duke dances and heard .	What is the ccomp of hoped ?	that a duke dances	cogs_qa	( ( ( A ) ( frog ) ) ( ( ( hoped ) ( ( that ) ( ( ( a ) ( duke ) ) ( ( dances ) ) ) ) ) ( and ) ( ( heard ) ) ) )
Avery liked that a buyer observes and laughed .	What is the ccomp of liked ?	that a buyer observes	cogs_qa	( ( ( Avery ) ) ( ( ( liked ) ( ( that ) ( ( ( a ) ( buyer ) ) ( ( observes ) ) ) ) ) ( and ) ( ( laughed ) ) ) )
A boy says that Isabella poked a plate on the chair in a bottle and rolls Liam .	What is the ccomp of says ?	that Isabella poked a plate on the chair in a bottle	cogs_qa	( ( ( A ) ( boy ) ) ( ( ( says ) ( ( that ) ( ( ( Isabella ) ) ( ( poked ) ( ( a ) ( plate ) ( ( on ) ( ( the ) ( chair ) ( ( in ) ( ( a ) ( bottle ) ) ) ) ) ) ) ) ) ) ( and ) ( ( rolls ) ( ( Liam ) ) ) ) )
A boy proved that the girl laughs and breaks the scarf .	What is the ccomp of proved ?	that the girl laughs and breaks the scarf	cogs_qa	( ( ( A ) ( boy ) ) ( ( proved ) ( ( that ) ( ( ( the ) ( girl ) ) ( ( ( laughs ) ) ( and ) ( ( breaks ) ( ( the ) ( scarf ) ) ) ) ) ) ) )
The giraffe liked that the girl sleeps and freezes the cake .	What is the ccomp of liked ?	that the girl sleeps and freezes the cake	cogs_qa	( ( ( The ) ( giraffe ) ) ( ( liked ) ( ( that ) ( ( ( the ) ( girl ) ) ( ( ( sleeps ) ) ( and ) ( ( freezes ) ( ( the ) ( cake ) ) ) ) ) ) ) )
Liam supports that Mason dusted the cake beside a house and packs a molecule .	What is the ccomp of supports ?	that Mason dusted the cake beside a house	cogs_qa	( ( ( Liam ) ) ( ( ( supports ) ( ( that ) ( ( ( Mason ) ) ( ( dusted ) ( ( the ) ( cake ) ( ( beside ) ( ( a ) ( house ) ) ) ) ) ) ) ) ( and ) ( ( packs ) ( ( a ) ( molecule ) ) ) ) )
